
x:0, y:0, z:15 grains: []
x:13, y:4, z:3 grains: [99973]
 Grain id: 99973, x: 13, y: 4, z: 3, energy: 0

x:14, y:4, z:3 grains: [4720, 858, 67858, 72871]
 Grain id: 4720, x: 14, y: 4, z: 3, energy: 4
 Grain id: 858, x: 14, y: 4, z: 3, energy: 4
 Grain id: 67858, x: 14, y: 4, z: 3, energy: 1
 Grain id: 72871, x: 14, y: 4, z: 3, energy: 1

x:15, y:4, z:3 grains: [3460]
 Grain id: 3460, x: 15, y: 4, z: 3, energy: 0

x:16, y:4, z:3 grains: []

x:17, y:4, z:3 grains: []

x:18, y:4, z:3 grains: []

x:19, y:4, z:3 grains: []

x:20, y:4, z:3 grains: []

x:0, y:5, z:3 grains: []

x:1, y:5, z:3 grains: []

x:2, y:5, z:3 grains: []

x:3, y:5, z:3 grains: []

x:4, y:5, z:3 grains: [81917, 85002]
 Grain id: 81917, x: 6, y: 9, z: -1, energy: 2
 Grain id: 85002, x: 4, y: 5, z: 3, energy: 0

x:5, y:5, z:3 grains: [24844, 39754, 40745, 48018]
 Grain id: 24844, x: 5, y: 5, z: 3, energy: 2
 Grain id: 39754, x: 5, y: 5, z: 3, energy: 2
 Grain id: 40745, x: 5, y: 5, z: 3, energy: 2
 Grain id: 48018, x: 5, y: 5, z: 3, energy: 1

x:6, y:5, z:3 grains: [86239, 95233, 98077]
 Grain id: 86239, x: 6, y: 5, z: 3, energy: 6
 Grain id: 95233, x: 6, y: 5, z: 3, energy: 1
 Grain id: 98077, x: 6, y: 5, z: 3, energy: 0

x:7, y:5, z:3 grains: []

x:8, y:5, z:3 grains: [97812, 96607]
 Grain id: 97812, x: 9, y: 4, z: 2, energy: 1
 Grain id: 96607, x: 8, y: 5, z: 3, energy: 0

x:9, y:5, z:3 grains: [91106, 96629, 72019, 92151]
 Grain id: 91106, x: 9, y: 5, z: 3, energy: 4
 Grain id: 96629, x: 9, y: 5, z: 3, energy: 1
 Grain id: 72019, x: 9, y: 5, z: 3, energy: 1
 Grain id: 92151, x: 9, y: 5, z: 3, energy: 0

x:10, y:5, z:3 grains: [68864, 67470, 67293, 69255]
 Grain id: 68864, x: 10, y: 5, z: 3, energy: 12
 Grain id: 67470, x: 10, y: 5, z: 3, energy: 12
 Grain id: 67293, x: 10, y: 5, z: 3, energy: 12
 Grain id: 69255, x: 10, y: 5, z: 3, energy: 12

x:11, y:5, z:3 grains: [89146, 95363, 96471, 96105]
 Grain id: 89146, x: 11, y: 5, z: 3, energy: 3
 Grain id: 95363, x: 11, y: 5, z: 3, energy: 1
 Grain id: 96471, x: 11, y: 5, z: 3, energy: 1
 Grain id: 96105, x: 11, y: 5, z: 3, energy: 1

x:12, y:5, z:3 grains: [96312, 87078, 96345, 86225]
 Grain id: 96312, x: 12, y: 5, z: 3, energy: 2
 Grain id: 87078, x: 12, y: 5, z: 3, energy: 2
 Grain id: 96345, x: 12, y: 5, z: 3, energy: 1
 Grain id: 86225, x: 12, y: 5, z: 3, energy: 0

x:13, y:5, z:3 grains: [81190, 96773, 98324, 95816]
 Grain id: 81190, x: 13, y: 5, z: 3, energy: 4
 Grain id: 96773, x: 13, y: 5, z: 3, energy: 3
 Grain id: 98324, x: 13, y: 5, z: 3, energy: 3
 Grain id: 95816, x: 12, y: 6, z: 2, energy: 3

x:14, y:5, z:3 grains: [99364, 87224]
 Grain id: 99364, x: 14, y: 5, z: 3, energy: 0
 Grain id: 87224, x: 14, y: 5, z: 3, energy: 0

x:15, y:5, z:3 grains: []

x:16, y:5, z:3 grains: [64017]
 Grain id: 64017, x: 16, y: 5, z: 3, energy: 0

x:17, y:5, z:3 grains: [11313]
 Grain id: 11313, x: 17, y: 5, z: 3, energy: 0

x:18, y:5, z:3 grains: []

x:19, y:5, z:3 grains: []

x:20, y:5, z:3 grains: []

x:0, y:6, z:3 grains: []

x:1, y:6, z:3 grains: []

x:2, y:6, z:3 grains: []

x:3, y:6, z:3 grains: []

x:4, y:6, z:3 grains: [5180, 73168, 75228]
 Grain id: 5180, x: 4, y: 6, z: 3, energy: 1
 Grain id: 73168, x: 4, y: 6, z: 3, energy: 0
 Grain id: 75228, x: 4, y: 6, z: 3, energy: 0

x:5, y:6, z:3 grains: [84089, 92193, 88567, 85527]
 Grain id: 84089, x: 5, y: 6, z: 3, energy: 3
 Grain id: 92193, x: 5, y: 6, z: 3, energy: 3
 Grain id: 88567, x: 5, y: 6, z: 3, energy: 2
 Grain id: 85527, x: 5, y: 6, z: 3, energy: 2

x:6, y:6, z:3 grains: [78768]
 Grain id: 78768, x: 6, y: 6, z: 3, energy: 1

x:7, y:6, z:3 grains: [93035, 98281, 96350, 95694]
 Grain id: 93035, x: 7, y: 6, z: 3, energy: 6
 Grain id: 98281, x: 8, y: 7, z: 2, energy: 0
 Grain id: 96350, x: 8, y: 6, z: -1, energy: 2
 Grain id: 95694, x: 7, y: 6, z: 3, energy: 0

x:8, y:6, z:3 grains: [98359, 98932, 99244]
 Grain id: 98359, x: 8, y: 6, z: 3, energy: 2
 Grain id: 98932, x: 8, y: 7, z: 2, energy: 2
 Grain id: 99244, x: 8, y: 6, z: 3, energy: 2

x:9, y:6, z:3 grains: [96353, 97708, 97301, 98901]
 Grain id: 96353, x: 9, y: 6, z: 3, energy: 5
 Grain id: 97708, x: 9, y: 6, z: 3, energy: 1
 Grain id: 97301, x: 9, y: 6, z: 3, energy: 1
 Grain id: 98901, x: 9, y: 6, z: 3, energy: 1

x:10, y:6, z:3 grains: [99374, 98322, 99764, 99790]
 Grain id: 99374, x: 10, y: 6, z: 3, energy: 0
 Grain id: 98322, x: 10, y: 6, z: 3, energy: 0
 Grain id: 99764, x: 10, y: 6, z: 3, energy: 0
 Grain id: 99790, x: 10, y: 6, z: 3, energy: 0

x:11, y:6, z:3 grains: [95645]
 Grain id: 95645, x: 11, y: 6, z: 3, energy: 0

x:12, y:6, z:3 grains: [98273, 95878, 97666, 98685, 99523]
 Grain id: 98273, x: 12, y: 6, z: 3, energy: 2
 Grain id: 95878, x: 12, y: 6, z: 3, energy: 2
 Grain id: 97666, x: 12, y: 6, z: 3, energy: 2
 Grain id: 98685, x: 12, y: 6, z: 3, energy: 2
 Grain id: 99523, x: 12, y: 6, z: 3, energy: 2

x:13, y:6, z:3 grains: [94961, 96960, 92200, 97831]
 Grain id: 94961, x: 13, y: 6, z: 3, energy: 5
 Grain id: 96960, x: 13, y: 6, z: 3, energy: 4
 Grain id: 92200, x: 15, y: 7, z: -1, energy: 4
 Grain id: 97831, x: 13, y: 6, z: 3, energy: 2

x:14, y:6, z:3 grains: [99585]
 Grain id: 99585, x: 14, y: 6, z: 3, energy: 0

x:15, y:6, z:3 grains: [90306, 81755, 95440, 92443]
 Grain id: 90306, x: 15, y: 6, z: 3, energy: 2
 Grain id: 81755, x: 15, y: 6, z: 3, energy: 2
 Grain id: 95440, x: 15, y: 6, z: 3, energy: 1
 Grain id: 92443, x: 15, y: 6, z: 3, energy: 1

x:16, y:6, z:3 grains: [24750, 62620, 28188, 73178]
 Grain id: 24750, x: 16, y: 6, z: 3, energy: 7
 Grain id: 62620, x: 16, y: 6, z: 3, energy: 3
 Grain id: 28188, x: 16, y: 6, z: 3, energy: 3
 Grain id: 73178, x: 16, y: 6, z: 3, energy: 2

x:17, y:6, z:3 grains: []

x:18, y:6, z:3 grains: []

x:19, y:6, z:3 grains: []

x:20, y:6, z:3 grains: []

x:0, y:7, z:3 grains: []

x:1, y:7, z:3 grains: []

x:2, y:7, z:3 grains: []

x:3, y:7, z:3 grains: [39143, 53223]
 Grain id: 39143, x: 3, y: 7, z: 3, energy: 1
 Grain id: 53223, x: 3, y: 7, z: 3, energy: 1

x:4, y:7, z:3 grains: [77910, 88764, 95079, 99511]
 Grain id: 77910, x: 4, y: 7, z: 3, energy: 5
 Grain id: 88764, x: 4, y: 7, z: 3, energy: 2
 Grain id: 95079, x: 4, y: 7, z: 3, energy: 1
 Grain id: 99511, x: 4, y: 7, z: 3, energy: 0

x:5, y:7, z:3 grains: [86956, 90953]
 Grain id: 86956, x: 5, y: 7, z: 3, energy: 2
 Grain id: 90953, x: 5, y: 7, z: 3, energy: 2

x:6, y:7, z:3 grains: [94738, 97605]
 Grain id: 94738, x: 6, y: 7, z: 3, energy: 2
 Grain id: 97605, x: 6, y: 7, z: 3, energy: 0

x:7, y:7, z:3 grains: [99605, 99906]
 Grain id: 99605, x: 7, y: 7, z: 3, energy: 0
 Grain id: 99906, x: 7, y: 7, z: 3, energy: 0

x:8, y:7, z:3 grains: [98147, 99348, 98934, 99597]
 Grain id: 98147, x: 8, y: 7, z: 3, energy: 0
 Grain id: 99348, x: 8, y: 7, z: 3, energy: 0
 Grain id: 98934, x: 8, y: 7, z: 3, energy: 0
 Grain id: 99597, x: 8, y: 7, z: 3, energy: 0

x:9, y:7, z:3 grains: [99531, 98927]
 Grain id: 99531, x: 9, y: 7, z: 3, energy: 0
 Grain id: 98927, x: 9, y: 7, z: 3, energy: 0

x:10, y:7, z:3 grains: []

x:11, y:7, z:3 grains: [98419, 99239, 98837, 99268]
 Grain id: 98419, x: 11, y: 7, z: 3, energy: 2
 Grain id: 99239, x: 11, y: 7, z: 3, energy: 0
 Grain id: 98837, x: 11, y: 7, z: 3, energy: 0
 Grain id: 99268, x: 11, y: 7, z: 3, energy: 0

x:12, y:7, z:3 grains: [97357, 99603, 96694, 97633]
 Grain id: 97357, x: 12, y: 7, z: 3, energy: 0
 Grain id: 99603, x: 12, y: 7, z: 3, energy: 0
 Grain id: 96694, x: 12, y: 7, z: 3, energy: 0
 Grain id: 97633, x: 12, y: 7, z: 3, energy: 0

x:13, y:7, z:3 grains: [99250, 98217, 98931]
 Grain id: 99250, x: 13, y: 7, z: 3, energy: 2
 Grain id: 98217, x: 10, y: 9, z: -1, energy: 3
 Grain id: 98931, x: 13, y: 8, z: 2, energy: 0

x:14, y:7, z:3 grains: [93356, 97023]
 Grain id: 93356, x: 14, y: 7, z: 3, energy: 3
 Grain id: 97023, x: 16, y: 7, z: -1, energy: 4

x:15, y:7, z:3 grains: [91686, 93170, 90905, 86582]
 Grain id: 91686, x: 15, y: 7, z: 3, energy: 1
 Grain id: 93170, x: 15, y: 7, z: 3, energy: 1
 Grain id: 90905, x: 15, y: 7, z: 3, energy: 1
 Grain id: 86582, x: 15, y: 7, z: 3, energy: 1

x:16, y:7, z:3 grains: []

x:17, y:7, z:3 grains: []

x:18, y:7, z:3 grains: []

x:19, y:7, z:3 grains: []

x:20, y:7, z:3 grains: []

x:0, y:8, z:3 grains: []

x:1, y:8, z:3 grains: []

x:2, y:8, z:3 grains: []

x:3, y:8, z:3 grains: []

x:4, y:8, z:3 grains: [80893, 92120, 95058, 93751]
 Grain id: 80893, x: 4, y: 8, z: 3, energy: 1
 Grain id: 92120, x: 4, y: 8, z: 3, energy: 1
 Grain id: 95058, x: 4, y: 8, z: 3, energy: 1
 Grain id: 93751, x: 4, y: 8, z: 3, energy: 1

x:5, y:8, z:3 grains: [96504, 97800]
 Grain id: 96504, x: 5, y: 8, z: 3, energy: 1
 Grain id: 97800, x: 5, y: 8, z: 3, energy: 3

x:6, y:8, z:3 grains: [94697, 93441, 96311, 94250]
 Grain id: 94697, x: 6, y: 8, z: 3, energy: 2
 Grain id: 93441, x: 6, y: 8, z: 3, energy: 2
 Grain id: 96311, x: 9, y: 9, z: -1, energy: 4
 Grain id: 94250, x: 6, y: 8, z: 3, energy: 2

x:7, y:8, z:3 grains: []

x:8, y:8, z:3 grains: [97932, 99115, 99543, 99282]
 Grain id: 97932, x: 8, y: 8, z: 3, energy: 0
 Grain id: 99115, x: 8, y: 8, z: 3, energy: 0
 Grain id: 99543, x: 8, y: 8, z: 3, energy: 0
 Grain id: 99282, x: 8, y: 8, z: 3, energy: 0

x:9, y:8, z:3 grains: [99144, 99197, 99867, 99837]
 Grain id: 99144, x: 9, y: 8, z: 3, energy: 3
 Grain id: 99197, x: 9, y: 8, z: 3, energy: 3
 Grain id: 99867, x: 9, y: 8, z: 2, energy: 2
 Grain id: 99837, x: 9, y: 8, z: 3, energy: 1

x:10, y:8, z:3 grains: []

x:11, y:8, z:3 grains: []

x:12, y:8, z:3 grains: [99631, 99446]
 Grain id: 99631, x: 12, y: 8, z: 3, energy: 1
 Grain id: 99446, x: 12, y: 8, z: 3, energy: 1

x:13, y:8, z:3 grains: [99499, 98106, 98968]
 Grain id: 99499, x: 12, y: 19, z: -1, energy: 2
 Grain id: 98106, x: 13, y: 8, z: 3, energy: 0
 Grain id: 98968, x: 13, y: 8, z: 3, energy: 0

x:14, y:8, z:3 grains: []

x:15, y:8, z:3 grains: [95172, 96191, 95596, 96193]
 Grain id: 95172, x: 15, y: 8, z: 3, energy: 3
 Grain id: 96191, x: 18, y: 6, z: -1, energy: 5
 Grain id: 95596, x: 15, y: 8, z: 3, energy: 3
 Grain id: 96193, x: 15, y: 8, z: 3, energy: 3

x:16, y:8, z:3 grains: []

x:17, y:8, z:3 grains: [14848, 40350, 40580, 50178]
 Grain id: 14848, x: 17, y: 8, z: 3, energy: 6
 Grain id: 40350, x: 17, y: 8, z: 3, energy: 3
 Grain id: 40580, x: 17, y: 8, z: 3, energy: 2
 Grain id: 50178, x: 17, y: 8, z: 3, energy: 2

x:18, y:8, z:3 grains: []

x:19, y:8, z:3 grains: []

x:20, y:8, z:3 grains: []

x:0, y:9, z:3 grains: []

x:1, y:9, z:3 grains: []

x:2, y:9, z:3 grains: []

x:3, y:9, z:3 grains: [12845]
 Grain id: 12845, x: 3, y: 9, z: 3, energy: 11

x:4, y:9, z:3 grains: [96078, 95463]
 Grain id: 96078, x: 4, y: 9, z: 3, energy: 2
 Grain id: 95463, x: 4, y: 9, z: 3, energy: 1

x:5, y:9, z:3 grains: [81839, 96637, 98986, 98041]
 Grain id: 81839, x: 5, y: 9, z: 3, energy: 10
 Grain id: 96637, x: 5, y: 9, z: 3, energy: 5
 Grain id: 98986, x: 5, y: 9, z: 3, energy: 1
 Grain id: 98041, x: 5, y: 9, z: 3, energy: 1

x:6, y:9, z:3 grains: [95823, 96050, 99782, 99730]
 Grain id: 95823, x: 6, y: 9, z: 3, energy: 0
 Grain id: 96050, x: 6, y: 9, z: 3, energy: 0
 Grain id: 99782, x: 6, y: 9, z: 3, energy: 0
 Grain id: 99730, x: 6, y: 9, z: 3, energy: 0

x:7, y:9, z:3 grains: [97875]
 Grain id: 97875, x: 7, y: 9, z: 3, energy: 0

x:8, y:9, z:3 grains: [99479, 99762, 99334, 99404]
 Grain id: 99479, x: 8, y: 9, z: 3, energy: 2
 Grain id: 99762, x: 8, y: 9, z: 3, energy: 2
 Grain id: 99334, x: 8, y: 9, z: 3, energy: 2
 Grain id: 99404, x: 8, y: 9, z: 3, energy: 2

x:9, y:9, z:3 grains: [99358]
 Grain id: 99358, x: 9, y: 9, z: 3, energy: 0

x:10, y:9, z:3 grains: [98627, 99266, 97971, 99400]
 Grain id: 98627, x: 10, y: 9, z: 3, energy: 2
 Grain id: 99266, x: 10, y: 9, z: 3, energy: 2
 Grain id: 97971, x: 10, y: 9, z: 3, energy: 2
 Grain id: 99400, x: 10, y: 9, z: 3, energy: 2

x:11, y:9, z:3 grains: [99637, 99586, 99382, 99976]
 Grain id: 99637, x: 11, y: 9, z: 3, energy: 1
 Grain id: 99586, x: 11, y: 9, z: 3, energy: 1
 Grain id: 99382, x: 11, y: 9, z: 3, energy: 0
 Grain id: 99976, x: 11, y: 9, z: 3, energy: 0

x:12, y:9, z:3 grains: [99822, 99717]
 Grain id: 99822, x: 12, y: 9, z: 3, energy: 0
 Grain id: 99717, x: 12, y: 9, z: 3, energy: 0

x:13, y:9, z:3 grains: [98051, 99346, 98854]
 Grain id: 98051, x: 13, y: 9, z: 3, energy: 1
 Grain id: 99346, x: 13, y: 9, z: 3, energy: 0
 Grain id: 98854, x: 13, y: 9, z: 3, energy: 0

x:14, y:9, z:3 grains: [95035, 95667, 95061, 97442]
 Grain id: 95035, x: 14, y: 9, z: 3, energy: 3
 Grain id: 95667, x: 14, y: 9, z: 3, energy: 3
 Grain id: 95061, x: 14, y: 9, z: 3, energy: 3
 Grain id: 97442, x: 14, y: 9, z: 3, energy: 3

x:15, y:9, z:3 grains: [99363]
 Grain id: 99363, x: 15, y: 9, z: 3, energy: 0

x:16, y:9, z:3 grains: [89956]
 Grain id: 89956, x: 16, y: 9, z: 3, energy: 6

x:17, y:9, z:3 grains: [92061]
 Grain id: 92061, x: 17, y: 9, z: 3, energy: 0

x:18, y:9, z:3 grains: []

x:19, y:9, z:3 grains: []

x:20, y:9, z:3 grains: []

x:0, y:10, z:3 grains: []

x:1, y:10, z:3 grains: []

x:2, y:10, z:3 grains: []

x:3, y:10, z:3 grains: [964, 89420, 80750, 90489]
 Grain id: 964, x: 3, y: 10, z: 3, energy: 4
 Grain id: 89420, x: 3, y: 10, z: 3, energy: 2
 Grain id: 80750, x: 3, y: 10, z: 3, energy: 2
 Grain id: 90489, x: -1, y: -1, z: -1, energy: 3

x:4, y:10, z:3 grains: [91167, 94321, 95318, 97679]
 Grain id: 91167, x: 4, y: 10, z: 3, energy: 2
 Grain id: 94321, x: 4, y: 10, z: 3, energy: 1
 Grain id: 95318, x: 4, y: 10, z: 3, energy: 1
 Grain id: 97679, x: 4, y: 10, z: 3, energy: 1

x:5, y:10, z:3 grains: [95288, 95899, 94271, 93942]
 Grain id: 95288, x: 5, y: 10, z: 3, energy: 1
 Grain id: 95899, x: 5, y: 10, z: 3, energy: 1
 Grain id: 94271, x: 5, y: 10, z: 3, energy: 0
 Grain id: 93942, x: 5, y: 10, z: 3, energy: 0

x:6, y:10, z:3 grains: [97127, 97319, 97439, 97391]
 Grain id: 97127, x: 6, y: 10, z: 3, energy: 0
 Grain id: 97319, x: 6, y: 10, z: 3, energy: 0
 Grain id: 97439, x: 6, y: 10, z: 3, energy: 0
 Grain id: 97391, x: 6, y: 10, z: 3, energy: 0

x:7, y:10, z:3 grains: [97378, 99467, 99401, 99356]
 Grain id: 97378, x: 7, y: 10, z: 3, energy: 0
 Grain id: 99467, x: 7, y: 10, z: 3, energy: 0
 Grain id: 99401, x: 7, y: 10, z: 3, energy: 0
 Grain id: 99356, x: 7, y: 10, z: 3, energy: 0

x:8, y:10, z:3 grains: [99893]
 Grain id: 99893, x: 8, y: 10, z: 3, energy: 0

x:9, y:10, z:3 grains: [95196, 98647, 98341, 97534]
 Grain id: 95196, x: 10, y: 8, z: -1, energy: 4
 Grain id: 98647, x: 9, y: 10, z: 3, energy: 1
 Grain id: 98341, x: 9, y: 10, z: 3, energy: 1
 Grain id: 97534, x: 9, y: 10, z: 3, energy: 1

x:10, y:10, z:3 grains: []

x:11, y:10, z:3 grains: [99349, 99466, 99744, 99686]
 Grain id: 99349, x: 11, y: 10, z: 3, energy: 2
 Grain id: 99466, x: 11, y: 10, z: 3, energy: 2
 Grain id: 99744, x: 7, y: 10, z: -1, energy: 2
 Grain id: 99686, x: 11, y: 10, z: 3, energy: 0

x:12, y:10, z:3 grains: []

x:13, y:10, z:3 grains: [98852]
 Grain id: 98852, x: 13, y: 10, z: 3, energy: 0

x:14, y:10, z:3 grains: [99882, 99943]
 Grain id: 99882, x: 14, y: 10, z: 3, energy: 0
 Grain id: 99943, x: 14, y: 10, z: 3, energy: 0

x:15, y:10, z:3 grains: [98679, 97799]
 Grain id: 98679, x: 15, y: 10, z: 3, energy: 2
 Grain id: 97799, x: 15, y: 10, z: 3, energy: 2

x:16, y:10, z:3 grains: [98089, 98992]
 Grain id: 98089, x: 16, y: 10, z: 3, energy: 2
 Grain id: 98992, x: 16, y: 10, z: 3, energy: 2

x:17, y:10, z:3 grains: [32748, 33490, 38177, 39092]
 Grain id: 32748, x: 17, y: 10, z: 3, energy: 11
 Grain id: 33490, x: 17, y: 10, z: 3, energy: 11
 Grain id: 38177, x: 17, y: 10, z: 3, energy: 9
 Grain id: 39092, x: 17, y: 10, z: 3, energy: 9

x:18, y:10, z:3 grains: []

x:19, y:10, z:3 grains: []

x:20, y:10, z:3 grains: []

x:0, y:11, z:3 grains: []

x:1, y:11, z:3 grains: []

x:2, y:11, z:3 grains: []

x:3, y:11, z:3 grains: []

x:4, y:11, z:3 grains: [92172, 98539, 99165, 98920]
 Grain id: 92172, x: 4, y: 11, z: 3, energy: 0
 Grain id: 98539, x: 4, y: 11, z: 3, energy: 0
 Grain id: 99165, x: 4, y: 11, z: 3, energy: 0
 Grain id: 98920, x: 4, y: 11, z: 3, energy: 0

x:5, y:11, z:3 grains: []

x:6, y:11, z:3 grains: [96519, 97113, 97853, 98263]
 Grain id: 96519, x: 6, y: 11, z: 3, energy: 1
 Grain id: 97113, x: 6, y: 11, z: 3, energy: 1
 Grain id: 97853, x: 6, y: 11, z: 3, energy: 1
 Grain id: 98263, x: 6, y: 11, z: 3, energy: 1

x:7, y:11, z:3 grains: [91784, 98413, 99561]
 Grain id: 91784, x: 7, y: 11, z: 3, energy: 1
 Grain id: 98413, x: 7, y: 11, z: 3, energy: 1
 Grain id: 99561, x: 7, y: 11, z: 3, energy: 0

x:8, y:11, z:3 grains: [98184, 99747, 99124]
 Grain id: 98184, x: 8, y: 11, z: 3, energy: 0
 Grain id: 99747, x: 8, y: 11, z: 3, energy: 0
 Grain id: 99124, x: 8, y: 11, z: 3, energy: 0

x:9, y:11, z:3 grains: [99549, 99911, 99908, 98337]
 Grain id: 99549, x: 9, y: 11, z: 3, energy: 0
 Grain id: 99911, x: 9, y: 11, z: 3, energy: 0
 Grain id: 99908, x: 9, y: 11, z: 3, energy: 0
 Grain id: 98337, x: 9, y: 11, z: 3, energy: 0

x:10, y:11, z:3 grains: [99089, 99824, 99826, 98688]
 Grain id: 99089, x: 10, y: 11, z: 3, energy: 0
 Grain id: 99824, x: 10, y: 11, z: 3, energy: 0
 Grain id: 99826, x: 10, y: 11, z: 3, energy: 0
 Grain id: 98688, x: 10, y: 11, z: 3, energy: 0

x:11, y:11, z:3 grains: [99958, 99977, 99997, 99969]
 Grain id: 99958, x: 11, y: 11, z: 3, energy: 0
 Grain id: 99977, x: 11, y: 11, z: 3, energy: 0
 Grain id: 99997, x: 11, y: 11, z: 3, energy: 0
 Grain id: 99969, x: 11, y: 11, z: 3, energy: 0

x:12, y:11, z:3 grains: [98792, 99389]
 Grain id: 98792, x: 12, y: 11, z: 3, energy: 0
 Grain id: 99389, x: 12, y: 11, z: 3, energy: 0

x:13, y:11, z:3 grains: [97976, 99142, 98533, 99910]
 Grain id: 97976, x: 13, y: 11, z: 3, energy: 0
 Grain id: 99142, x: 13, y: 11, z: 3, energy: 0
 Grain id: 98533, x: 13, y: 11, z: 3, energy: 0
 Grain id: 99910, x: 13, y: 11, z: 3, energy: 0

x:14, y:11, z:3 grains: [94316]
 Grain id: 94316, x: 14, y: 11, z: 3, energy: 1

x:15, y:11, z:3 grains: [95776, 97089, 96804, 98277]
 Grain id: 95776, x: 15, y: 11, z: 3, energy: 4
 Grain id: 97089, x: 15, y: 11, z: 3, energy: 4
 Grain id: 96804, x: 15, y: 11, z: 3, energy: 4
 Grain id: 98277, x: 15, y: 11, z: 3, energy: 4

x:16, y:11, z:3 grains: [93995, 94904, 98031, 98815]
 Grain id: 93995, x: -1, y: -1, z: -1, energy: 2
 Grain id: 94904, x: 16, y: 11, z: 3, energy: 0
 Grain id: 98031, x: 16, y: 11, z: 3, energy: 0
 Grain id: 98815, x: 16, y: 11, z: 3, energy: 0

x:17, y:11, z:3 grains: [38183, 45771, 84314]
 Grain id: 38183, x: 17, y: 11, z: 3, energy: 3
 Grain id: 45771, x: 17, y: 11, z: 3, energy: 3
 Grain id: 84314, x: 17, y: 11, z: 3, energy: 1

x:18, y:11, z:3 grains: []

x:19, y:11, z:3 grains: []

x:20, y:11, z:3 grains: []

x:0, y:12, z:3 grains: []

x:1, y:12, z:3 grains: []

x:2, y:12, z:3 grains: []

x:3, y:12, z:3 grains: []

x:4, y:12, z:3 grains: [74699]
 Grain id: 74699, x: 4, y: 12, z: 3, energy: 3

x:5, y:12, z:3 grains: [92649, 93510, 95666, 96576]
 Grain id: 92649, x: 5, y: 12, z: 3, energy: 1
 Grain id: 93510, x: 5, y: 12, z: 3, energy: 1
 Grain id: 95666, x: 5, y: 12, z: 3, energy: 1
 Grain id: 96576, x: 5, y: 12, z: 3, energy: 1

x:6, y:12, z:3 grains: [95986, 97649, 97847, 97526, 99040, 98414]
 Grain id: 95986, x: 6, y: 12, z: 3, energy: 1
 Grain id: 97649, x: 6, y: 12, z: 3, energy: 1
 Grain id: 97847, x: 6, y: 12, z: 3, energy: 1
 Grain id: 97526, x: 6, y: 12, z: 3, energy: 0
 Grain id: 99040, x: 6, y: 12, z: 3, energy: 0
 Grain id: 98414, x: 6, y: 12, z: 3, energy: 0

x:7, y:12, z:3 grains: [98124, 99030, 98859, 99182]
 Grain id: 98124, x: 7, y: 12, z: 3, energy: 1
 Grain id: 99030, x: 7, y: 12, z: 3, energy: 1
 Grain id: 98859, x: 7, y: 12, z: 3, energy: 1
 Grain id: 99182, x: 7, y: 12, z: 3, energy: 1

x:8, y:12, z:3 grains: []

x:9, y:12, z:3 grains: [98319, 98093]
 Grain id: 98319, x: 9, y: 12, z: 3, energy: 0
 Grain id: 98093, x: 9, y: 12, z: 3, energy: 0

x:10, y:12, z:3 grains: [99477, 98961, 99233, 98164]
 Grain id: 99477, x: 10, y: 12, z: 3, energy: 0
 Grain id: 98961, x: 10, y: 12, z: 3, energy: 0
 Grain id: 99233, x: 10, y: 12, z: 3, energy: 0
 Grain id: 98164, x: 10, y: 12, z: 3, energy: 0

x:11, y:12, z:3 grains: [99276, 99297, 99846, 99981]
 Grain id: 99276, x: 11, y: 12, z: 3, energy: 2
 Grain id: 99297, x: 11, y: 12, z: 3, energy: 2
 Grain id: 99846, x: 11, y: 12, z: 3, energy: 0
 Grain id: 99981, x: 11, y: 12, z: 3, energy: 0

x:12, y:12, z:3 grains: [98780, 99650, 99955]
 Grain id: 98780, x: 12, y: 12, z: 3, energy: 1
 Grain id: 99650, x: 12, y: 12, z: 3, energy: 1
 Grain id: 99955, x: 12, y: 12, z: 3, energy: 0

x:13, y:12, z:3 grains: [99649, 99885]
 Grain id: 99649, x: 13, y: 12, z: 3, energy: 2
 Grain id: 99885, x: 13, y: 12, z: 3, energy: 0

x:14, y:12, z:3 grains: []

x:15, y:12, z:3 grains: [94199, 95913, 94396, 95955]
 Grain id: 94199, x: 15, y: 12, z: 3, energy: 2
 Grain id: 95913, x: 15, y: 12, z: 3, energy: 2
 Grain id: 94396, x: 15, y: 12, z: 3, energy: 2
 Grain id: 95955, x: 15, y: 12, z: 3, energy: 2

x:16, y:12, z:3 grains: [50935, 88562, 87556, 92785]
 Grain id: 50935, x: 16, y: 12, z: 3, energy: 12
 Grain id: 88562, x: 16, y: 12, z: 3, energy: 0
 Grain id: 87556, x: 16, y: 12, z: 3, energy: 0
 Grain id: 92785, x: 16, y: 12, z: 3, energy: 0

x:17, y:12, z:3 grains: [35121, 55893]
 Grain id: 35121, x: 17, y: 12, z: 3, energy: 2
 Grain id: 55893, x: 17, y: 12, z: 3, energy: 2

x:18, y:12, z:3 grains: []

x:19, y:12, z:3 grains: []

x:20, y:12, z:3 grains: []

x:0, y:13, z:3 grains: []

x:1, y:13, z:3 grains: []

x:2, y:13, z:3 grains: []

