Avalanche Magnitude, Number Avalanches
39474, 3
39476, 1
39480, 8
39488, 2
39491, 2
39493, 2
39494, 2
39498, 5
39500, 8
39501, 3
39508, 9
39510, 4
39512, 6
39516, 12
39520, 14
39524, 3
39525, 9
39528, 4
39530, 1
39534, 1
39537, 1
39538, 1
39546, 5
39547, 2
39550, 2
39552, 3
39556, 1
39560, 10
39564, 1
39566, 3
39574, 2
39576, 3
39578, 4
39579, 5
39585, 7
39590, 1
39591, 4
39592, 2
39596, 2
39600, 30
39605, 6
39606, 7
39609, 3
39610, 4
39615, 2
39618, 6
39620, 2
39624, 8
39627, 1
39639, 3
39644, 1
39646, 2
39648, 7
39650, 1
39652, 4
39655, 2
39658, 5
39664, 2
39666, 1
39672, 11
39673, 1
39674, 5
39675, 5
39676, 1
39688, 9
39689, 3
39690, 9
39694, 5
39695, 4
39699, 2
39702, 4
39710, 6
39711, 2
39712, 5
39732, 20
39737, 1
39738, 2
39744, 12
39748, 3
39750, 1
39757, 8
39758, 1
39759, 4
39760, 6
39762, 3
39766, 1
39770, 6
39771, 3
39776, 1
39780, 21
39783, 1
39785, 2
39788, 2
39794, 1
39795, 1
39798, 1
39804, 3
39805, 1
39809, 7
39812, 3
39813, 2
39816, 8
39818, 2
39824, 4
39825, 6
39831, 9
39836, 8
39840, 9
39845, 1
39846, 7
39848, 1
39852, 4
39856, 4
39858, 7
39864, 6
39865, 8
39870, 2
39872, 3
39879, 1
39882, 2
39886, 9
39888, 1
39895, 4
39897, 6
39900, 16
39902, 4
39904, 2
39910, 1
39920, 3
39923, 7
39928, 3
39930, 1
39931, 2
39933, 11
39934, 6
39936, 9
39949, 4
39950, 7
39952, 2
39960, 4
39961, 4
39963, 2
39970, 1
39973, 4
39974, 5
39975, 2
39976, 4
39984, 8
39990, 5
39995, 1
39996, 3
39999, 1
40000, 6
40002, 1
40004, 4
40006, 6
40014, 11
40016, 8
40020, 6
40032, 6
40034, 4
40035, 4
40040, 18
40044, 2
40050, 11
40052, 3
40053, 3
40061, 3
40062, 1
40064, 2
40066, 2
40068, 4
40076, 4
40077, 2
40080, 12
40083, 5
40086, 1
40089, 6
40090, 2
40092, 2
40095, 6
40098, 4
40100, 1
40104, 3
40105, 1
40107, 8
40108, 1
40112, 2
40114, 1
40115, 1
40117, 4
40120, 9
40125, 3
40128, 8
40131, 3
40132, 4
40138, 1
40139, 1
40140, 3
40150, 2
40152, 4
40158, 4
40160, 4
40162, 4
40172, 3
40174, 1
40176, 7
40180, 10
40182, 6
40185, 1
40186, 1
40188, 1
40194, 14
40198, 1
40200, 4
40204, 10
40205, 6
40211, 2
40215, 1
40216, 2
40222, 1
40223, 5
40224, 1
40227, 1
40228, 8
40230, 8
40232, 3
40235, 1
40236, 4
40240, 3
40248, 9
40250, 1
40255, 9
40256, 3
40257, 7
40262, 4
40269, 7
40271, 4
40275, 6
40278, 3
40280, 8
40281, 6
40290, 12
40293, 1
40296, 5
40299, 2
40300, 1
40304, 6
40313, 3
40317, 3
40320, 21
40326, 9
40328, 1
40330, 1
40334, 3
40338, 11
40339, 1
40344, 6
40348, 4
40350, 4
40352, 1
40356, 4
40362, 3
40365, 2
40368, 3
40369, 5
40375, 7
40386, 1
40388, 2
40390, 2
40392, 16
40399, 2
40400, 10
40401, 1
40404, 9
40406, 5
40410, 2
40416, 1
40419, 7
40420, 3
40421, 4
40425, 1
40426, 4
40432, 4
40434, 1
40446, 1
40448, 6
40449, 1
40455, 7
40456, 2
40458, 2
40460, 4
40464, 2
40470, 5
40474, 2
40478, 5
40479, 1
40480, 13
40482, 2
40488, 5
40491, 2
40492, 1
40495, 8
40500, 16
40501, 3
40502, 1
40503, 3
40504, 4
40506, 1
40508, 14
40512, 2
40514, 2
40515, 3
40524, 1
40527, 3
40536, 1
40541, 1
40542, 3
40545, 8
40548, 5
40552, 4
40560, 6
40565, 5
40568, 2
40572, 10
40575, 3
40576, 1
40579, 2
40581, 2
40582, 1
40584, 9
40586, 3
40587, 6
40588, 2
40590, 7
40592, 8
40596, 3
40600, 6
40602, 1
40606, 5
40608, 6
40612, 3
40626, 1
40629, 3
40630, 4
40638, 3
40640, 5
40641, 3
40643, 2
40650, 2
40656, 13
40660, 4
40661, 1
40662, 6
40664, 1
40670, 6
40672, 7
40673, 3
40677, 4
40678, 1
40680, 2
40685, 2
40689, 2
40690, 1
40698, 3
40700, 5
40702, 3
40704, 3
40715, 4
40716, 8
40720, 5
40725, 4
40733, 2
40734, 11
40736, 3
40740, 9
40743, 2
40744, 3
40753, 6
40754, 5
40756, 1
40762, 2
40764, 11
40768, 6
40770, 3
40774, 3
40779, 1
40788, 3
40794, 4
40796, 5
40800, 15
40803, 4
40807, 2
40810, 7
40812, 6
40820, 1
40824, 11
40825, 1
40827, 2
40832, 1
40836, 10
40837, 2
40843, 2
40848, 5
40850, 4
40851, 4
40859, 8
40860, 2
40866, 2
40868, 1
40872, 9
40874, 1
40875, 2
40880, 5
40885, 6
40887, 3
40888, 2
40890, 10
40891, 1
40896, 4
40900, 3
40902, 3
40905, 7
40908, 3
40917, 1
40918, 5
40919, 5
40920, 8
40922, 6
40934, 1
40936, 4
40940, 9
40948, 1
40950, 11
40953, 2
40960, 3
40964, 12
40967, 2
40968, 1
40970, 6
40976, 1
40977, 2
40984, 1
40986, 5
40992, 12
40994, 1
40996, 4
41000, 3
41001, 6
41002, 3
41004, 1
41006, 1
41013, 5
41020, 3
41022, 4
41025, 5
41026, 4
41028, 2
41029, 2
41031, 4
41038, 1
41040, 16
41041, 6
41055, 10
41064, 3
41067, 6
41070, 2
41072, 1
41076, 6
41080, 6
41082, 3
41085, 6
41093, 1
41096, 5
41100, 4
41106, 9
41108, 3
41109, 2
41112, 3
41116, 5
41118, 8
41120, 4
41124, 5
41128, 5
41130, 4
41132, 6
41135, 1
41138, 1
41140, 8
41148, 7
41151, 5
41159, 4
41160, 6
41164, 9
41168, 7
41172, 2
41175, 1
41180, 2
41184, 15
41193, 1
41194, 4
41195, 5
41199, 3
41200, 3
41202, 1
41205, 1
41207, 2
41208, 3
41216, 4
41220, 3
41223, 1
41225, 6
41229, 5
41230, 6
41234, 1
41238, 7
41244, 4
41245, 1
41246, 6
41250, 4
41251, 7
41256, 2
41262, 2
41265, 1
41266, 3
41272, 4
41275, 1
41280, 14
41283, 1
41288, 1
41292, 6
41296, 3
41300, 1
41303, 2
41308, 3
41309, 1
41310, 10
41311, 1
41314, 1
41317, 5
41318, 3
41322, 2
41325, 14
41328, 13
41334, 6
41340, 7
41344, 4
41349, 1
41356, 1
41360, 15
41366, 6
41370, 4
41376, 2
41382, 2
41385, 9
41391, 7
41393, 2
41395, 3
41396, 3
41400, 14
41405, 3
41406, 1
41410, 4
41412, 11
41417, 2
41418, 3
41419, 1
41420, 6
41426, 6
41440, 6
41448, 2
41452, 4
41454, 5
41464, 1
41469, 1
41472, 6
41474, 5
41475, 6
41478, 2
41480, 5
41481, 2
41490, 2
41492, 13
41496, 17
41499, 8
41500, 4
41503, 3
41510, 1
41511, 3
41514, 2
41515, 1
41516, 2
41520, 3
41528, 1
41535, 2
41536, 8
41537, 1
41538, 1
41544, 1
41548, 5
41550, 4
41552, 3
41553, 2
41554, 8
41563, 5
41565, 10
41568, 2
41571, 7
41574, 7
41580, 12
41583, 5
41584, 7
41586, 5
41587, 3
41588, 5
41600, 4
41606, 3
41607, 1
41610, 9
41612, 2
41613, 2
41616, 1
41624, 12
41625, 3
41633, 1
41634, 2
41642, 2
41644, 1
41648, 3
41650, 4
41652, 5
41656, 3
41657, 1
41658, 1
41662, 2
41664, 12
41666, 3
41673, 7
41676, 4
41678, 1
41679, 2
41680, 8
41683, 1
41688, 2
41700, 4
41705, 4
41710, 8
41712, 6
41715, 5
41718, 2
41720, 1
41724, 2
41730, 4
41734, 2
41735, 3
41736, 6
41738, 4
41741, 2
41745, 2
41747, 1
41748, 7
41749, 6
41756, 2
41757, 3
41760, 14
41764, 1
41768, 3
41769, 4
41775, 1
41778, 2
41785, 1
41790, 1
41791, 1
41796, 8
41800, 7
41807, 1
41808, 9
41810, 2
41811, 4
41814, 1
41818, 1
41820, 18
41830, 4
41832, 11
41840, 1
41844, 1
41846, 1
41847, 3
41850, 15
41856, 3
41860, 7
41870, 4
41876, 4
41877, 5
41882, 5
41884, 3
41886, 9
41888, 6
41890, 1
41895, 6
41902, 8
41904, 3
41905, 5
41912, 3
41915, 5
41916, 3
41919, 2
41920, 3
41922, 1
41924, 3
41925, 4
41930, 1
41934, 5
41940, 3
41943, 3
41944, 4
41949, 4
41951, 4
41952, 9
41956, 1
41958, 3
41961, 3
41964, 7
41965, 4
41968, 4
41975, 2
41976, 14
41984, 2
41990, 8
41992, 1
41998, 5
42000, 16
42001, 3
42008, 6
42018, 3
42021, 6
42024, 1
42028, 4
42030, 4
42032, 3
42036, 3
42039, 2
42042, 9
42044, 1
42048, 3
42054, 6
42055, 1
42064, 4
42066, 5
42070, 1
42075, 6
42080, 3
42081, 7
42082, 1
42084, 8
42085, 1
42090, 1
42092, 1
42097, 4
42098, 2
42100, 3
42103, 1
42104, 4
42106, 3
42107, 2
42108, 5
42112, 3
42117, 2
42119, 5
42120, 13
42121, 1
42126, 2
42133, 2
42136, 8
42140, 8
42144, 2
42148, 5
42150, 1
42152, 4
42160, 3
42164, 3
42168, 7
42174, 2
42180, 3
42186, 13
42192, 2
42194, 1
42195, 4
42196, 2
42198, 1
42200, 2
42201, 4
42206, 5
42210, 4
42218, 2
42222, 2
42224, 4
42225, 1
42226, 4
42228, 5
42230, 4
42238, 2
42240, 9
42245, 6
42247, 1
42252, 3
42254, 3
42256, 2
42264, 1
42265, 2
42267, 1
42273, 6
42275, 6
42276, 4
42280, 1
42282, 4
42292, 1
42297, 1
42300, 5
42306, 1
42312, 7
42315, 6
42316, 1
42320, 4
42328, 3
42330, 15
42332, 5
42336, 6
42340, 3
42344, 1
42350, 1
42354, 4
42363, 3
42364, 3
42366, 1
42369, 5
42370, 6
42372, 2
42375, 3
42389, 2
42394, 8
42398, 5
42400, 4
42401, 2
42402, 1
42406, 4
42408, 3
42412, 6
42413, 4
42415, 10
42416, 4
42420, 8
42423, 5
42427, 3
42432, 11
42434, 5
42435, 1
42444, 5
42450, 3
42453, 3
42456, 1
42460, 2
42465, 1
42471, 1
42476, 5
42480, 12
42484, 3
42486, 1
42488, 4
42496, 2
42497, 1
42500, 1
42501, 1
42502, 6
42504, 13
42506, 1
42510, 4
42525, 6
42528, 1
42529, 1
42532, 1
42536, 1
42542, 2
42543, 5
42550, 3
42552, 1
42558, 6
42559, 1
42560, 11
42570, 8
42575, 1
42579, 4
42581, 6
42582, 1
42583, 4
42585, 3
42588, 10
42592, 4
42594, 1
42596, 5
42600, 2
42606, 6
42622, 1
42624, 8
42630, 6
42631, 9
42632, 1
42636, 5
42640, 6
42642, 2
42655, 3
42656, 3
42658, 3
42660, 8
42662, 6
42666, 4
42669, 3
42670, 3
42672, 4
42675, 4
42676, 1
42679, 2
42680, 8
42687, 10
42688, 3
42693, 1
42696, 2
42698, 3
42700, 1
42704, 1
42705, 1
42712, 2
42714, 1
42717, 7
42720, 9
42722, 6
42723, 3
42728, 1
42735, 6
42738, 1
42739, 1
42742, 6
42744, 4
42745, 7
42750, 7
42752, 1
42755, 5
42756, 6
42768, 16
42770, 2
42772, 2
42777, 2
42780, 11
42788, 3
42800, 4
42804, 5
42809, 2
42812, 4
42813, 1
42816, 4
42818, 5
42822, 2
42824, 1
42826, 2
42828, 11
42840, 17
42845, 2
42846, 4
42848, 1
42849, 7
42851, 1
42856, 1
42861, 8
42864, 3
42867, 2
42872, 3
42873, 4
42874, 3
42880, 4
42884, 3
42886, 4
42889, 3
42891, 3
42895, 1
42897, 2
42898, 4
42900, 4
42907, 3
42908, 1
42911, 1
42912, 2
42914, 8
42918, 1
42924, 5
42925, 7
42930, 7
42940, 6
42942, 1
42944, 2
42945, 1
42946, 1
42951, 1
42952, 6
42955, 1
42958, 3
42960, 3
42964, 1
42966, 7
42968, 6
42971, 2
42975, 2
42976, 4
42978, 7
42987, 6
42994, 2
42997, 3
43000, 7
43008, 3
43010, 4
43011, 5
43016, 1
43020, 4
43022, 1
43032, 6
43036, 2
43040, 3
43043, 3
43044, 1
43050, 10
43052, 3
43055, 4
43056, 13
43059, 1
43065, 10
43068, 2
43076, 5
43077, 5
43086, 9
43092, 11
43095, 6
43097, 2
43104, 1
43110, 3
43120, 20
43125, 3
43127, 3
43130, 3
43132, 4
43134, 15
43142, 1
43146, 3
43148, 3
43152, 8
43157, 2
43160, 3
43164, 1
43165, 8
43168, 1
43172, 4
43173, 5
43176, 5
43179, 1
43180, 3
43190, 1
43197, 1
43200, 14
43208, 3
43212, 4
43213, 1
43216, 5
43218, 1
43225, 9
43228, 1
43232, 1
43239, 11
43240, 3
43243, 3
43244, 3
43245, 5
43248, 3
43254, 8
43258, 3
43260, 8
43262, 4
43263, 3
43264, 3
43265, 9
43272, 2
43273, 1
43274, 4
43280, 4
43289, 1
43290, 11
43292, 9
43296, 10
43300, 1
43308, 2
43310, 2
43316, 7
43320, 7
43326, 7
43328, 1
43332, 5
43334, 7
43335, 3
43338, 2
43343, 4
43344, 8
43349, 1
43350, 11
43351, 1
43354, 2
43360, 1
43362, 4
43364, 4
43368, 5
43371, 5
43378, 4
43380, 4
43381, 2
43384, 4
43392, 2
43400, 3
43407, 2
43409, 3
43413, 3
43414, 1
43416, 5
43424, 3
43428, 9
43430, 9
43431, 4
43432, 4
43435, 3
43438, 2
43440, 3
43442, 1
43446, 4
43450, 2
43456, 2
43460, 4
43466, 1
43470, 5
43472, 6
43488, 9
43491, 1
43492, 7
43497, 8
43498, 1
43500, 8
43505, 1
43508, 1
43510, 6
43512, 8
43516, 4
43520, 9
43521, 2
43522, 2
43524, 6
43529, 2
43531, 2
43539, 1
43540, 2
43542, 4
43548, 3
43553, 4
43554, 1
43560, 10
43566, 1
43569, 2
43575, 4
43576, 2
43578, 4
43581, 3
43584, 2
43587, 4
43589, 4
43594, 1
43596, 2
43600, 7
43602, 7
43605, 8
43608, 4
43610, 2
43616, 1
43617, 3
43623, 1
43624, 4
43632, 3
43648, 6
43650, 11
43656, 5
43658, 6
43659, 13
43660, 1
43665, 1
43674, 5
43680, 12
43687, 2
43688, 7
43690, 6
43699, 1
43700, 12
43704, 1
43706, 3
43708, 2
43709, 2
43710, 8
43725, 1
43736, 9
43740, 7
43741, 5
43747, 1
43758, 8
43760, 4
43761, 2
43764, 4
43766, 2
43771, 2
43774, 3
43775, 10
43776, 2
43778, 1
43780, 1
43784, 1
43788, 7
43792, 4
43795, 2
43800, 6
43803, 6
43804, 5
43806, 2
43813, 1
43820, 1
43821, 6
43824, 7
43830, 7
43834, 1
43836, 6
43840, 5
43844, 2
43845, 4
43848, 12
43852, 3
43857, 2
43860, 17
43862, 5
43870, 8
43872, 4
43875, 2
43877, 7
43878, 2
43882, 1
43884, 3
43885, 1
43890, 5
43896, 3
43898, 4
43900, 1
43902, 7
43907, 3
43911, 1
43912, 7
43914, 2
43920, 14
43928, 1
43930, 1
43932, 5
43935, 4
43940, 1
43941, 3
43945, 3
43946, 4
43950, 1
43952, 8
43953, 6
43956, 3
43962, 1
43966, 6
43967, 1
43968, 1
43976, 2
43981, 1
43983, 6
43985, 2
43989, 2
43990, 2
43992, 6
44000, 13
44002, 3
44003, 1
44004, 2
44010, 6
44016, 1
44019, 2
44022, 2
44030, 5
44032, 6
44034, 2
44036, 1
44038, 2
44044, 6
44055, 6
44064, 9
44068, 2
44070, 3
44073, 3
44080, 10
44082, 5
44084, 3
44086, 4
44088, 7
44091, 1
44092, 2
44100, 20
44104, 1
44109, 7
44115, 7
44116, 7
44118, 1
44121, 3
44135, 6
44136, 1
44137, 3
44144, 3
44145, 3
44148, 4
44154, 3
44156, 8
44160, 9
44161, 2
44162, 1
44166, 3
44170, 1
44175, 7
44176, 8
44178, 2
44180, 2
44184, 4
44187, 1
44190, 4
44196, 5
44198, 8
44200, 6
44204, 4
44205, 2
44226, 13
44232, 3
44233, 3
44238, 2
44239, 6
44240, 4
44250, 2
44252, 5
44253, 1
44256, 1
44264, 4
44268, 4
44270, 4
44275, 1
44280, 5
44285, 2
44289, 1
44290, 4
44296, 1
44300, 1
44304, 5
44307, 5
44308, 5
44310, 2
44311, 1
44317, 3
44319, 3
44320, 2
44322, 12
44325, 3
44326, 3
44339, 3
44344, 5
44352, 17
44354, 1
44361, 2
44362, 3
44365, 4
44368, 3
44370, 11
44376, 8
44382, 5
44384, 2
44388, 1
44394, 2
44398, 1
44400, 6
44405, 3
44408, 6
44411, 3
44414, 1
44415, 2
44424, 2
44426, 2
44429, 2
44436, 10
44440, 4
44444, 2
44448, 2
44451, 1
44454, 4
44455, 4
44457, 5
44460, 20
44462, 10
44474, 2
44477, 8
44480, 4
44488, 5
44496, 3
44499, 2
44500, 2
44506, 3
44512, 3
44520, 3
44523, 2
44526, 2
44528, 4
44530, 2
44536, 1
44538, 4
44540, 2
44541, 1
44544, 10
44547, 4
44548, 2
44550, 11
44555, 2
44556, 6
44560, 1
44571, 2
44574, 2
44576, 1
44581, 1
44583, 2
44589, 2
44590, 6
44600, 2
44603, 4
44604, 7
44608, 4
44612, 4
44616, 2
44620, 7
44622, 2
44625, 8
44631, 7
44634, 3
44635, 2
44640, 13
44642, 1
44643, 1
44649, 2
44650, 8
44654, 6
44660, 3
44676, 3
44678, 3
44681, 3
44688, 10
44690, 4
44694, 1
44700, 7
44702, 2
44704, 8
44710, 8
44712, 6
44717, 2
44718, 4
44720, 8
44730, 3
44733, 2
44736, 2
44737, 8
44743, 3
44744, 5
44745, 1
44748, 2
44764, 3
44767, 5
44770, 1
44772, 13
44775, 1
44778, 3
44784, 1
44786, 2
44792, 7
44793, 6
44795, 4
44800, 3
44801, 1
44804, 7
44805, 6
44806, 3
44814, 2
44820, 8
44824, 1
44826, 4
44835, 1
44838, 2
44840, 5
44844, 6
44847, 4
44850, 6
44854, 2
44856, 7
44863, 5
44872, 6
44874, 4
44880, 13
44884, 1
44890, 1
44891, 2
44892, 8
44896, 5
44900, 2
44903, 5
44910, 5
44911, 2
44916, 2
44918, 1
44919, 6
44925, 1
44928, 4
44932, 1
44935, 1
44936, 4
44940, 4
44945, 2
44946, 1
44951, 5
44954, 2
44955, 4
44957, 2
44960, 3
44965, 4
44968, 9
44978, 9
44979, 1
44982, 5
44986, 6
44988, 3
44992, 1
45000, 2
45006, 1
45008, 4
45012, 3
45018, 3
45024, 7
45026, 5
45030, 9
45032, 1
45034, 5
45036, 6
45040, 2
45045, 10
45046, 1
45047, 1
45050, 4
45056, 3
45057, 3
45064, 5
45066, 8
45069, 4
45080, 8
45084, 1
45090, 6
45100, 8
45105, 7
45108, 2
45109, 1
45114, 2
45117, 3
45120, 13
45122, 3
45123, 5
45125, 5
45135, 2
45136, 2
45144, 10
45147, 3
45150, 11
45152, 1
45153, 1
45154, 1
45162, 1
45172, 4
45180, 5
45182, 6
45186, 1
45188, 1
45192, 4
45198, 8
45199, 1
45200, 6
45202, 6
45210, 1
45212, 4
45214, 2
45216, 2
45217, 2
45220, 9
45227, 4
45232, 1
45235, 3
45236, 5
45240, 4
45243, 2
45248, 1
45261, 1
45264, 7
45267, 1
45270, 4
45276, 9
45279, 6
45280, 1
45288, 3
45290, 2
45291, 5
45296, 2
45298, 1
45299, 4
45300, 1
45301, 3
45305, 4
45308, 3
45312, 5
45315, 5
45318, 10
45320, 9
45322, 4
45327, 2
45344, 2
45346, 4
45349, 3
45353, 2
45356, 2
45360, 12
45368, 2
45374, 4
45375, 2
45384, 2
45390, 7
45396, 3
45399, 1
45400, 2
45401, 3
45402, 4
45406, 2
45408, 12
45409, 4
45410, 5
45414, 7
45425, 5
45428, 6
45430, 1
45432, 2
45436, 1
45440, 3
45441, 4
45444, 4
45448, 7
45450, 5
45474, 2
45475, 3
45477, 5
45479, 5
45480, 1
45484, 3
45486, 1
45493, 1
45494, 3
45496, 7
45500, 8
45501, 2
45504, 4
45505, 1
45507, 2
45510, 6
45520, 3
45522, 1
45524, 1
45525, 2
45526, 3
45528, 7
45540, 13
45551, 1
45552, 5
45560, 8
45567, 1
45568, 4
45570, 8
45580, 6
45582, 2
45583, 1
45584, 10
45588, 5
45590, 8
45591, 4
45592, 1
45594, 1
45600, 13
45603, 3
45612, 5
45621, 1
45629, 1
45630, 2
45632, 5
45639, 2
45645, 7
45650, 4
45653, 1
45656, 3
45657, 4
45658, 1
45662, 2
45663, 3
45666, 3
45668, 4
45672, 7
45674, 2
45675, 8
45676, 2
45680, 1
45682, 2
45684, 9
45687, 3
45689, 2
45695, 3
45696, 11
45698, 1
45700, 1
45708, 3
45720, 3
45724, 6
45730, 6
45732, 2
45738, 3
45741, 3
45746, 5
45747, 1
45750, 1
45752, 4
45753, 3
45756, 5
45760, 12
45762, 3
45766, 1
45771, 1
45773, 3
45778, 4
45780, 3
45784, 5
45790, 3
45798, 2
45800, 2
45806, 1
45810, 3
45815, 3
45816, 8
45820, 1
45828, 2
45835, 5
45837, 5
45838, 4
45840, 3
45844, 1
45846, 5
45848, 1
45849, 10
45864, 7
45872, 2
45878, 1
45881, 1
45885, 4
45888, 3
45892, 4
45899, 4
45900, 11
45903, 1
45904, 1
45908, 2
45920, 4
45924, 9
45927, 4
45936, 7
45938, 1
45942, 6
45948, 3
45954, 1
45955, 3
45962, 6
45966, 2
45968, 3
45969, 1
45978, 4
45980, 4
45982, 3
45984, 5
45985, 3
45990, 5
45998, 1
46000, 11
46002, 2
46004, 1
46008, 6
46010, 4
46013, 1
46020, 4
46023, 1
46024, 2
46028, 1
46032, 7
46035, 9
46041, 2
46046, 9
46050, 1
46056, 6
46057, 1
46060, 8
46063, 2
46065, 1
46070, 4
46072, 3
46075, 3
46079, 2
46080, 12
46084, 5
46092, 3
46095, 1
46098, 1
46100, 2
46102, 2
46104, 1
46107, 1
46110, 4
46112, 4
46116, 5
46117, 1
46123, 1
46125, 2
46128, 3
46132, 1
46134, 5
46136, 5
46137, 4
46144, 3
46148, 2
46152, 2
46154, 3
46155, 5
46157, 1
46158, 3
46160, 5
46166, 3
46170, 6
46172, 1
46176, 7
46182, 1
46184, 5
46191, 3
46197, 2
46200, 13
46206, 3
46208, 1
46209, 1
46215, 5
46216, 2
46221, 4
46222, 1
46224, 3
46228, 3
46231, 2
46233, 1
46240, 7
46247, 2
46248, 6
46254, 4
46256, 3
46258, 4
46260, 7
46265, 2
46268, 4
46269, 2
46272, 3
46276, 2
46277, 1
46280, 4
46282, 2
46284, 20
46288, 4
46292, 1
46294, 2
46296, 1
46300, 1
46314, 6
46319, 7
46324, 1
46330, 5
46332, 6
46342, 3
46345, 1
46350, 8
46354, 15
46355, 1
46359, 4
46360, 5
46366, 4
46368, 12
46369, 2
46371, 10
46373, 1
46376, 2
46384, 1
46397, 5
46398, 1
46407, 1
46410, 8
46412, 5
46413, 1
46425, 2
46428, 1
46431, 3
46434, 1
46436, 3
46438, 1
46440, 7
46444, 1
46452, 11
46453, 1
46455, 4
46458, 7
46460, 2
46463, 4
46464, 9
46480, 6
46488, 4
46492, 1
46494, 3
46495, 1
46500, 7
46501, 1
46509, 1
46512, 3
46515, 1
46526, 4
46530, 14
46531, 4
46534, 1
46536, 5
46545, 8
46546, 1
46547, 9
46550, 7
46552, 10
46556, 2
46560, 9
46561, 3
46563, 3
46566, 1
46575, 4
46576, 2
46580, 3
46584, 1
46588, 1
46592, 3
46600, 3
46610, 2
46612, 2
46614, 1
46620, 11
46624, 8
46626, 1
46629, 7
46632, 1
46636, 2
46640, 6
46644, 4
46645, 5
46646, 2
46647, 2
46648, 4
46650, 3
46652, 2
46656, 5
46657, 3
46658, 3
46662, 4
46665, 2
46680, 2
46683, 3
46686, 4
46689, 2
46698, 3
46700, 2
46704, 4
46706, 1
46710, 4
46716, 1
46718, 3
46719, 1
46720, 2
46722, 1
46725, 1
46728, 11
46729, 4
46731, 1
46736, 2
46737, 5
46740, 8
46746, 4
46750, 2
46752, 3
46754, 4
46759, 1
46761, 3
46763, 4
46764, 1
46767, 1
46768, 2
46774, 3
46779, 3
46782, 2
46784, 4
46788, 4
46800, 16
46806, 3
46812, 7
46814, 5
46816, 5
46818, 3
46822, 6
46827, 6
46828, 3
46830, 3
46835, 3
46842, 1
46848, 5
46851, 1
46864, 1
46865, 6
46870, 3
46872, 9
46875, 1
46880, 3
46892, 1
46893, 3
46895, 2
46899, 1
46900, 2
46903, 5
46904, 11
46916, 1
46920, 11
46926, 3
46930, 1
46935, 1
46942, 4
46944, 1
46948, 3
46950, 1
46956, 11
46960, 4
46965, 3
46970, 2
46978, 2
46980, 13
46986, 2
46992, 7
47000, 9
47005, 4
47012, 3
47022, 4
47025, 11
47034, 2
47040, 17
47042, 4
47045, 3
47047, 2
47058, 4
47061, 4
47066, 2
47067, 3
47068, 1
47070, 3
47071, 1
47080, 1
47081, 6
47084, 1
47085, 2
47088, 1
47090, 4
47094, 4
47100, 2
47104, 5
47112, 3
47120, 7
47124, 7
47128, 2
47136, 5
47138, 7
47142, 4
47144, 1
47151, 5
47152, 1
47154, 2
47160, 7
47163, 1
47167, 2
47168, 8
47170, 5
47174, 1
47175, 6
47187, 4
47188, 5
47196, 8
47197, 2
47200, 9
47208, 2
47212, 2
47214, 3
47215, 2
47216, 2
47223, 6
47227, 1
47229, 6
47232, 6
47236, 2
47239, 1
47241, 5
47242, 1
47243, 1
47244, 3
47250, 8
47256, 8
47259, 6
47260, 2
47268, 1
47272, 2
47277, 1
47278, 2
47280, 3
47282, 2
47286, 2
47288, 4
47292, 1
47300, 6
47304, 3
47306, 1
47310, 7
47314, 3
47320, 2
47321, 5
47322, 2
47328, 10
47334, 3
47336, 4
47337, 2
47340, 5
47344, 7
47345, 2
47346, 1
47348, 3
47360, 4
47362, 1
47369, 6
47376, 9
47380, 1
47382, 2
47385, 6
47386, 6
47393, 3
47396, 3
47400, 6
47405, 5
47410, 2
47411, 3
47412, 1
47415, 3
47421, 2
47424, 4
47430, 11
47432, 8
47433, 2
47436, 1
47437, 6
47440, 6
47460, 5
47466, 1
47470, 4
47472, 5
47476, 1
47478, 3
47479, 2
47488, 1
47499, 1
47500, 3
47502, 6
47515, 5
47520, 16
47523, 1
47526, 4
47528, 2
47530, 5
47532, 2
47538, 1
47544, 2
47547, 3
47550, 2
47558, 5
47559, 4
47560, 3
47564, 9
47565, 2
47570, 1
47571, 2
47576, 2
47580, 3
47586, 6
47589, 2
47593, 3
47594, 3
47595, 2
47600, 5
47608, 3
47610, 8
47615, 8
47616, 4
47619, 2
47625, 1
47627, 2
47628, 6
47632, 1
47633, 3
47634, 2
47642, 3
47644, 4
47652, 2
47656, 7
47658, 5
47663, 1
47664, 1
47670, 1
47672, 4
47676, 3
47684, 6
47685, 5
47686, 1
47690, 3
47696, 6
47700, 14
47704, 1
47709, 6
47712, 8
47716, 3
47718, 2
47722, 3
47724, 7
47725, 6
47726, 1
47730, 7
47736, 3
47740, 3
47742, 3
47748, 6
47752, 2
47760, 1
47763, 3
47766, 1
47770, 3
47773, 1
47775, 3
47783, 1
47784, 8
47785, 1
47790, 5
47792, 2
47793, 2
47795, 2
47796, 4
47799, 2
47800, 5
47802, 3
47806, 1
47808, 3
47814, 1
47816, 6
47817, 7
47821, 2
47824, 4
47829, 1
47838, 1
47840, 4
47846, 4
47850, 1
47851, 3
47854, 1
47855, 3
47866, 2
47872, 3
47874, 2
47880, 12
47882, 6
47888, 3
47891, 2
47892, 1
47895, 4
47900, 1
47902, 5
47904, 1
47912, 2
47916, 1
47918, 1
47920, 1
47922, 5
47932, 2
47937, 2
47940, 7
47944, 1
47952, 7
47953, 2
47955, 1
47956, 1
47957, 9
