Avalanche Magnitude, Number Avalanches
167328, 1
167442, 1
167942, 1
168038, 1
168525, 1
169330, 1
169647, 1
169830, 1
169911, 1
169983, 1
170100, 1
170286, 1
171108, 1
171171, 1
171691, 1
172020, 1
172797, 1
173320, 1
173328, 1
173749, 1
173755, 1
173808, 1
173922, 1
174220, 1
174584, 1
175070, 1
175093, 1
175404, 1
175604, 1
175820, 1
176346, 1
176400, 1
176462, 1
176505, 1
176700, 1
176754, 1
176897, 1
176900, 1
177158, 1
177837, 1
178412, 1
178794, 1
178815, 1
178860, 1
179349, 1
179975, 1
180234, 1
180402, 1
181184, 1
181440, 1
182094, 1
182115, 1
182818, 1
182931, 1
183287, 1
183312, 1
183618, 1
183667, 1
184375, 1
184671, 1
184832, 1
184889, 1
185100, 1
185556, 1
185679, 1
186480, 1
186816, 1
186872, 1
187245, 1
188370, 1
188399, 1
188717, 1
188811, 1
188892, 1
188924, 1
188932, 1
189014, 1
190124, 1
190284, 1
191216, 1
191520, 1
191760, 1
193101, 1
193257, 1
194205, 1
194472, 1
194733, 1
194970, 1
195272, 1
195364, 1
196055, 1
196812, 1
198360, 1
198468, 1
198543, 1
198555, 1
198600, 1
198660, 1
199710, 1
199937, 1
200361, 1
200408, 1
200451, 1
200606, 1
200830, 1
201190, 1
201936, 2
202376, 1
202860, 1
203522, 1
204408, 1
204512, 1
204594, 1
204768, 1
204867, 1
204918, 1
205506, 1
205590, 1
205954, 1
206050, 1
206082, 1
206319, 1
206343, 1
206412, 1
207151, 1
209745, 1
210380, 1
210420, 1
210456, 1
211385, 1
211400, 1
211992, 1
212364, 1
212413, 1
212550, 1
212890, 1
212990, 1
213000, 1
213816, 1
215207, 1
215644, 1
216384, 1
216456, 1
217080, 1
218400, 1
218436, 1
218460, 1
218484, 1
218671, 1
219186, 1
219362, 1
219472, 1
219648, 1
219905, 1
220061, 1
220692, 1
221130, 1
221182, 1
221417, 1
221428, 1
221676, 1
222950, 1
223510, 1
224640, 1
224656, 1
225592, 1
225760, 1
226080, 1
226570, 1
227244, 1
227592, 1
227672, 1
227772, 1
229950, 1
230076, 1
231162, 1
231268, 1
231924, 1
233013, 1
233240, 1
233244, 1
233312, 1
233536, 1
234300, 1
234330, 1
234528, 1
234980, 1
235500, 1
236275, 1
236880, 1
236950, 1
236995, 1
238293, 1
240124, 1
240146, 1
240408, 1
240450, 1
240464, 1
240576, 1
240958, 1
241670, 1
241815, 1
241857, 1
242110, 1
242900, 1
243402, 1
243780, 1
244120, 1
244260, 1
244447, 1
244572, 1
244992, 1
245097, 1
245960, 1
246202, 1
247336, 1
247416, 1
248368, 1
248376, 1
248729, 1
249417, 1
250920, 1
250992, 1
252369, 1
252555, 1
252720, 1
253050, 1
253110, 1
255375, 1
255572, 1
255878, 1
257656, 1
257936, 1
258456, 1
258888, 1
258965, 1
260064, 1
260944, 1
260948, 1
261709, 1
262998, 1
263081, 1
264110, 1
264192, 1
266007, 1
266322, 1
266760, 1
267111, 1
267200, 1
268410, 1
268644, 1
268708, 1
269584, 1
270720, 1
270751, 1
271875, 1
272122, 1
272232, 1
272272, 1
272304, 1
272648, 1
272748, 2
273240, 1
273939, 1
274912, 1
275120, 1
275268, 1
275535, 1
275912, 1
276330, 1
276395, 1
276762, 1
277144, 1
278495, 1
278598, 1
278783, 1
279342, 1
279914, 1
280602, 1
281570, 1
282138, 1
282282, 1
282702, 1
282750, 1
283582, 1
283871, 1
283970, 1
284172, 1
284544, 1
285065, 1
285120, 1
285430, 1
285585, 1
285984, 1
286484, 1
289940, 1
291031, 1
291905, 1
292329, 1
292383, 2
292496, 1
294032, 1
294894, 1
295368, 1
295650, 1
296840, 1
297416, 1
297654, 1
298220, 1
298570, 1
298650, 1
298740, 1
299388, 1
299880, 1
300495, 1
300600, 1
301371, 1
301684, 1
302535, 1
302965, 1
303318, 1
303478, 1
304024, 1
305664, 1
305744, 1
305943, 1
306878, 1
307272, 1
307440, 1
307700, 1
307827, 1
308350, 1
308381, 1
308596, 1
308795, 1
308850, 1
308866, 1
309738, 1
309785, 1
310068, 1
310422, 1
310482, 1
310566, 1
310698, 1
310980, 1
311091, 1
311364, 1
311980, 1
312198, 1
313230, 1
314312, 1
315780, 1
315952, 1
317161, 1
318274, 1
318820, 1
320210, 1
320352, 1
320436, 1
321081, 1
323172, 1
323206, 1
323544, 1
324162, 1
325116, 1
325738, 1
326144, 1
327156, 1
327714, 1
328018, 1
329640, 1
330068, 1
330111, 1
331650, 1
333375, 1
333720, 2
334540, 1
334718, 1
335116, 1
335787, 1
336000, 1
336408, 1
337376, 1
338316, 1
340943, 1
341068, 1
342906, 1
344708, 1
345730, 1
346136, 1
347060, 1
347543, 1
347688, 1
347844, 1
349444, 1
350175, 1
350196, 1
350280, 1
351331, 1
351509, 1
351808, 1
352344, 1
352735, 1
353556, 1
353732, 1
354800, 1
355125, 1
355395, 1
356792, 1
357000, 1
357808, 1
357840, 1
357850, 1
358692, 1
359840, 1
360360, 1
360588, 2
360804, 1
360855, 1
361218, 1
362060, 1
362295, 1
362480, 1
363357, 1
366000, 1
366120, 1
366222, 1
366360, 1
369198, 1
369782, 1
369792, 1
370468, 1
371050, 1
371195, 1
371542, 1
372320, 1
372465, 1
373032, 1
373732, 1
374544, 1
375804, 1
376694, 1
377862, 1
378800, 1
380920, 1
381087, 1
382536, 1
383720, 1
383955, 1
384452, 1
385410, 1
386142, 1
387575, 1
390278, 1
390772, 1
390917, 1
391348, 1
392926, 1
393827, 1
394272, 1
396344, 1
397992, 1
399330, 1
399834, 1
401720, 1
401846, 1
402588, 1
403123, 1
403380, 1
405552, 1
406392, 1
406560, 1
410343, 1
412675, 1
415110, 1
415915, 1
416965, 1
417688, 1
418080, 1
418468, 1
420693, 1
422577, 1
422864, 1
422875, 1
424060, 1
424710, 1
425798, 1
425960, 1
426220, 1
429440, 1
432567, 1
435435, 1
436205, 1
436366, 1
436748, 1
436892, 1
437536, 1
439734, 1
439756, 1
442260, 1
442508, 1
442668, 1
442976, 1
443482, 1
445851, 1
446024, 1
446355, 1
446420, 1
448000, 1
448224, 1
449110, 1
449460, 1
450604, 1
450644, 1
450779, 1
451104, 1
451218, 1
452320, 1
453047, 1
456724, 1
458017, 1
458150, 1
459942, 1
460288, 1
460460, 1
461214, 1
463672, 1
463680, 1
463743, 1
465300, 1
466480, 1
467544, 1
467934, 1
468768, 1
469396, 1
469908, 1
470344, 1
470899, 1
473000, 1
473340, 1
474823, 1
475398, 1
475930, 1
476623, 1
478431, 1
479040, 1
479142, 1
481514, 1
482460, 1
483124, 1
483630, 1
485688, 1
485925, 1
487575, 1
487872, 1
490028, 1
490817, 1
491253, 1
491521, 1
492032, 1
492492, 1
494395, 1
494807, 1
498182, 1
500485, 1
501830, 1
502980, 1
503100, 1
503451, 1
503470, 1
503496, 1
505470, 1
505818, 1
506016, 1
508002, 1
510081, 1
512259, 1
514632, 1
517500, 1
518150, 1
518916, 1
519390, 1
520884, 1
522096, 1
522450, 1
523688, 1
523896, 1
524055, 1
524475, 1
527814, 1
529012, 1
529155, 1
529690, 1
531378, 1
534625, 1
535336, 1
535877, 1
536844, 1
538624, 1
538650, 1
540640, 1
540912, 1
541168, 1
542322, 1
542864, 1
542907, 1
544068, 1
545252, 1
546858, 1
549673, 1
551739, 1
551836, 1
553190, 1
553427, 1
553896, 1
554652, 1
554865, 1
556718, 1
558496, 1
558624, 1
559336, 1
561782, 1
562397, 1
562530, 1
564300, 1
566832, 1
569016, 1
570066, 1
571000, 1
572220, 1
574020, 1
574200, 1
574462, 1
577570, 1
578880, 1
580136, 1
581000, 1
581660, 1
584652, 1
585900, 1
586575, 1
587772, 1
589065, 1
589988, 1
590382, 1
594033, 1
594528, 1
596136, 1
596224, 1
598430, 1
598712, 1
599499, 1
600172, 1
600927, 1
600944, 1
601088, 1
603225, 1
603291, 1
604296, 1
606375, 1
607318, 1
607648, 1
608465, 1
612264, 1
614350, 1
615588, 1
616042, 1
616970, 1
619530, 1
621500, 1
622205, 1
622832, 1
622920, 1
623922, 1
624312, 1
625937, 1
626898, 1
627840, 1
628320, 1
632812, 1
636190, 1
636228, 1
636503, 1
636548, 1
636560, 1
640266, 1
642631, 1
643448, 1
643760, 1
652617, 1
653790, 1
656893, 1
659448, 1
661353, 1
663387, 1
665570, 1
666360, 1
672864, 1
673750, 1
674784, 1
674880, 1
676648, 1
679456, 1
679648, 1
682543, 1
685034, 1
685568, 1
686224, 1
689060, 1
689566, 1
690552, 1
691392, 1
692180, 1
696192, 1
698145, 1
698408, 1
700928, 1
701343, 1
702810, 1
704472, 1
704685, 1
710220, 1
711348, 1
712050, 1
713310, 1
714560, 1
716373, 1
718796, 1
719169, 1
719488, 1
720564, 1
722993, 1
724018, 1
725328, 1
725900, 1
727442, 1
729641, 1
730800, 1
731082, 1
731400, 1
731636, 1
733866, 1
733902, 1
734370, 1
734440, 1
734580, 1
735163, 1
736488, 1
741280, 1
742400, 1
742500, 1
747441, 1
748098, 1
749800, 1
750652, 1
754975, 1
757144, 1
758928, 1
763290, 1
763598, 1
764400, 1
765072, 1
766955, 1
768254, 1
769940, 1
770560, 1
771790, 1
773214, 1
775458, 1
777888, 1
779085, 1
781071, 1
783360, 1
785652, 1
787500, 1
787930, 1
788318, 1
791792, 1
792248, 1
794580, 1
795910, 1
796650, 1
797496, 1
797598, 1
797696, 1
797769, 1
798776, 1
799526, 1
801960, 1
802944, 1
803462, 1
805392, 1
807950, 1
809523, 1
810730, 1
811839, 1
814088, 1
818706, 1
822864, 1
826210, 1
830700, 1
835000, 1
835245, 1
835278, 1
836487, 1
837200, 1
838530, 1
839244, 1
841584, 1
844968, 1
849451, 1
849486, 1
855876, 1
856440, 1
859863, 1
859950, 1
860977, 1
862886, 1
865620, 1
867024, 1
867843, 1
870149, 1
871552, 1
872053, 1
872716, 1
873726, 1
875266, 1
877908, 1
879000, 1
879264, 1
881344, 1
884378, 1
886064, 1
886170, 1
887037, 1
887519, 1
890444, 1
890932, 1
891072, 1
891283, 1
893724, 1
899535, 1
908125, 1
909072, 1
910386, 1
913125, 1
913440, 1
915209, 1
918342, 1
919206, 1
920192, 1
923292, 1
926718, 1
929049, 1
930091, 1
932528, 1
933606, 1
936875, 1
942545, 1
943029, 1
945880, 1
950802, 1
951987, 1
952280, 1
952618, 1
955434, 1
955463, 1
955500, 1
956250, 1
956333, 1
958048, 1
966644, 1
970348, 1
971958, 1
975273, 1
976332, 1
977952, 1
979290, 1
980001, 1
981205, 1
982056, 1
985710, 1
988848, 1
990252, 1
992556, 1
993635, 1
994620, 1
998448, 1
1000968, 1
1001278, 1
1005768, 1
1006740, 1
1008216, 1
1009360, 1
1011406, 1
1013023, 1
1013697, 1
1015722, 1
1015970, 1
1016437, 1
1021174, 1
1030176, 1
1032444, 1
1033366, 1
1038525, 1
1041000, 1
1042568, 1
1045545, 1
1053360, 1
1055574, 1
1056384, 1
1057689, 1
1065276, 1
1075516, 1
1078500, 1
1085287, 1
1088820, 1
1089000, 1
1089648, 1
1091580, 1
1091736, 1
1092042, 1
1094568, 1
1096692, 1
1098536, 1
1104048, 1
1105380, 1
1106104, 1
1106872, 1
1107135, 1
1108131, 1
1112392, 1
1114046, 1
1115865, 1
1116660, 1
1119678, 1
1122170, 1
1122768, 1
1124229, 1
1128582, 1
1132957, 1
1133691, 1
1134240, 1
1141140, 1
1142600, 1
1147588, 1
1148928, 1
1149351, 1
1149586, 1
1151325, 1
1151486, 1
1155284, 1
1157625, 1
1160352, 1
1163916, 1
1171125, 1
1171244, 1
1172640, 1
1172678, 1
1181903, 1
1182400, 1
1191564, 1
1193255, 1
1194620, 1
1197070, 1
1197684, 1
1202256, 1
1205464, 1
1208064, 1
1213768, 1
1215653, 1
1224192, 1
1227333, 1
1227750, 1
1228344, 1
1235388, 1
1237080, 1
1238808, 1
1241298, 1
1241856, 1
1243224, 1
1259790, 1
1264071, 1
1270665, 1
1277510, 1
1279362, 1
1280588, 1
1282446, 1
1286400, 1
1294002, 1
1296032, 1
1301732, 1
1303005, 1
1304000, 1
1306504, 1
1307616, 1
1307757, 1
1326672, 1
1329560, 1
1334718, 1
1335620, 1
1336162, 1
1342208, 1
1342694, 1
1355820, 1
1360128, 1
1360328, 1
1363834, 1
1367135, 1
1375689, 1
1379066, 1
1382056, 1
1386762, 1
1386840, 1
1390290, 1
1391178, 1
1392588, 1
1396980, 1
1398716, 1
1399355, 1
1404672, 1
1410662, 1
1432282, 1
1439340, 1
1442719, 1
1442991, 1
1443640, 1
1452700, 1
1458405, 1
1463216, 1
1467152, 1
1470039, 1
1478960, 1
1482624, 1
1488375, 1
1501920, 1
1507320, 1
1512459, 1
1520262, 1
1524028, 1
1526973, 1
1534680, 1
1541424, 1
1544538, 1
1549603, 1
1554576, 1
1557842, 1
1567104, 1
1570564, 1
1581256, 1
1590050, 1
1594901, 1
1602612, 1
1611820, 1
1628515, 1
1656956, 1
1663452, 1
1672800, 1
1689540, 1
1690026, 1
1698096, 1
1699392, 1
1703184, 1
1705440, 1
1706320, 1
1732962, 1
1745900, 1
1768221, 1
1771858, 1
1771904, 1
1777739, 1
1808196, 1
1808487, 1
1810900, 1
1815156, 1
1820092, 1
1829256, 1
1838406, 1
1842720, 1
1846842, 1
1858333, 1
1860320, 1
1879486, 1
1879958, 1
1888244, 1
1917333, 1
1938969, 1
1950050, 1
1956912, 1
1964435, 1
1965744, 1
1972406, 1
1986357, 1
2008167, 1
2010981, 1
2025504, 1
2042670, 1
2048835, 1
2051406, 1
2055424, 1
2084953, 1
2086556, 1
2087779, 1
2101064, 1
2125816, 1
2149875, 1
2155490, 1
2179692, 1
2182626, 1
2229768, 1
2236332, 1
2298567, 1
2330208, 1
2380092, 1
2416689, 1
2434042, 1
2453724, 1
2492886, 1
2526132, 1
2589885, 1
2593941, 1
2667723, 1
3022768, 1
3811445, 1
