Avalanche Magnitude, Number Avalanches
125609, 1
125644, 1
125730, 1
125820, 1
125832, 1
125860, 1
126000, 1
126126, 1
126157, 1
126179, 1
126208, 1
126218, 1
126338, 1
126592, 1
126633, 1
126636, 1
127020, 1
127092, 1
127280, 1
127400, 1
127424, 1
127452, 1
127490, 1
127506, 1
127512, 1
127517, 1
127530, 1
127684, 1
127712, 1
127758, 1
127801, 1
127842, 1
127872, 1
127920, 1
128106, 1
128115, 1
128128, 1
128216, 1
128247, 1
128345, 1
128355, 1
128499, 1
128778, 1
128800, 1
129010, 1
129164, 1
129250, 1
129536, 1
129741, 1
129789, 1
129828, 2
129870, 1
129950, 1
130020, 1
130032, 1
130052, 1
130065, 1
130088, 1
130144, 1
130150, 1
130152, 1
130168, 1
130226, 1
130260, 1
130410, 1
130524, 1
130560, 2
130845, 1
130935, 1
131087, 1
131596, 1
131675, 1
131784, 1
131790, 1
131796, 1
131850, 1
131865, 1
132009, 1
132057, 1
132076, 1
132297, 1
132300, 1
132319, 1
132345, 1
132518, 1
132600, 1
132639, 1
132660, 1
132696, 1
132784, 1
133172, 1
133363, 1
133371, 1
133380, 1
133760, 1
133800, 1
133902, 1
133977, 1
133980, 1
134043, 1
134082, 1
134112, 1
134310, 1
134330, 1
134368, 1
134589, 1
134652, 1
134687, 1
134724, 1
134757, 1
134805, 1
134848, 1
134946, 1
134960, 1
134974, 1
134976, 2
134992, 1
135020, 1
135030, 1
135031, 1
135240, 1
135412, 1
135424, 1
135708, 1
135800, 1
135924, 1
135936, 1
135952, 1
136048, 1
136170, 1
136172, 1
136240, 1
136278, 1
136308, 1
136408, 1
136416, 1
136512, 1
136620, 1
136704, 1
136795, 1
136800, 1
136939, 1
137111, 1
137122, 2
137240, 1
137329, 1
137547, 1
137925, 1
138010, 1
138240, 1
138489, 1
138491, 1
138510, 1
138635, 1
138670, 1
138860, 1
138996, 1
139120, 1
139200, 2
139284, 1
139320, 1
139346, 1
139378, 1
139380, 1
139605, 1
139700, 1
139728, 1
139740, 1
139821, 1
139894, 2
139956, 1
140033, 2
140060, 1
140262, 1
140556, 1
140844, 1
140936, 1
140948, 1
140970, 1
141000, 1
141204, 1
141230, 1
141358, 1
141454, 1
141470, 1
141602, 1
141750, 1
141940, 1
142003, 1
142035, 1
142135, 2
142164, 1
142345, 1
142392, 1
142680, 1
142747, 1
142749, 1
142800, 1
142829, 1
142975, 1
143007, 1
143260, 1
143444, 1
143486, 1
143582, 1
143676, 1
144098, 1
144288, 1
144362, 1
144378, 1
144480, 1
144530, 1
144627, 1
144714, 1
144768, 1
144795, 1
144796, 1
144970, 1
144981, 1
145034, 1
145180, 1
145248, 1
145306, 1
145432, 1
145494, 2
145520, 1
145550, 1
145768, 1
145820, 1
145870, 1
145976, 1
145996, 1
146080, 1
146101, 1
146421, 1
146652, 1
146700, 1
146772, 1
146828, 1
146848, 1
146878, 1
147059, 1
147150, 1
147472, 1
147609, 1
147628, 1
147705, 1
147840, 1
147934, 1
147972, 1
148049, 1
148088, 1
148114, 1
148224, 1
148248, 1
148417, 1
148461, 1
148500, 2
148565, 1
148665, 1
148770, 1
149344, 1
149720, 2
149814, 1
150020, 1
150075, 1
150092, 1
150098, 1
150220, 1
150280, 1
150345, 1
150384, 1
150411, 1
150490, 1
150544, 1
150568, 1
150700, 1
150920, 1
150932, 1
150944, 1
151081, 1
151096, 1
151135, 1
151140, 1
151152, 1
151249, 1
151470, 1
151662, 1
151680, 1
151683, 1
151728, 1
151902, 1
152358, 1
152361, 1
152424, 1
152428, 1
152460, 1
152475, 1
152532, 1
152656, 1
152779, 1
152988, 1
153000, 2
153076, 1
153200, 1
153314, 1
153406, 1
153657, 1
153677, 1
153822, 1
153946, 1
154008, 1
154328, 1
154396, 1
154615, 1
154696, 1
154816, 1
154840, 1
154940, 1
155064, 1
155185, 1
155414, 1
155456, 1
155475, 1
155498, 1
155820, 1
155928, 1
156510, 1
156672, 1
156864, 1
157304, 1
157440, 1
157472, 1
157500, 1
157626, 1
157642, 1
157722, 1
157794, 1
157974, 1
158193, 1
158304, 1
158569, 1
158625, 1
158760, 1
158819, 1
159048, 1
159064, 1
159354, 2
159600, 1
159767, 1
159809, 1
159975, 1
160026, 1
160287, 1
160384, 1
160632, 1
160686, 1
160720, 1
160866, 1
161298, 1
161756, 1
161784, 1
161950, 1
162024, 1
162132, 1
162146, 1
162197, 1
162288, 1
162541, 1
162630, 1
162811, 1
162945, 1
162946, 1
163064, 1
163185, 1
163296, 1
163584, 1
163608, 1
163799, 1
163856, 1
163954, 1
164031, 1
164241, 1
164298, 1
164450, 1
164574, 1
164640, 2
164688, 1
164700, 2
164820, 1
165020, 1
165130, 1
165264, 1
165390, 1
165648, 1
165796, 1
165996, 1
166054, 1
166089, 1
166116, 1
166148, 1
166278, 1
166320, 1
166374, 1
166408, 1
166428, 1
166866, 1
166904, 1
166980, 1
167000, 1
167031, 1
167140, 1
167356, 1
167400, 1
167475, 1
167660, 1
167680, 1
167754, 1
167778, 1
167796, 1
167895, 1
167992, 1
168296, 1
168432, 1
168480, 1
168596, 1
168604, 1
168606, 1
168632, 1
168653, 1
168664, 1
168850, 1
168948, 1
168980, 1
169136, 1
169422, 1
169440, 1
169451, 1
169463, 1
169650, 1
169664, 1
169898, 1
169905, 1
170236, 1
170345, 1
170372, 1
170488, 1
170586, 1
170640, 1
170646, 1
170820, 1
170962, 1
171404, 1
171558, 1
171814, 1
172086, 1
172187, 1
172200, 1
172255, 1
172326, 1
172387, 1
172392, 1
172466, 1
172725, 1
172881, 1
173215, 1
173460, 1
173664, 1
173811, 1
173927, 1
174021, 1
174420, 1
174549, 1
174618, 1
174838, 1
174896, 1
174936, 1
175168, 2
175203, 1
175244, 1
175344, 1
175770, 1
175778, 1
175879, 1
175947, 1
176341, 1
176416, 1
177135, 1
177219, 1
177390, 1
177480, 1
177636, 1
178044, 1
178080, 1
178176, 1
178269, 1
178308, 1
178461, 1
178620, 1
178636, 1
178704, 1
179010, 1
179376, 1
179377, 1
179452, 1
179487, 1
179608, 1
179676, 1
179820, 1
179828, 1
180090, 1
180110, 2
180320, 1
180327, 1
180450, 1
180750, 1
180752, 1
181000, 1
181200, 1
181497, 1
181526, 1
181548, 1
181780, 1
181828, 1
181944, 1
182016, 1
182028, 1
182390, 1
182527, 1
182532, 1
182727, 1
182754, 1
182903, 1
183134, 1
183592, 1
183768, 1
184314, 1
184943, 1
185188, 1
185256, 1
185710, 1
185758, 1
185885, 1
186258, 1
186276, 1
186420, 1
186524, 1
186528, 1
186732, 1
186880, 1
187756, 1
187803, 1
188140, 1
188210, 1
188320, 1
188496, 1
188573, 1
188928, 1
189097, 1
189360, 1
189366, 1
189675, 1
189744, 1
189840, 1
189900, 1
189943, 1
190023, 1
190350, 1
190608, 1
190800, 1
190827, 1
190840, 1
190920, 1
190976, 1
191142, 1
191354, 1
191416, 1
191704, 1
191730, 2
192075, 1
192278, 1
192660, 1
192815, 1
192852, 1
193116, 1
193325, 1
193358, 1
193473, 1
193640, 1
193720, 1
193930, 1
194400, 1
194421, 1
194560, 1
194711, 1
194816, 1
195510, 1
195525, 1
195750, 1
195810, 1
196168, 1
196190, 1
196533, 1
196554, 1
196588, 1
196833, 1
196834, 1
196896, 1
197096, 1
197200, 1
197505, 1
197626, 1
198024, 1
198436, 1
198480, 1
198535, 1
198606, 1
198800, 1
198914, 1
198940, 1
199056, 1
199330, 1
199376, 1
199504, 1
199576, 1
199614, 1
199712, 1
199810, 1
200232, 1
200471, 1
200490, 1
200605, 1
200647, 1
201082, 1
201395, 1
201628, 1
202275, 1
202681, 1
202844, 1
203040, 1
203319, 1
204330, 1
204341, 1
204480, 1
204978, 1
205146, 1
205320, 1
205407, 1
205500, 1
205606, 1
205689, 1
206280, 1
206307, 1
206391, 1
206540, 1
206870, 1
206875, 1
206986, 1
206988, 1
207130, 1
207252, 1
207570, 1
207656, 1
207737, 1
207840, 1
207888, 1
207946, 1
208475, 1
208559, 1
208768, 1
209062, 1
209264, 1
209322, 1
209520, 1
209855, 1
209862, 1
209993, 1
210168, 1
210250, 1
210560, 1
210724, 1
210910, 1
210930, 1
211037, 1
211072, 1
211357, 1
211680, 1
211990, 1
211998, 1
212296, 1
212512, 1
212799, 1
212892, 1
212990, 1
213408, 1
213528, 1
214320, 1
214512, 1
214528, 1
214768, 1
215046, 1
215326, 1
215400, 1
215460, 1
215698, 1
215880, 1
216032, 1
216177, 1
216920, 1
216944, 1
216972, 1
217056, 1
217100, 1
217200, 1
217260, 1
217425, 1
217464, 1
217501, 1
217581, 1
217664, 1
217685, 1
217752, 1
217906, 1
217935, 1
218316, 1
218378, 1
218476, 1
218718, 1
219170, 1
219450, 1
219480, 1
219744, 1
219781, 1
219978, 1
220100, 1
220110, 1
220220, 1
220472, 1
220732, 1
220866, 1
221046, 1
221616, 1
221680, 1
221832, 1
221917, 1
222519, 1
222880, 1
223174, 1
223200, 1
223488, 1
224100, 1
224200, 1
224280, 1
224500, 1
224900, 1
224960, 1
225243, 1
225320, 1
225336, 1
225504, 2
225735, 1
226044, 1
226092, 1
226164, 1
226192, 1
226296, 1
226440, 1
226642, 1
226892, 1
227304, 1
227404, 1
227808, 1
228010, 1
228312, 1
228336, 1
228375, 1
228650, 1
228684, 1
228735, 1
228960, 1
228975, 1
228988, 1
229158, 1
229400, 1
229970, 1
230100, 1
230364, 1
230880, 1
230982, 1
231163, 1
231190, 1
231849, 1
232870, 1
233151, 1
233247, 1
233266, 1
233758, 1
234165, 1
234168, 1
234234, 1
234348, 1
234520, 1
234624, 1
235106, 1
235172, 1
235644, 1
236223, 1
236466, 1
236874, 1
236915, 1
237150, 1
237440, 1
237452, 1
237552, 1
237720, 1
237970, 1
238007, 1
238220, 1
238461, 1
238804, 1
238882, 1
239071, 1
239202, 1
239522, 1
239604, 1
239932, 1
240250, 1
240264, 1
240304, 1
240382, 1
240408, 1
240464, 1
240480, 1
240608, 1
240648, 1
240709, 1
241380, 1
241668, 1
242176, 1
242352, 1
242688, 1
243243, 1
243670, 1
243930, 1
244120, 1
244416, 1
244725, 1
244801, 1
244872, 1
244992, 1
245565, 1
245931, 1
246012, 1
246160, 1
246422, 1
246600, 1
247342, 1
247676, 1
247776, 1
248080, 1
248166, 1
248199, 1
248250, 1
248472, 1
248535, 1
249275, 1
249571, 1
249612, 2
249744, 1
249795, 1
249980, 1
250416, 1
250518, 1
250560, 1
250656, 1
250674, 1
251239, 1
251436, 1
251715, 1
251931, 1
251979, 1
252007, 1
252174, 1
252616, 1
252894, 1
252928, 1
253178, 1
253376, 1
253380, 1
253440, 1
253530, 1
253544, 1
253595, 1
253995, 1
254200, 1
254748, 1
254868, 1
254898, 1
254916, 1
255203, 1
255488, 1
255780, 1
255895, 1
255900, 1
256060, 1
256410, 1
256505, 1
256587, 1
256690, 1
256725, 1
256960, 1
257136, 1
257179, 1
257400, 1
258092, 1
258476, 1
258530, 1
258819, 1
259380, 1
259424, 1
259455, 1
259572, 1
259776, 1
259826, 1
259840, 1
259895, 1
260486, 1
261118, 1
261159, 1
261340, 1
261564, 1
261664, 1
261821, 1
261900, 1
262080, 1
262173, 1
262197, 1
262216, 1
262256, 1
262485, 1
262539, 1
262871, 1
262985, 1
263092, 1
263142, 1
263264, 1
263320, 1
263396, 2
263534, 1
263718, 1
263968, 1
264000, 1
264286, 1
264528, 1
264605, 1
264983, 1
265330, 1
265524, 1
265584, 1
265795, 1
266067, 1
266156, 1
266304, 1
266448, 1
266514, 1
266560, 1
267121, 1
267246, 1
267288, 1
267540, 1
268074, 1
268226, 1
268383, 1
269460, 1
269568, 1
269709, 1
270102, 1
270204, 1
270300, 1
270336, 1
270585, 1
270655, 1
270918, 1
270948, 1
271173, 1
271220, 1
271582, 1
272000, 1
272014, 1
272160, 1
272580, 1
272699, 1
272744, 1
272832, 1
273540, 2
273904, 1
274010, 1
274050, 1
274344, 1
274750, 1
274822, 1
275196, 1
275415, 1
275417, 1
275776, 1
276192, 1
276232, 1
276370, 1
276420, 1
276804, 1
276930, 1
277290, 1
277492, 1
277648, 1
277915, 1
278502, 1
278584, 1
278674, 1
278886, 1
278898, 1
279180, 1
279378, 1
279405, 1
279500, 1
279629, 1
279682, 1
279752, 1
280053, 1
280386, 1
280601, 1
280602, 1
280716, 1
280761, 1
280768, 1
280878, 1
280896, 1
281320, 1
281371, 1
281511, 1
281880, 1
281892, 1
281920, 1
281952, 1
282430, 1
282702, 1
282722, 1
283040, 1
283680, 1
283840, 1
283917, 1
283927, 1
284192, 1
284242, 1
284503, 1
284704, 1
284871, 1
285545, 1
285649, 1
285852, 1
285864, 1
285882, 1
286000, 1
286555, 1
286624, 1
286688, 1
287154, 1
287364, 1
287661, 1
287868, 1
287920, 1
288090, 1
288218, 1
288258, 1
288381, 1
288410, 1
288508, 1
288695, 1
288864, 1
289152, 1
289450, 1
289800, 1
289872, 1
290222, 1
290246, 1
290273, 1
290358, 1
291048, 1
291096, 1
291232, 1
291536, 1
291582, 1
291618, 1
291920, 1
292020, 1
292352, 1
292622, 1
292824, 1
292873, 1
292992, 1
293454, 1
293488, 1
293586, 1
293787, 1
294196, 1
294224, 1
294300, 1
294722, 1
294808, 1
295119, 1
295402, 1
295750, 1
295952, 1
296700, 1
296940, 1
297220, 1
297228, 1
297346, 1
297352, 1
297435, 1
297564, 1
297920, 1
297972, 1
298078, 1
298342, 1
298376, 1
298420, 1
298584, 1
298592, 1
299250, 1
299325, 1
300174, 1
300440, 1
300852, 1
300996, 1
301148, 1
301305, 1
301630, 1
301728, 1
301835, 1
301872, 1
301892, 1
302091, 1
302328, 1
302412, 1
302432, 1
303208, 1
303847, 1
303975, 1
303996, 1
304500, 1
305013, 1
305140, 1
305184, 1
305418, 1
305734, 1
306240, 1
306495, 2
307856, 1
307865, 1
308360, 1
308430, 1
308448, 1
308826, 1
309000, 1
309042, 1
309050, 1
309374, 1
309381, 1
310720, 1
310875, 1
311166, 1
311256, 1
311304, 1
311953, 1
312312, 1
312320, 1
312480, 1
312790, 1
312840, 2
313443, 1
313722, 1
313820, 1
313880, 1
314808, 1
314982, 1
315228, 1
315354, 1
315368, 1
315415, 1
315576, 1
315666, 1
315964, 1
316178, 1
316332, 1
316389, 1
316480, 1
316498, 1
316638, 2
316736, 1
316872, 1
317438, 1
317460, 1
317469, 1
317836, 1
317883, 1
317961, 1
318198, 1
318200, 1
318240, 1
318283, 1
318645, 1
318688, 1
319144, 1
319197, 1
319500, 1
319663, 1
319994, 1
320147, 1
320292, 1
320579, 1
320672, 1
320740, 1
321122, 1
321433, 1
321750, 1
322095, 1
322202, 1
322272, 1
322400, 1
322432, 1
322903, 1
322905, 1
322907, 1
323060, 1
323136, 1
323352, 1
323910, 1
323960, 1
324240, 1
324612, 1
324645, 1
324836, 1
325440, 1
325584, 2
325710, 1
325956, 1
325966, 1
326172, 1
326211, 1
326402, 1
326452, 1
326652, 1
326800, 1
326916, 1
327180, 1
327359, 1
327405, 1
327873, 1
327972, 1
328176, 1
328262, 1
328593, 1
328758, 1
329284, 1
329363, 1
329574, 1
330498, 1
331144, 1
331315, 1
331484, 1
331580, 1
331650, 1
332940, 1
332970, 1
333696, 1
334062, 1
335016, 1
335445, 1
336340, 1
336432, 1
337200, 1
337320, 1
337648, 1
337662, 1
337792, 1
338100, 1
339010, 1
339300, 1
339344, 1
339664, 1
340280, 1
340696, 1
340935, 1
341004, 1
341126, 1
343330, 1
343361, 1
343387, 1
343416, 1
343500, 1
343706, 1
343905, 1
343917, 1
343944, 1
344043, 1
344134, 1
344394, 1
344640, 1
344787, 1
345312, 1
345576, 1
345639, 1
345666, 1
345771, 1
345774, 1
346389, 1
346435, 1
346480, 1
346602, 1
346875, 1
347139, 1
347279, 1
347284, 1
347490, 1
347516, 1
347916, 1
348975, 1
349792, 1
350132, 1
350567, 1
350873, 1
351000, 1
351428, 1
351648, 1
351702, 1
352800, 1
352947, 1
353175, 1
353510, 1
353625, 1
353664, 1
353710, 1
353892, 1
353912, 1
354042, 1
354144, 1
354240, 1
354560, 1
354768, 1
354780, 1
355350, 1
355355, 1
355416, 1
355520, 1
355696, 1
356065, 1
356308, 1
356642, 2
356820, 1
356952, 1
357225, 1
357372, 1
357440, 2
357714, 2
357722, 1
358192, 1
358888, 1
359046, 1
359176, 1
359292, 1
359394, 1
359424, 1
359490, 1
359856, 1
360400, 1
360528, 1
361035, 1
361080, 1
361391, 1
361675, 1
361916, 1
362212, 1
362767, 1
362780, 1
363528, 1
363600, 1
363726, 1
363805, 1
364056, 1
364060, 1
364224, 1
364480, 1
364844, 1
364971, 1
364980, 1
365044, 1
365064, 1
365638, 1
365874, 1
366319, 1
366696, 1
367076, 1
367172, 1
367200, 1
367291, 1
367425, 1
369149, 1
369250, 1
369270, 1
369306, 1
369591, 1
369779, 1
370182, 1
370361, 1
371178, 1
371711, 1
371713, 1
372120, 1
372158, 1
372272, 1
372498, 1
372668, 1
372960, 1
373464, 1
373525, 1
374348, 1
374357, 1
374517, 1
374535, 1
374760, 2
375130, 1
375316, 1
376106, 1
376295, 1
376374, 1
376380, 1
376448, 1
376705, 1
376740, 2
376896, 1
376988, 1
377358, 1
378000, 1
378324, 1
378780, 1
378870, 1
379452, 1
379600, 1
379790, 1
379960, 1
379965, 1
380000, 1
380256, 1
380268, 1
380535, 1
380568, 1
380944, 1
381073, 1
381136, 1
381282, 1
381641, 1
381984, 1
382636, 1
382653, 1
383022, 1
383286, 1
383724, 1
383776, 1
384047, 1
384057, 1
384336, 1
384396, 1
384912, 1
385845, 1
386052, 1
386060, 1
386201, 1
387241, 1
388080, 1
388388, 1
388674, 1
389455, 1
389463, 1
390022, 1
390137, 1
390531, 1
391812, 1
392048, 1
392192, 1
392232, 1
392598, 1
393008, 1
393129, 2
393360, 1
393648, 1
393748, 1
394092, 1
394584, 1
394605, 1
394790, 1
395274, 1
395434, 1
395568, 1
395952, 1
396291, 1
396583, 1
396727, 1
397371, 1
397662, 1
398008, 1
398520, 1
398620, 1
398708, 1
400200, 1
400724, 1
400970, 1
401184, 1
401192, 1
401540, 1
401676, 1
401820, 1
401860, 1
401940, 1
402192, 1
402232, 1
402270, 1
402336, 1
403104, 1
403440, 1
403650, 1
403770, 1
403854, 1
404028, 1
404376, 1
404404, 1
404898, 1
404910, 1
405032, 1
405420, 1
405874, 1
406386, 1
407286, 1
407925, 1
408430, 1
408576, 1
408825, 1
409077, 1
409617, 1
409716, 1
410205, 1
410697, 1
410773, 1
410803, 1
411600, 1
411810, 1
411889, 1
412417, 1
412760, 1
412776, 1
413664, 1
414000, 1
414319, 1
415077, 1
415888, 1
415938, 1
416416, 1
416514, 1
416520, 1
416570, 1
416670, 1
417441, 1
417472, 1
417690, 1
417944, 1
418332, 1
419175, 1
419328, 1
420446, 1
420518, 1
420732, 1
420776, 1
421476, 2
421596, 1
421648, 1
421683, 1
421848, 1
421863, 1
421920, 1
422095, 1
422198, 1
422598, 1
423000, 1
423682, 1
423894, 1
424291, 1
424575, 1
424860, 1
425658, 1
425880, 2
425980, 1
426530, 1
426542, 1
427076, 1
427875, 1
428475, 1
428624, 1
428835, 1
428845, 1
430424, 1
430534, 1
430569, 1
430612, 1
430680, 1
430704, 1
430745, 1
430808, 1
430976, 1
431665, 1
431668, 1
432160, 1
432215, 1
432375, 1
432942, 1
433104, 1
433538, 1
434496, 1
434826, 1
435100, 1
435310, 1
435504, 1
435872, 1
436165, 1
437076, 1
437409, 1
437529, 1
437697, 1
438180, 1
438918, 1
439128, 1
439524, 1
439566, 1
439654, 1
440300, 1
440820, 1
440880, 1
441168, 1
441324, 1
441384, 1
441484, 1
442728, 1
442846, 1
443034, 1
443149, 1
443188, 1
443574, 1
444275, 1
444360, 1
444544, 1
444620, 1
444636, 1
444876, 1
444880, 1
445410, 1
445588, 1
445824, 1
446040, 1
446424, 1
446590, 1
447028, 1
447516, 1
447678, 1
448086, 1
448092, 1
448776, 1
448872, 1
449616, 1
449680, 1
450956, 1
451341, 1
451794, 1
451820, 1
452466, 1
452502, 1
453284, 1
453640, 1
453900, 1
454680, 1
455799, 1
455920, 1
456036, 1
457184, 1
457191, 1
457368, 1
457980, 1
458076, 1
458640, 1
458780, 1
459752, 1
459780, 1
459836, 1
459888, 1
460156, 1
460312, 1
460317, 1
460485, 1
460486, 1
460598, 1
461448, 1
461520, 1
461587, 1
462060, 1
462434, 1
462737, 1
463092, 1
464100, 2
464400, 1
464526, 1
464622, 1
464759, 1
464968, 1
465088, 1
465234, 1
465613, 1
465658, 1
465729, 1
466804, 1
466808, 1
466823, 1
467104, 1
467180, 1
467496, 1
467675, 1
467998, 1
468063, 1
468078, 1
468496, 1
470020, 1
470448, 1
470770, 1
470834, 1
471107, 1
471795, 1
471856, 1
472880, 1
472976, 1
474430, 1
474744, 1
475008, 1
475020, 1
475150, 1
475172, 1
475230, 1
475354, 1
475650, 1
475824, 1
476580, 1
477456, 1
477603, 1
478125, 1
478272, 1
478281, 1
479960, 1
480116, 1
480198, 1
480725, 1
480816, 1
480896, 1
480985, 1
481962, 1
482160, 1
482963, 1
483339, 1
483717, 1
483759, 1
484075, 1
484404, 1
484440, 1
484764, 1
485112, 1
485135, 1
485499, 1
485688, 1
486147, 1
486342, 1
486668, 1
487256, 1
487296, 1
488160, 1
488844, 1
488920, 1
489121, 1
489676, 1
489723, 1
489840, 1
489880, 1
490409, 1
490620, 1
491139, 1
491850, 1
492788, 1
493056, 1
493103, 1
493308, 1
493920, 1
494487, 1
495258, 1
495575, 1
495858, 1
495908, 1
496650, 1
497085, 1
497798, 1
497952, 1
498370, 1
498698, 1
499344, 1
499648, 1
499968, 1
500187, 1
500595, 1
500760, 1
501956, 1
502640, 1
502653, 1
502864, 1
503424, 1
503490, 1
503980, 1
504192, 1
504336, 1
504735, 1
505108, 1
505141, 1
505381, 1
505404, 1
505680, 1
505920, 1
505941, 1
506142, 1
506196, 1
506754, 1
507300, 1
507360, 1
507472, 1
509175, 1
509288, 1
509289, 1
509542, 1
509856, 1
510198, 1
510510, 1
511116, 1
511242, 1
511305, 1
511383, 1
511695, 1
512064, 1
512070, 1
513630, 1
513942, 1
514493, 1
514710, 1
515135, 1
515229, 1
515824, 1
516411, 1
517372, 1
517424, 1
518700, 1
519108, 1
519194, 1
519216, 1
519332, 1
519560, 1
519920, 1
520380, 1
521550, 1
522060, 1
523260, 1
524025, 1
524660, 1
524940, 1
525322, 1
526260, 1
527850, 1
527868, 1
528143, 1
528844, 1
528995, 1
529420, 1
529760, 1
530160, 1
531846, 1
531867, 1
532266, 1
532298, 1
532336, 1
533271, 1
533790, 1
533984, 1
534072, 1
534204, 1
534249, 1
534660, 1
534688, 1
534750, 1
535670, 1
536744, 1
537030, 1
537073, 1
537602, 1
537888, 1
538498, 1
539189, 1
539543, 1
539682, 1
539746, 1
540096, 1
540500, 1
541212, 1
541436, 1
541512, 1
541728, 1
543096, 1
543628, 1
543753, 1
544824, 1
545625, 1
546084, 1
546910, 1
546960, 1
547740, 1
548100, 1
548232, 1
548924, 1
548960, 1
549000, 1
549840, 1
550220, 1
550797, 1
550800, 1
552318, 1
552500, 1
553206, 1
553984, 1
554176, 1
554673, 1
554700, 1
556420, 1
556971, 1
557460, 1
558846, 1
559403, 1
560160, 1
560640, 1
560854, 1
562240, 1
562264, 1
562464, 1
562716, 1
563748, 1
563787, 1
564324, 1
564990, 1
565362, 1
565676, 1
565740, 1
566137, 1
568760, 1
568890, 1
569198, 1
569496, 1
569842, 1
570090, 1
570400, 1
570489, 1
570860, 1
571119, 1
571560, 1
571824, 1
574244, 1
574542, 1
574692, 1
575848, 1
575938, 1
576312, 1
576752, 1
576840, 1
576992, 1
577999, 1
581625, 1
582102, 1
582544, 1
582796, 1
583200, 1
583492, 1
584127, 1
584320, 1
584400, 1
584472, 1
585051, 1
585206, 1
585324, 1
585948, 1
587324, 1
588126, 1
589088, 1
589572, 1
589743, 1
591723, 1
591848, 1
592800, 1
592875, 1
592920, 1
593530, 1
593616, 1
593668, 1
594204, 1
594310, 1
594720, 1
594909, 1
595056, 1
595320, 1
595712, 1
595773, 1
596125, 1
597040, 1
597310, 1
598176, 1
598596, 1
598662, 1
598850, 1
599053, 1
599298, 1
599925, 1
600850, 1
601430, 1
602560, 1
603078, 1
603178, 1
603267, 1
603293, 2
603352, 1
603438, 1
605986, 1
606067, 1
606312, 1
608142, 1
608284, 1
608760, 1
609528, 1
609790, 1
610560, 1
611030, 1
611448, 1
611520, 1
611610, 1
612276, 1
613224, 1
613782, 1
615627, 1
615648, 1
616642, 1
617460, 1
618030, 1
618201, 1
618240, 1
618570, 1
619200, 1
619248, 1
619429, 1
619701, 1
619770, 1
620069, 1
620209, 1
620972, 1
621180, 1
621225, 1
621296, 1
621531, 1
621889, 1
622496, 1
625185, 1
625400, 1
625779, 1
626658, 1
627232, 1
627372, 1
627560, 1
627843, 1
627912, 1
628092, 1
629124, 1
629500, 1
629629, 1
630480, 1
631140, 1
631826, 1
631904, 1
632262, 1
632303, 1
632736, 1
632785, 1
632996, 1
633384, 1
633472, 1
633984, 1
634543, 1
634800, 1
635180, 1
635687, 1
635688, 1
635720, 1
636240, 1
636615, 1
637184, 1
637185, 1
638848, 1
639840, 1
640200, 1
640594, 1
640832, 1
641136, 1
641214, 1
641542, 1
642116, 1
642500, 1
642614, 1
643264, 1
643365, 1
643608, 1
644028, 1
644322, 1
644805, 1
645420, 1
645645, 1
646585, 1
647185, 1
647203, 1
647325, 1
647592, 1
649455, 1
649831, 1
649854, 1
650182, 1
651348, 1
652398, 1
652500, 1
653020, 1
653328, 1
653397, 1
654595, 1
655101, 1
655338, 1
656360, 1
656413, 1
656480, 1
656526, 1
657183, 1
657894, 1
658008, 1
658155, 1
658181, 1
658412, 1
658580, 1
659400, 1
659436, 1
660480, 1
661128, 1
661290, 1
661300, 1
661375, 1
662178, 1
662278, 1
662480, 1
662640, 1
662892, 1
662948, 1
663140, 1
665457, 1
666018, 1
666072, 1
666165, 1
666185, 1
666757, 1
666760, 1
666930, 1
667182, 1
668850, 1
669343, 1
669987, 1
670338, 1
670455, 1
671454, 1
671584, 1
671616, 1
672117, 1
672204, 1
672348, 1
672547, 1
672945, 1
673050, 1
673296, 1
674163, 1
674850, 1
675376, 1
675903, 1
677120, 1
677280, 1
677295, 1
677652, 1
678333, 1
678676, 1
678768, 1
680675, 1
681076, 1
681408, 1
682133, 1
682758, 1
682992, 1
682994, 1
683688, 1
683748, 1
684255, 1
684585, 1
685580, 1
686125, 1
686454, 1
687218, 1
687312, 1
688352, 1
688789, 1
689268, 1
690552, 1
690580, 1
690582, 1
690804, 1
691703, 1
692000, 1
692220, 1
692562, 1
693588, 1
693600, 1
694680, 1
695358, 1
695898, 1
696138, 1
696180, 1
697392, 1
697470, 1
697597, 1
698073, 1
698500, 1
699254, 1
699344, 1
700176, 1
700560, 1
701165, 1
701320, 1
701800, 1
701920, 1
703836, 1
704770, 1
705568, 1
706384, 1
706758, 1
706910, 1
707400, 1
708768, 1
708984, 1
710400, 1
710752, 1
710756, 1
710950, 1
710986, 1
713310, 1
714306, 1
714488, 1
715369, 1
715680, 1
715896, 1
716804, 1
716850, 1
717464, 1
718500, 1
718788, 1
718820, 1
719514, 1
719576, 1
720390, 1
720480, 1
720510, 1
722075, 1
722598, 1
722733, 1
722780, 1
723348, 1
723996, 1
724672, 1
724680, 1
725562, 1
726918, 1
727012, 1
727434, 1
727605, 1
729636, 1
729638, 1
729972, 1
730117, 1
730184, 1
730394, 1
730656, 1
730800, 1
731115, 1
732564, 1
732636, 1
733530, 1
735440, 1
735657, 1
735856, 1
736464, 1
736490, 1
736542, 1
736762, 1
736920, 1
737685, 1
740138, 1
740528, 1
741522, 1
742126, 1
