Avalanche Magnitude, Number Avalanches
11319, 1
11322, 4
11324, 3
11328, 1
11336, 1
11340, 4
11346, 1
11349, 2
11352, 4
11356, 1
11357, 3
11359, 3
11360, 1
11362, 9
11368, 2
11373, 2
11376, 3
11385, 3
11388, 3
11390, 1
11394, 1
11395, 4
11396, 4
11398, 4
11400, 6
11412, 3
11417, 1
11418, 1
11424, 7
11427, 3
11430, 4
11438, 5
11439, 2
11440, 2
11448, 2
11450, 1
11454, 1
11466, 3
11472, 1
11475, 1
11476, 2
11480, 2
11481, 5
11492, 2
11500, 1
11505, 2
11507, 1
11508, 2
11515, 4
11520, 4
11524, 1
11526, 1
11528, 2
11536, 1
11544, 5
11550, 5
11552, 2
11556, 2
11560, 5
11562, 3
11565, 3
11568, 1
11572, 1
11581, 2
11590, 2
11592, 6
11594, 2
11600, 3
11603, 1
11610, 1
11613, 1
11616, 8
11618, 1
11620, 3
11628, 4
11634, 3
11635, 1
11640, 3
11644, 4
11648, 2
11650, 1
11653, 4
11655, 3
11656, 1
11660, 2
11661, 1
11662, 2
11664, 4
11676, 1
11680, 3
11684, 3
11685, 5
11692, 2
11696, 2
11700, 5
11703, 2
11704, 3
11711, 2
11712, 3
11716, 1
11718, 1
11720, 1
11726, 4
11729, 1
11730, 2
11736, 1
11739, 2
11741, 1
11742, 1
11745, 1
11748, 2
11750, 1
11752, 1
11760, 14
11766, 4
11767, 2
11772, 3
11776, 3
11778, 1
11780, 1
11781, 1
11782, 2
11792, 3
11797, 3
11798, 1
11800, 1
11802, 2
11803, 1
11808, 5
11817, 1
11818, 1
11819, 1
11820, 1
11822, 1
11825, 6
11826, 1
11830, 1
11832, 2
11835, 2
11836, 3
11840, 3
11844, 7
11847, 1
11849, 4
11856, 4
11858, 3
11868, 5
11872, 1
11877, 3
11880, 12
11883, 4
11886, 1
11890, 2
11894, 1
11895, 1
11900, 2
11911, 3
11916, 1
11920, 4
11924, 3
11925, 4
11928, 1
11932, 3
11934, 4
11935, 1
11938, 1
11950, 1
11951, 1
11952, 3
11954, 3
11956, 2
11960, 6
11968, 3
11970, 5
11972, 6
11973, 5
11978, 2
11985, 3
11988, 5
12000, 5
12005, 1
12006, 1
12008, 1
12012, 7
12013, 3
12015, 3
12025, 1
12030, 1
12032, 2
12036, 2
12040, 6
12050, 4
12051, 3
12052, 1
12054, 7
12056, 3
12060, 3
12062, 5
12079, 1
12080, 2
12083, 2
12084, 4
12087, 1
12090, 1
12095, 3
12096, 9
12098, 3
12099, 1
12103, 4
12104, 1
12105, 1
12110, 2
12111, 1
12122, 1
12126, 4
12129, 3
12132, 1
12136, 1
12138, 4
12141, 1
12144, 6
12145, 1
12150, 2
12152, 1
12160, 3
12168, 4
12169, 4
12173, 2
12180, 4
12188, 1
12189, 3
12190, 3
12192, 2
12195, 1
12198, 1
12200, 3
12201, 1
12207, 2
12208, 1
12214, 1
12218, 1
12220, 2
12222, 4
12236, 1
12240, 6
12246, 2
12247, 3
12250, 1
12255, 3
12264, 1
12267, 2
12272, 1
12276, 3
12280, 1
12282, 1
12283, 1
12284, 2
12285, 4
12288, 4
12298, 3
12299, 1
12300, 4
12306, 2
12308, 1
12314, 2
12320, 5
12321, 3
12324, 1
12328, 1
12330, 2
12341, 5
12342, 1
12348, 6
12350, 1
12352, 1
12355, 3
12358, 1
12360, 5
12361, 2
12363, 1
12366, 3
12369, 1
12374, 2
12375, 2
12376, 2
12382, 2
12384, 4
12390, 7
12393, 1
12397, 2
12400, 2
12402, 3
12408, 1
12410, 1
12420, 2
12423, 1
12426, 2
12427, 3
12428, 4
12430, 1
12432, 6
12440, 2
12444, 4
12450, 1
12452, 2
12455, 3
12464, 2
12465, 1
12466, 1
12470, 3
12474, 3
12478, 1
12480, 4
12483, 1
12495, 3
12496, 2
12500, 4
12502, 6
12505, 1
12506, 1
12512, 1
12513, 2
12516, 2
12519, 5
12528, 4
12532, 1
12540, 4
12544, 1
12546, 2
12549, 2
12555, 1
12556, 1
12558, 2
12560, 2
12561, 1
12564, 1
12565, 1
12576, 4
12578, 4
12580, 3
12586, 1
12596, 1
12599, 4
12600, 9
12604, 1
12606, 1
12616, 2
12626, 1
12628, 5
12636, 4
12640, 1
12642, 5
12645, 2
12648, 1
12650, 3
12654, 2
12669, 3
12672, 4
12675, 1
12680, 1
12684, 2
12685, 1
12690, 5
12691, 3
12696, 2
12700, 2
12705, 1
12708, 1
12710, 2
12711, 1
12714, 2
12716, 3
12720, 1
12726, 3
12728, 3
12730, 3
12735, 1
12737, 2
12740, 3
12744, 1
12749, 1
12750, 3
12753, 1
12760, 1
12765, 1
12768, 12
12771, 1
12773, 2
12780, 4
12784, 1
12788, 2
12789, 2
12792, 3
12800, 4
12802, 2
12804, 3
12806, 1
12810, 5
12814, 1
12815, 1
12816, 2
12818, 1
12825, 1
12831, 4
12833, 1
12834, 1
12839, 1
12840, 3
12844, 1
12845, 1
12848, 1
12852, 4
12857, 2
12864, 4
12870, 3
12878, 3
12880, 4
12882, 1
12892, 3
12894, 1
12896, 1
12900, 2
12903, 2
12906, 1
12915, 2
12920, 1
12925, 4
12926, 2
12932, 1
12936, 3
12943, 1
12948, 4
12954, 1
12956, 5
12958, 1
12960, 10
12972, 4
12978, 1
12980, 4
12985, 4
12987, 4
12988, 1
12996, 1
12997, 2
13000, 3
13005, 2
13008, 4
13018, 2
13019, 1
13024, 3
13029, 1
13032, 1
13034, 3
13035, 1
13038, 3
13048, 1
13050, 1
13053, 2
13054, 1
13055, 1
13056, 3
13062, 2
13064, 2
13065, 2
13066, 2
13068, 3
13072, 3
13079, 1
13083, 2
13091, 1
13098, 1
13100, 1
13104, 8
13107, 2
13110, 4
13113, 1
13115, 3
13120, 2
13122, 2
13125, 1
13140, 3
13143, 2
13145, 1
13148, 4
13150, 2
13156, 3
13158, 2
13160, 3
13161, 1
13172, 1
13176, 1
13182, 2
13185, 1
13195, 1
13200, 10
13201, 3
13202, 1
13206, 1
13208, 1
13216, 1
13221, 3
13230, 9
13243, 1
13244, 5
13248, 5
13250, 2
13260, 6
13272, 4
13275, 1
13279, 2
13280, 2
13282, 1
13283, 1
13284, 2
13287, 1
13288, 1
13294, 3
13296, 2
13299, 1
13300, 2
13301, 5
13303, 1
13310, 1
13311, 1
13312, 2
13314, 1
13320, 1
13325, 1
13328, 2
13330, 5
13338, 1
13340, 1
13344, 1
13348, 2
13350, 2
13356, 4
13357, 3
13360, 1
13362, 1
13364, 2
13365, 1
13366, 4
13373, 3
13376, 4
13377, 1
13384, 1
13386, 3
13392, 3
13394, 1
13395, 4
13398, 5
13400, 2
13407, 3
13409, 1
13410, 2
13413, 1
13416, 6
13420, 3
13426, 2
13428, 1
13431, 3
13432, 1
13440, 1
13442, 3
13446, 1
13452, 2
13455, 2
13456, 1
13459, 1
13464, 3
13468, 1
13475, 6
13480, 1
13482, 2
13488, 2
13489, 7
13490, 1
13494, 2
13496, 1
13500, 4
13502, 1
13504, 1
13505, 1
13508, 1
13515, 2
13520, 1
13524, 3
13528, 1
13530, 7
13533, 1
13536, 1
13542, 2
13545, 7
13550, 3
13552, 5
13554, 1
13560, 1
13566, 3
13568, 2
13570, 1
13571, 2
13572, 6
13578, 1
13583, 1
13584, 1
13588, 2
13590, 2
13596, 3
13600, 5
13604, 1
13608, 3
13616, 1
13617, 2
13620, 1
13621, 1
13630, 1
13632, 1
13635, 2
13640, 2
13642, 1
13644, 1
13650, 2
13653, 1
13662, 3
13664, 1
13668, 3
13671, 4
13674, 3
13676, 1
13677, 3
13680, 6
13684, 3
13689, 1
13692, 2
13696, 1
13700, 1
13708, 2
13715, 1
13716, 2
13717, 6
13719, 1
13720, 2
13724, 1
13725, 2
13727, 1
13728, 3
13734, 2
13737, 1
13750, 2
13754, 1
13755, 1
13756, 1
13760, 4
13764, 2
13767, 4
13769, 1
13770, 4
13771, 2
13772, 1
13776, 1
13786, 1
13794, 1
13800, 6
13801, 2
13803, 2
13804, 2
13805, 1
13806, 1
13817, 1
13818, 4
13821, 4
13824, 4
13832, 1
13833, 2
13840, 1
13846, 5
13860, 6
13867, 1
13872, 2
13875, 1
13886, 1
13889, 2
13892, 1
13899, 3
13900, 2
13904, 1
13908, 3
13912, 4
13920, 2
13923, 2
13924, 1
13932, 2
13938, 2
13939, 1
13944, 3
13946, 1
13949, 1
13950, 4
13962, 1
13965, 4
13968, 2
13974, 5
13975, 4
13978, 1
13981, 3
13983, 1
13984, 4
13986, 4
13992, 4
14006, 1
14014, 1
14016, 2
14018, 1
14022, 7
14025, 1
14028, 2
14030, 2
14035, 1
14036, 1
14040, 8
14042, 3
14045, 1
14053, 1
14060, 3
14061, 2
14063, 5
14064, 1
14070, 2
14076, 4
14080, 6
14085, 2
14091, 1
14092, 2
14094, 1
14098, 3
14100, 4
14101, 1
14104, 1
14112, 6
14122, 2
14124, 2
14127, 3
14130, 3
14136, 1
14144, 2
14147, 2
14150, 1
14154, 1
14157, 2
14160, 3
14161, 1
14168, 4
14171, 1
14175, 4
14178, 1
14186, 1
14190, 3
14193, 1
14196, 2
14200, 5
14202, 2
14204, 1
14208, 1
14220, 2
14233, 1
14235, 1
14240, 1
14256, 3
14257, 1
14260, 2
14268, 1
14274, 1
14276, 2
14278, 1
14280, 3
14300, 5
14304, 1
14306, 2
14308, 1
14309, 1
14319, 3
14320, 1
14322, 3
14335, 5
14336, 1
14340, 1
14350, 1
14352, 5
14355, 3
14357, 1
14360, 1
14362, 1
14363, 1
14364, 2
14382, 4
14388, 1
14391, 3
14396, 1
14398, 1
14400, 9
14402, 1
14405, 2
14406, 2
14410, 1
14416, 1
14429, 2
14430, 2
14432, 1
14436, 1
14440, 2
14445, 2
14448, 7
14450, 4
14455, 1
14465, 1
14469, 2
14473, 1
14476, 3
14478, 1
14480, 2
14484, 3
14487, 1
14490, 1
14491, 3
14500, 2
14504, 1
14508, 1
14514, 2
14516, 2
14520, 1
14523, 1
14526, 2
14529, 1
14532, 1
14534, 3
14535, 3
14547, 1
14550, 2
14553, 4
14555, 2
14558, 1
14564, 2
14570, 1
14574, 1
14575, 1
14577, 1
14580, 1
14582, 3
14586, 1
14596, 2
14600, 5
14602, 2
14612, 1
14615, 1
14620, 2
14625, 2
14628, 1
14632, 1
14634, 1
14637, 3
14640, 4
14650, 1
14652, 2
14663, 1
14664, 3
14674, 1
14678, 2
14688, 8
14696, 3
14697, 1
14700, 4
14706, 1
14715, 2
14716, 1
14719, 1
14720, 2
14728, 2
14734, 1
14740, 2
14742, 2
14749, 2
14750, 2
14758, 1
14760, 5
14766, 3
14768, 2
14781, 1
14784, 9
14790, 4
14792, 1
14795, 1
14796, 2
14798, 1
14805, 3
14809, 1
14812, 4
14820, 1
14824, 1
14828, 1
14832, 1
14835, 1
14840, 2
14841, 1
14847, 1
14848, 2
14850, 3
14852, 1
14858, 4
14872, 1
14880, 5
14892, 2
14893, 2
14895, 1
14896, 2
14899, 2
14904, 5
14905, 1
14910, 1
14924, 2
14927, 2
14928, 2
14940, 3
14943, 3
14946, 4
14950, 4
14952, 4
14960, 4
14964, 1
14972, 1
14976, 3
14985, 1
14991, 1
14994, 4
14996, 2
15000, 5
15004, 3
15006, 1
15007, 3
15008, 1
15010, 1
15012, 1
15015, 2
15024, 3
15030, 3
15036, 1
15040, 2
15042, 2
15043, 1
15047, 1
15048, 1
15050, 5
15052, 2
15057, 1
15060, 1
15064, 1
15066, 2
15072, 3
15075, 4
15078, 1
15080, 2
15088, 1
15092, 2
15093, 3
15096, 2
15100, 3
15105, 3
15120, 10
15125, 1
15129, 1
15132, 2
15134, 3
15136, 3
15141, 3
15145, 1
15147, 1
15150, 1
15158, 2
15162, 1
15165, 1
15170, 1
15174, 4
15176, 3
15180, 5
15181, 2
15184, 2
15190, 2
15196, 1
15198, 2
15200, 1
15210, 2
15211, 1
15216, 2
15235, 2
15236, 1
15246, 2
15249, 3
15250, 3
15255, 3
15264, 1
15265, 2
15268, 2
15275, 2
15276, 2
15280, 1
15281, 2
15282, 3
15288, 3
15290, 1
15293, 2
15300, 9
15308, 1
15312, 3
15318, 3
15322, 1
15330, 1
15336, 2
15337, 2
15340, 1
15344, 1
15345, 4
15350, 2
15351, 1
15360, 2
15364, 1
15369, 1
15370, 2
15372, 1
15375, 1
15386, 1
15390, 6
15394, 3
15399, 1
15400, 4
15410, 2
15414, 1
15416, 2
15420, 1
15428, 1
15435, 3
15437, 1
15444, 1
15450, 1
15453, 2
15455, 1
15458, 1
15470, 1
15477, 1
15480, 5
15484, 1
15488, 1
15498, 2
15502, 2
15504, 6
15510, 3
15512, 1
15523, 1
15525, 2
15532, 1
15533, 2
15539, 1
15540, 3
15548, 2
15552, 2
15555, 1
15561, 2
15562, 1
15565, 2
15576, 1
15580, 1
15582, 1
15594, 1
15600, 4
15602, 1
15604, 1
15606, 3
15614, 1
15615, 1
15618, 1
15620, 1
15624, 2
15635, 1
15640, 2
15648, 1
15651, 2
15652, 2
15657, 2
15660, 1
15664, 1
15665, 1
15675, 4
15680, 6
15686, 2
15688, 1
15696, 1
15698, 1
15700, 1
15704, 1
15708, 3
15732, 2
15736, 1
15741, 1
15744, 4
15748, 1
15750, 3
15752, 3
15753, 1
15759, 3
15760, 1
15768, 1
15776, 1
15780, 1
15785, 3
15792, 2
15794, 1
15795, 2
15796, 3
15800, 1
15808, 1
15810, 1
15813, 2
15822, 1
15824, 2
15826, 1
15827, 2
15834, 1
15839, 2
15840, 4
15846, 1
15860, 2
15861, 4
15870, 2
15872, 1
15873, 1
15876, 1
15885, 1
15888, 2
15895, 2
15900, 2
15903, 1
15904, 1
15908, 1
15912, 3
15916, 1
15921, 1
15928, 2
15930, 1
15933, 1
15936, 1
15949, 1
15950, 1
15953, 1
15960, 2
15962, 1
15972, 1
15975, 1
15980, 3
15982, 1
15984, 2
15990, 1
16000, 3
16005, 1
16006, 2
16008, 4
16013, 1
16014, 1
16016, 1
16020, 1
16023, 2
16032, 1
16038, 1
16039, 1
16048, 1
16050, 1
16060, 1
16065, 3
16068, 4
16072, 2
16074, 2
16080, 3
16082, 1
16086, 2
16092, 1
16100, 2
16112, 1
16116, 1
16120, 2
16121, 4
16125, 2
16131, 1
16132, 1
16148, 2
16150, 3
16165, 2
16168, 3
16170, 2
16176, 2
16188, 1
16192, 3
16195, 1
16200, 4
16211, 1
16212, 1
16218, 1
16219, 2
16224, 1
16236, 3
16238, 2
16240, 1
16244, 1
16245, 3
16254, 4
16256, 1
16268, 5
16269, 2
16277, 1
16280, 5
16284, 2
16296, 1
16297, 2
16302, 2
16317, 1
16320, 2
16324, 3
16328, 1
16330, 3
16335, 1
16340, 2
16350, 1
16352, 3
16356, 1
16362, 6
16368, 5
16376, 2
16377, 4
16380, 7
16383, 1
16390, 2
16400, 1
16403, 3
16408, 2
16414, 1
16416, 5
16422, 4
16425, 2
16426, 2
16430, 2
16440, 4
16445, 1
16450, 3
16452, 1
16456, 1
16461, 2
16464, 5
16468, 2
16470, 3
16473, 3
16482, 1
16483, 2
16497, 2
16500, 3
16512, 3
16513, 4
16515, 1
16520, 2
16530, 1
16531, 1
16536, 1
16544, 2
16548, 1
16550, 2
16555, 3
16560, 1
16562, 2
16575, 4
16576, 1
16578, 1
16587, 1
16588, 2
16589, 2
16590, 1
16591, 3
16596, 1
16598, 1
16600, 2
16605, 1
16606, 2
16611, 1
16620, 1
16626, 2
16632, 6
16638, 2
16640, 2
16641, 2
16642, 2
16644, 1
16650, 3
16652, 1
16653, 1
16656, 3
16660, 1
16665, 1
16677, 1
16680, 1
16685, 1
16688, 1
16695, 1
16698, 4
16700, 1
16704, 3
16709, 2
16716, 2
16720, 2
16728, 2
16732, 2
16740, 9
16744, 4
16750, 2
16752, 3
16758, 6
16770, 1
16775, 2
16779, 2
16785, 2
16790, 2
16794, 1
16800, 3
16801, 1
16813, 2
16815, 2
16820, 2
16830, 4
16832, 1
16842, 1
16848, 5
16850, 2
16856, 5
16864, 2
16872, 1
16884, 2
16887, 1
16892, 1
16896, 2
16897, 1
16900, 2
16905, 3
16907, 1
16920, 1
16928, 1
16932, 1
16936, 1
16940, 2
16947, 1
16950, 3
16952, 1
16954, 1
16956, 1
16958, 1
16960, 6
16967, 1
16968, 1
16980, 1
16983, 1
16992, 6
17000, 2
17003, 2
17004, 1
17010, 2
17013, 1
17014, 1
17020, 1
17028, 2
17034, 2
17040, 3
17043, 1
17050, 4
17051, 1
17052, 1
17055, 1
17056, 3
17061, 1
17064, 1
17066, 1
17080, 1
17085, 2
17088, 1
17100, 2
17101, 6
17105, 1
17110, 1
17112, 1
17118, 3
17136, 5
17150, 2
17157, 1
17158, 1
17160, 3
17174, 1
17178, 1
17182, 1
17187, 1
17190, 1
17192, 1
17199, 1
17200, 3
17202, 3
17204, 1
17212, 2
17214, 1
17215, 1
17216, 2
17225, 1
17226, 2
17228, 1
17232, 1
17236, 1
17238, 2
17243, 1
17248, 1
17249, 2
17250, 2
17264, 2
17270, 2
17271, 1
17280, 3
17287, 1
17289, 2
17292, 1
17296, 6
17300, 3
17304, 2
17316, 1
17324, 1
17325, 2
17328, 3
17331, 1
17334, 1
17336, 2
17342, 1
17346, 3
17350, 1
17360, 3
17368, 4
17370, 1
17372, 1
17380, 2
17384, 3
17385, 1
17388, 6
17400, 4
17420, 2
17422, 2
17430, 1
17437, 3
17442, 5
17444, 2
17451, 1
17458, 2
17460, 3
17466, 1
17472, 8
17484, 1
17485, 1
17490, 2
17493, 2
17499, 2
17500, 3
17514, 1
17516, 1
17520, 1
17526, 1
17531, 3
17542, 1
17543, 2
17544, 4
17545, 1
17550, 4
17556, 3
17560, 1
17568, 1
17572, 1
17576, 1
17578, 2
17580, 1
17582, 2
17584, 1
17595, 3
17596, 3
17600, 4
17613, 1
17616, 1
17622, 1
17625, 1
17640, 4
17641, 1
17646, 3
17650, 1
17655, 2
17658, 1
17670, 2
17679, 1
17680, 3
17685, 1
17689, 1
17690, 2
17697, 1
17700, 1
17702, 1
17710, 3
17712, 1
17727, 2
17730, 1
17732, 2
17748, 1
17750, 4
17755, 1
17760, 2
17780, 1
17799, 2
17800, 1
17802, 1
17806, 1
17808, 3
17812, 1
17820, 2
17822, 1
17823, 1
17836, 3
17841, 1
17845, 2
17848, 1
17850, 1
17856, 3
17861, 4
17862, 1
17864, 4
17865, 2
17874, 1
17885, 1
17888, 2
17892, 1
17900, 1
17901, 3
17904, 1
17907, 2
17910, 1
17914, 1
17918, 2
17931, 1
17934, 1
17936, 1
17940, 2
17955, 1
17967, 3
17976, 1
17983, 3
17984, 2
17985, 1
17992, 3
17995, 1
18000, 3
18003, 2
18012, 3
18018, 2
18020, 1
18032, 2
18036, 1
18038, 2
18040, 3
18044, 1
18048, 4
18050, 2
18054, 1
18056, 1
18060, 1
18069, 1
18073, 1
18081, 2
18084, 1
18088, 1
18090, 2
18095, 1
18096, 4
18103, 1
18104, 1
18113, 1
18117, 1
18120, 2
18126, 2
18135, 1
18142, 1
18144, 3
18150, 1
18154, 1
18156, 1
18157, 1
18170, 2
18172, 1
18179, 4
18180, 1
18183, 1
18189, 1
18192, 1
18198, 3
18200, 4
18207, 1
18212, 1
18216, 2
18225, 2
18228, 2
18231, 1
18232, 3
18240, 2
18250, 2
18252, 2
18256, 1
18258, 3
18262, 1
18265, 1
18270, 2
18277, 1
18288, 1
18290, 2
18300, 3
18304, 1
18306, 1
18312, 2
18315, 3
18328, 3
18338, 1
18348, 1
18349, 2
18354, 2
18356, 2
18360, 2
18368, 2
18370, 4
18384, 3
18391, 2
18395, 1
18396, 3
18400, 2
18408, 1
18411, 3
18414, 1
18420, 1
18422, 1
18423, 1
18424, 4
18425, 1
18432, 2
18438, 1
18444, 4
18459, 1
18460, 2
18467, 2
18468, 4
18471, 1
18476, 1
18480, 7
18492, 1
18495, 1
18496, 1
18497, 2
18500, 1
18502, 2
18512, 1
18522, 1
18524, 2
18525, 2
18526, 2
18536, 2
18538, 1
18540, 2
18546, 1
18550, 1
18560, 1
18564, 3
18565, 2
18576, 2
18582, 1
18585, 5
18590, 2
18592, 1
18600, 2
18603, 1
18612, 2
18615, 2
18618, 2
18619, 1
18624, 1
18630, 5
18644, 1
18645, 2
18648, 1
18655, 1
18656, 2
18660, 2
18666, 2
18669, 2
18672, 1
18676, 2
18678, 1
18684, 2
18693, 1
18700, 3
18703, 1
18709, 1
18718, 1
18720, 6
18722, 1
18727, 1
18734, 1
18737, 1
18753, 1
18760, 1
18762, 1
18767, 1
18768, 1
18774, 1
18788, 1
18792, 1
18800, 2
18810, 2
18814, 1
18815, 1
18816, 3
18819, 3
18821, 1
18824, 4
18847, 1
18850, 2
18860, 2
18865, 3
18870, 1
18872, 1
18876, 1
18880, 2
18900, 5
18908, 1
18910, 1
18914, 1
18920, 2
18924, 3
18928, 3
18939, 3
18941, 1
18945, 1
18950, 1
18960, 2
18964, 1
18966, 1
18974, 2
18980, 2
18984, 1
18988, 1
18990, 1
18998, 2
19000, 1
19008, 1
19020, 1
19024, 3
19026, 1
19027, 1
19030, 2
19032, 1
19034, 1
19035, 1
19049, 1
19052, 1
19061, 1
19062, 2
19080, 3
19085, 1
19093, 1
19095, 1
19096, 5
19100, 3
19104, 2
19108, 1
19110, 3
19116, 1
19133, 3
19136, 5
19140, 4
19152, 4
19154, 1
19159, 1
19175, 3
19176, 2
19186, 1
19188, 3
19197, 1
19200, 4
19208, 2
19215, 1
19227, 1
19228, 1
19250, 2
19256, 3
19260, 1
19264, 3
19266, 1
19274, 1
19276, 1
19278, 1
19282, 1
19292, 1
19300, 1
19314, 3
19320, 1
19323, 2
19328, 1
19332, 2
19344, 4
19345, 1
19350, 1
19360, 1
19364, 1
19376, 1
19380, 5
19386, 2
19392, 1
19398, 1
19400, 1
19404, 1
19406, 1
19411, 1
19435, 1
19437, 1
19440, 3
19448, 1
19451, 1
19458, 2
19459, 1
19468, 1
19470, 1
19482, 3
19488, 2
19494, 1
19500, 1
19502, 1
19504, 3
19520, 1
19525, 1
19527, 1
19529, 2
19530, 2
19533, 1
19536, 2
19544, 1
19548, 2
19550, 1
19551, 2
19557, 2
19560, 1
19565, 1
19575, 1
19581, 1
19584, 5
19588, 1
19592, 2
19593, 1
19596, 1
19600, 4
19602, 1
19604, 2
19635, 1
19642, 1
19648, 1
19649, 1
19652, 1
19654, 2
19656, 1
19662, 1
19663, 1
19665, 1
19680, 1
19684, 2
19686, 1
19693, 2
19694, 1
19708, 1
19710, 4
19712, 1
19716, 2
19720, 2
19722, 1
19737, 1
19740, 3
19745, 1
19760, 1
19764, 1
19765, 1
19768, 2
19776, 2
19778, 4
19779, 2
19788, 2
19796, 1
19800, 5
19810, 1
19812, 1
19818, 2
19822, 3
19824, 4
19825, 1
19832, 1
19836, 3
19839, 3
19840, 1
19845, 2
19850, 2
19855, 2
19864, 1
19872, 3
19875, 1
19883, 1
19886, 1
19890, 4
19893, 1
19894, 3
19904, 1
19908, 1
19910, 2
19916, 2
19918, 1
19926, 1
19928, 3
19935, 1
19936, 1
19941, 3
19942, 1
19943, 1
19950, 2
19952, 3
19964, 1
19971, 1
19980, 1
19981, 1
19992, 1
19998, 1
20001, 1
20008, 1
20010, 2
20016, 1
20020, 2
20025, 1
20034, 1
20040, 1
20048, 1
20050, 1
20056, 1
20068, 2
20075, 1
20076, 1
20085, 1
20087, 1
20090, 1
20094, 1
20096, 1
20104, 1
20112, 1
20118, 1
20119, 1
20121, 2
20124, 1
20126, 1
20128, 1
20130, 2
20140, 3
20148, 1
20150, 3
20160, 3
20164, 1
20176, 1
20178, 1
20184, 1
20191, 2
20196, 3
20200, 1
20217, 1
20223, 1
20228, 1
20235, 2
20237, 1
20240, 1
20246, 2
20247, 1
20250, 4
20272, 3
20280, 1
20284, 1
20286, 4
20298, 1
20299, 3
20300, 1
20304, 4
20320, 1
20332, 2
20340, 3
20349, 3
20350, 1
20352, 5
20355, 4
20372, 2
20374, 1
20384, 1
20385, 1
20394, 3
20398, 2
20406, 1
20410, 1
20412, 2
20414, 2
20416, 1
20433, 2
20435, 1
20436, 1
20440, 2
20458, 1
20460, 1
20474, 1
20475, 1
20496, 3
20502, 3
20515, 2
20520, 3
20532, 2
20540, 1
20544, 1
20552, 2
20553, 2
20562, 1
20564, 1
20570, 2
20574, 1
20577, 3
20591, 1
20592, 3
20600, 1
20604, 1
20605, 1
20617, 1
20618, 1
20625, 3
20628, 1
20634, 1
20644, 1
20646, 1
20648, 1
20650, 2
20655, 2
20658, 1
20664, 2
20678, 1
20679, 2
20688, 1
20691, 2
20700, 2
20706, 3
20708, 1
20720, 2
20723, 1
20724, 2
20735, 3
20736, 1
20740, 1
20746, 1
20748, 1
20750, 1
20757, 1
20760, 1
20768, 2
20770, 1
20774, 1
20776, 3
20790, 5
20800, 4
20805, 1
20808, 1
20820, 1
20821, 1
20822, 1
20825, 1
20829, 2
20844, 1
20850, 1
20852, 1
20859, 1
20860, 1
20862, 3
20880, 1
20882, 1
20884, 1
20888, 1
20898, 1
20900, 1
20910, 1
20919, 1
20922, 1
20930, 2
20935, 2
20940, 2
20944, 2
20945, 3
20950, 1
20952, 2
20956, 1
20971, 1
20976, 1
20996, 1
21000, 3
21004, 1
21006, 1
21010, 1
21018, 2
21022, 1
21033, 1
21042, 2
21050, 2
21054, 1
21056, 2
21060, 3
21063, 1
21065, 1
21070, 1
21075, 1
21080, 1
21090, 1
21106, 1
21114, 2
21120, 4
21122, 1
21125, 1
21158, 1
21168, 3
21172, 1
21175, 1
21180, 3
21181, 1
21183, 1
21184, 1
21186, 1
21204, 3
21216, 2
21217, 1
21228, 2
21230, 1
21231, 2
21240, 1
21243, 1
21244, 1
21250, 1
21252, 2
21253, 2
21261, 1
21266, 1
21267, 1
21268, 1
21276, 1
21280, 1
21284, 1
21285, 1
21289, 3
21300, 2
21306, 2
21312, 2
21316, 1
21318, 1
21328, 2
21330, 2
21336, 2
21344, 1
21350, 2
21352, 3
21358, 2
21359, 1
21360, 2
21364, 2
21375, 1
21376, 1
21384, 2
21386, 1
21392, 1
21395, 2
21400, 1
21402, 1
21411, 2
21412, 1
21420, 1
21424, 1
21440, 1
21450, 1
21456, 1
21460, 2
21471, 1
21472, 3
21476, 4
21492, 1
21504, 5
21505, 3
21513, 1
21515, 1
21528, 1
21535, 1
21546, 2
21555, 1
21556, 1
21560, 3
21574, 1
21576, 3
21582, 1
21594, 2
21600, 2
21609, 1
21616, 1
21624, 1
21632, 1
21638, 1
21645, 3
21653, 2
21654, 1
21658, 1
21660, 2
21670, 1
21672, 3
21675, 2
21692, 1
21696, 1
21700, 1
21710, 1
21716, 1
21717, 1
21725, 1
21730, 1
21736, 1
21750, 1
21756, 1
21760, 3
21762, 3
21771, 1
21777, 3
21780, 3
21783, 1
21784, 2
21800, 1
21804, 1
21808, 3
21824, 1
21831, 1
21836, 1
21840, 3
21842, 1
21846, 1
21850, 1
21854, 1
21855, 1
21861, 1
21873, 1
21879, 2
21886, 1
21888, 3
21889, 2
21896, 1
21903, 1
21910, 1
21924, 2
21930, 1
21942, 2
21960, 2
21970, 1
21975, 2
21984, 1
22000, 1
22001, 1
22002, 2
22007, 1
22008, 2
22010, 2
22020, 1
22021, 1
22032, 5
22044, 1
22048, 1
22050, 4
22052, 1
22055, 1
22059, 1
22064, 1
22066, 1
22072, 1
22080, 1
22082, 1
22098, 1
22099, 1
22100, 1
22120, 1
22128, 1
22134, 1
22140, 1
22143, 1
22144, 3
22149, 1
22150, 1
22152, 2
22156, 1
22165, 1
22173, 1
22176, 2
22177, 2
22185, 1
22194, 1
22196, 1
22197, 1
22200, 2
22204, 2
22214, 1
22220, 1
22224, 1
22230, 1
22242, 1
22244, 1
22260, 2
22265, 1
22272, 4
22278, 1
22287, 5
22288, 1
22302, 5
22310, 1
