
x:0, y:0, z:15 grains: []
 Grain id: 742, x: 13, y: 4, z: 0, energy: 0
 Grain id: 2312, x: 14, y: 3, z: 0, energy: 0

x:14, y:4, z:0 grains: [1395, 386, 3960, 2384]
 Grain id: 1395, x: 13, y: 5, z: -1, energy: 2
 Grain id: 386, x: 14, y: 4, z: 0, energy: 0
 Grain id: 3960, x: 14, y: 4, z: 0, energy: 0
 Grain id: 2384, x: 14, y: 4, z: 0, energy: 0

x:15, y:4, z:0 grains: [354, 3906, 1878, 2895]
 Grain id: 354, x: 15, y: 4, z: 0, energy: 0
 Grain id: 3906, x: 15, y: 4, z: 0, energy: 0
 Grain id: 1878, x: 15, y: 4, z: 0, energy: 0
 Grain id: 2895, x: 15, y: 4, z: 0, energy: 0

x:16, y:4, z:0 grains: [1837, 2414, 3723, 3458]
 Grain id: 1837, x: 16, y: 4, z: 0, energy: 0
 Grain id: 2414, x: 16, y: 4, z: 0, energy: 0
 Grain id: 3723, x: 16, y: 4, z: 0, energy: 0
 Grain id: 3458, x: 16, y: 4, z: 0, energy: 0

x:17, y:4, z:0 grains: [1721, 3174, 6597, 5833]
 Grain id: 1721, x: 17, y: 4, z: 0, energy: 0
 Grain id: 3174, x: 17, y: 4, z: 0, energy: 0
 Grain id: 6597, x: 17, y: 4, z: 0, energy: 0
 Grain id: 5833, x: 17, y: 4, z: 0, energy: 0

x:18, y:4, z:0 grains: [10034, 12697, 15399, 16801]
 Grain id: 10034, x: 18, y: 4, z: 0, energy: 0
 Grain id: 12697, x: 18, y: 4, z: 0, energy: 0
 Grain id: 15399, x: 18, y: 4, z: 0, energy: 0
 Grain id: 16801, x: 18, y: 4, z: 0, energy: 0

x:19, y:4, z:0 grains: [11821, 12267, 7266, 17167]
 Grain id: 11821, x: -1, y: -1, z: -1, energy: 2
 Grain id: 12267, x: 19, y: 4, z: 0, energy: 0
 Grain id: 7266, x: 19, y: 4, z: 0, energy: 0
 Grain id: 17167, x: 19, y: 4, z: 0, energy: 0

x:20, y:4, z:0 grains: []

x:0, y:5, z:0 grains: []

x:1, y:5, z:0 grains: [5853, 7066, 12010, 10132]
 Grain id: 5853, x: 1, y: 5, z: 0, energy: 0
 Grain id: 7066, x: 1, y: 5, z: 0, energy: 0
 Grain id: 12010, x: 1, y: 5, z: 0, energy: 0
 Grain id: 10132, x: 1, y: 5, z: 0, energy: 0

x:2, y:5, z:0 grains: [3689, 7980, 7563, 9096]
 Grain id: 3689, x: 2, y: 5, z: 0, energy: 0
 Grain id: 7980, x: 2, y: 5, z: 0, energy: 0
 Grain id: 7563, x: 2, y: 5, z: 0, energy: 0
 Grain id: 9096, x: 2, y: 5, z: 0, energy: 0

x:3, y:5, z:0 grains: [3766, 6219, 7232, 5413]
 Grain id: 3766, x: 3, y: 5, z: 0, energy: 0
 Grain id: 6219, x: 3, y: 5, z: 0, energy: 0
 Grain id: 7232, x: 3, y: 5, z: 0, energy: 0
 Grain id: 5413, x: 3, y: 5, z: 0, energy: 0

x:4, y:5, z:0 grains: [3588, 2176, 2639, 202, 514]
 Grain id: 3588, x: 4, y: 5, z: 0, energy: 0
 Grain id: 2176, x: 4, y: 5, z: 0, energy: 0
 Grain id: 2639, x: 4, y: 5, z: 0, energy: 0
 Grain id: 202, x: 4, y: 5, z: 0, energy: 0
 Grain id: 514, x: 4, y: 5, z: 0, energy: 0

x:5, y:5, z:0 grains: [1690, 244, 1764, 2355]
 Grain id: 1690, x: 5, y: 5, z: 0, energy: 0
 Grain id: 244, x: 5, y: 5, z: 0, energy: 0
 Grain id: 1764, x: 5, y: 5, z: 0, energy: 0
 Grain id: 2355, x: 5, y: 5, z: 0, energy: 0

x:6, y:5, z:0 grains: [1815, 993, 1538, 2712]
 Grain id: 1815, x: 5, y: 6, z: 0, energy: 0
 Grain id: 993, x: 6, y: 5, z: 0, energy: 0
 Grain id: 1538, x: 6, y: 5, z: 0, energy: 0
 Grain id: 2712, x: 6, y: 5, z: 0, energy: 0

x:7, y:5, z:0 grains: [1924, 210, 1148, 239]
 Grain id: 1924, x: 7, y: 5, z: 0, energy: 0
 Grain id: 210, x: 7, y: 5, z: 0, energy: 0
 Grain id: 1148, x: 7, y: 5, z: 0, energy: 0
 Grain id: 239, x: 7, y: 5, z: 0, energy: 0

x:8, y:5, z:0 grains: [847, 1645, 590, 1432]
 Grain id: 847, x: 8, y: 5, z: 0, energy: 0
 Grain id: 1645, x: 8, y: 5, z: 0, energy: 0
 Grain id: 590, x: 8, y: 5, z: 0, energy: 0
 Grain id: 1432, x: 8, y: 5, z: 0, energy: 0

x:9, y:5, z:0 grains: [116, 363, 1102, 1186]
 Grain id: 116, x: 9, y: 5, z: 0, energy: 0
 Grain id: 363, x: 9, y: 5, z: 0, energy: 0
 Grain id: 1102, x: 10, y: 4, z: 0, energy: 0
 Grain id: 1186, x: 9, y: 5, z: 0, energy: 0

x:10, y:5, z:0 grains: [527, 701, 1194, 565]
 Grain id: 527, x: 10, y: 5, z: 0, energy: 0
 Grain id: 701, x: 10, y: 5, z: 0, energy: 0
 Grain id: 1194, x: 10, y: 5, z: 0, energy: 0
 Grain id: 565, x: 10, y: 5, z: 0, energy: 0

x:11, y:5, z:0 grains: [598, 662, 362, 313]
 Grain id: 598, x: 11, y: 5, z: 0, energy: 0
 Grain id: 662, x: 11, y: 5, z: 0, energy: 0
 Grain id: 362, x: 11, y: 5, z: 0, energy: 0
 Grain id: 313, x: 11, y: 5, z: 0, energy: 0

x:12, y:5, z:0 grains: [1411, 1391, 642, 753]
 Grain id: 1411, x: 12, y: 5, z: 0, energy: 0
 Grain id: 1391, x: 12, y: 5, z: 0, energy: 0
 Grain id: 642, x: 12, y: 5, z: 0, energy: 0
 Grain id: 753, x: 12, y: 5, z: 0, energy: 0

x:13, y:5, z:0 grains: [10, 834, 941, 2044]
 Grain id: 10, x: 13, y: 5, z: 0, energy: 0
 Grain id: 834, x: 13, y: 5, z: 0, energy: 0
 Grain id: 941, x: 13, y: 5, z: 0, energy: 0
 Grain id: 2044, x: 13, y: 5, z: 0, energy: 0

x:14, y:5, z:0 grains: [906, 1425, 2456, 1630]
 Grain id: 906, x: 14, y: 5, z: 0, energy: 0
 Grain id: 1425, x: 14, y: 5, z: 0, energy: 0
 Grain id: 2456, x: 16, y: 7, z: -1, energy: 2
 Grain id: 1630, x: 14, y: 5, z: 0, energy: 0

x:15, y:5, z:0 grains: [1496, 2456, 2496, 1125]
 Grain id: 1496, x: 15, y: 5, z: 0, energy: 0
 Grain id: 2456, x: 16, y: 7, z: -1, energy: 2
 Grain id: 2496, x: 15, y: 5, z: 0, energy: 0
 Grain id: 1125, x: 15, y: 5, z: 0, energy: 0

x:16, y:5, z:0 grains: [2759, 2951, 2718, 2629]
 Grain id: 2759, x: 16, y: 5, z: 0, energy: 0
 Grain id: 2951, x: 16, y: 5, z: 0, energy: 0
 Grain id: 2718, x: 16, y: 5, z: 0, energy: 0
 Grain id: 2629, x: 16, y: 5, z: 0, energy: 0

x:17, y:5, z:0 grains: [1173, 2005, 2035, 4903]
 Grain id: 1173, x: 17, y: 5, z: 0, energy: 0
 Grain id: 2005, x: 17, y: 5, z: 0, energy: 0
 Grain id: 2035, x: 17, y: 5, z: 0, energy: 0
 Grain id: 4903, x: 17, y: 5, z: 0, energy: 0

x:18, y:5, z:0 grains: [4315, 4610, 971, 4632]
 Grain id: 4315, x: 18, y: 5, z: 0, energy: 0
 Grain id: 4610, x: 18, y: 5, z: 0, energy: 0
 Grain id: 971, x: 18, y: 5, z: 0, energy: 0
 Grain id: 4632, x: 18, y: 5, z: 0, energy: 0

x:19, y:5, z:0 grains: [3997, 6994, 8787, 11020]
 Grain id: 3997, x: 19, y: 5, z: 0, energy: 0
 Grain id: 6994, x: 19, y: 5, z: 0, energy: 0
 Grain id: 8787, x: 19, y: 5, z: 0, energy: 0
 Grain id: 11020, x: 19, y: 5, z: 0, energy: 0

x:20, y:5, z:0 grains: []

x:0, y:6, z:0 grains: []

x:1, y:6, z:0 grains: [8612, 2916, 11218, 12983]
 Grain id: 8612, x: 1, y: 6, z: 0, energy: 0
 Grain id: 2916, x: 1, y: 6, z: 0, energy: 0
 Grain id: 11218, x: 1, y: 6, z: 0, energy: 0
 Grain id: 12983, x: 1, y: 6, z: 0, energy: 0

x:2, y:6, z:0 grains: [3995, 5320, 4614, 6731]
 Grain id: 3995, x: 2, y: 6, z: 0, energy: 0
 Grain id: 5320, x: 2, y: 6, z: 0, energy: 0
 Grain id: 4614, x: 2, y: 6, z: 0, energy: 0
 Grain id: 6731, x: 2, y: 6, z: 0, energy: 0

x:3, y:6, z:0 grains: [2572, 2176, 3713, 4050]
 Grain id: 2572, x: 3, y: 7, z: 0, energy: 0
 Grain id: 2176, x: 4, y: 5, z: 0, energy: 0
 Grain id: 3713, x: 3, y: 6, z: 0, energy: 0
 Grain id: 4050, x: 3, y: 6, z: 0, energy: 0

x:4, y:6, z:0 grains: [1818, 2853, 3353, 2285]
 Grain id: 1818, x: 4, y: 6, z: 0, energy: 0
 Grain id: 2853, x: 4, y: 6, z: 0, energy: 0
 Grain id: 3353, x: 4, y: 6, z: 0, energy: 0
 Grain id: 2285, x: 4, y: 6, z: 0, energy: 0

x:5, y:6, z:0 grains: [1815, 2308, 2807, 1898]
 Grain id: 1815, x: 5, y: 6, z: 0, energy: 0
 Grain id: 2308, x: 5, y: 6, z: 0, energy: 0
 Grain id: 2807, x: 5, y: 6, z: 0, energy: 0
 Grain id: 1898, x: 5, y: 6, z: 0, energy: 0

x:6, y:6, z:0 grains: [1471, 1664, 2245, 2235]
 Grain id: 1471, x: 6, y: 6, z: 0, energy: 0
 Grain id: 1664, x: 6, y: 6, z: 0, energy: 0
 Grain id: 2245, x: 6, y: 6, z: 0, energy: 0
 Grain id: 2235, x: 6, y: 6, z: 0, energy: 0

x:7, y:6, z:0 grains: [1460, 535, 1404, 1088, 1810]
 Grain id: 1460, x: 7, y: 6, z: 0, energy: 0
 Grain id: 535, x: 7, y: 6, z: 0, energy: 0
 Grain id: 1404, x: 7, y: 6, z: 0, energy: 0
 Grain id: 1088, x: 7, y: 6, z: 0, energy: 0
 Grain id: 1810, x: 7, y: 6, z: 0, energy: 0

x:8, y:6, z:0 grains: [870, 796, 431, 937]
 Grain id: 870, x: 8, y: 6, z: 0, energy: 0
 Grain id: 796, x: 8, y: 6, z: 0, energy: 0
 Grain id: 431, x: 8, y: 6, z: 0, energy: 0
 Grain id: 937, x: 8, y: 6, z: 0, energy: 0

x:9, y:6, z:0 grains: [637, 595, 616, 1379]
 Grain id: 637, x: 9, y: 6, z: 0, energy: 0
 Grain id: 595, x: 9, y: 6, z: 0, energy: 0
 Grain id: 616, x: 9, y: 6, z: 0, energy: 0
 Grain id: 1379, x: 9, y: 6, z: 0, energy: 0

x:10, y:6, z:0 grains: [226, 493, 751, 880]
 Grain id: 226, x: 10, y: 6, z: 0, energy: 0
 Grain id: 493, x: 10, y: 6, z: 0, energy: 0
 Grain id: 751, x: 10, y: 6, z: 0, energy: 0
 Grain id: 880, x: 10, y: 6, z: 0, energy: 0

x:11, y:6, z:0 grains: [682, 527, 616, 942]
 Grain id: 682, x: 11, y: 6, z: 0, energy: 0
 Grain id: 527, x: 10, y: 5, z: 0, energy: 0
 Grain id: 616, x: 9, y: 6, z: 0, energy: 0
 Grain id: 942, x: 11, y: 6, z: 0, energy: 0

x:12, y:6, z:0 grains: [387, 233, 162, 774]
 Grain id: 387, x: 12, y: 6, z: 0, energy: 0
 Grain id: 233, x: 12, y: 6, z: 0, energy: 0
 Grain id: 162, x: 12, y: 6, z: 0, energy: 0
 Grain id: 774, x: 13, y: 8, z: -1, energy: 42

x:13, y:6, z:0 grains: [965, 422, 517, 1454]
 Grain id: 965, x: 13, y: 6, z: 0, energy: 0
 Grain id: 422, x: 13, y: 6, z: 0, energy: 0
 Grain id: 517, x: 13, y: 6, z: -1, energy: 2
 Grain id: 1454, x: 13, y: 6, z: 0, energy: 0

x:14, y:6, z:0 grains: [1012, 85, 181, 1337, 1588]
 Grain id: 1012, x: 14, y: 6, z: 0, energy: 0
 Grain id: 85, x: 14, y: 6, z: 0, energy: 0
 Grain id: 181, x: 14, y: 6, z: 0, energy: 0
 Grain id: 1337, x: 14, y: 6, z: 0, energy: 0
 Grain id: 1588, x: 14, y: 6, z: 0, energy: 0

x:15, y:6, z:0 grains: [1407, 2206, 1813, 1988]
 Grain id: 1407, x: 15, y: 6, z: 0, energy: 0
 Grain id: 2206, x: 15, y: 6, z: 0, energy: 0
 Grain id: 1813, x: 15, y: 6, z: 0, energy: 0
 Grain id: 1988, x: 15, y: 6, z: 0, energy: 0

x:16, y:6, z:0 grains: [1343, 2752, 506, 971]
 Grain id: 1343, x: 16, y: 6, z: 0, energy: 0
 Grain id: 2752, x: 16, y: 6, z: 0, energy: 0
 Grain id: 506, x: 16, y: 6, z: 0, energy: 0
 Grain id: 971, x: 18, y: 5, z: 0, energy: 0

x:17, y:6, z:0 grains: [2005, 2998, 3780, 4144]
 Grain id: 2005, x: 17, y: 5, z: 0, energy: 0
 Grain id: 2998, x: 17, y: 6, z: 0, energy: 0
 Grain id: 3780, x: 18, y: 7, z: 0, energy: 0
 Grain id: 4144, x: 17, y: 6, z: 0, energy: 0

x:18, y:6, z:0 grains: [3988, 4389, 5287, 3879]
 Grain id: 3988, x: 18, y: 6, z: 0, energy: 0
 Grain id: 4389, x: 18, y: 6, z: 0, energy: 0
 Grain id: 5287, x: 18, y: 6, z: 0, energy: 0
 Grain id: 3879, x: 18, y: 6, z: 0, energy: 0

x:19, y:6, z:0 grains: [5539, 5479, 6993, 5625]
 Grain id: 5539, x: 19, y: 6, z: 0, energy: 0
 Grain id: 5479, x: 19, y: 6, z: 0, energy: 0
 Grain id: 6993, x: 19, y: 6, z: 0, energy: 0
 Grain id: 5625, x: 19, y: 6, z: 0, energy: 0

x:20, y:6, z:0 grains: []

x:0, y:7, z:0 grains: []

x:1, y:7, z:0 grains: [6281, 8092, 3730, 5991, 10219]
 Grain id: 6281, x: 1, y: 7, z: 0, energy: 0
 Grain id: 8092, x: 1, y: 7, z: 0, energy: 0
 Grain id: 3730, x: 1, y: 7, z: 0, energy: 0
 Grain id: 5991, x: 1, y: 7, z: 0, energy: 0
 Grain id: 10219, x: 1, y: 7, z: 0, energy: 0

x:2, y:7, z:0 grains: [2765, 5868, 6205, 7265]
 Grain id: 2765, x: 2, y: 7, z: 0, energy: 0
 Grain id: 5868, x: 2, y: 7, z: 0, energy: 0
 Grain id: 6205, x: 2, y: 7, z: 0, energy: 0
 Grain id: 7265, x: 2, y: 7, z: 0, energy: 0

x:3, y:7, z:0 grains: [2572, 2203, 2927, 3785]
 Grain id: 2572, x: 3, y: 7, z: 0, energy: 0
 Grain id: 2203, x: 3, y: 7, z: 0, energy: 0
 Grain id: 2927, x: 3, y: 7, z: 0, energy: 0
 Grain id: 3785, x: 3, y: 7, z: 0, energy: 0

x:4, y:7, z:0 grains: [435, 1192, 973, 2303]
 Grain id: 435, x: 3, y: 4, z: 0, energy: 0
 Grain id: 1192, x: 4, y: 7, z: 0, energy: 0
 Grain id: 973, x: 4, y: 7, z: 0, energy: 0
 Grain id: 2303, x: 4, y: 7, z: 0, energy: 0

x:5, y:7, z:0 grains: [691, 688, 2103, 1360]
 Grain id: 691, x: 5, y: 7, z: 0, energy: 0
 Grain id: 688, x: 5, y: 7, z: 0, energy: 0
 Grain id: 2103, x: 5, y: 7, z: 0, energy: 0
 Grain id: 1360, x: 5, y: 7, z: 0, energy: 0

x:6, y:7, z:0 grains: [1468, 339, 802, 1000]
 Grain id: 1468, x: 6, y: 7, z: 0, energy: 0
 Grain id: 339, x: 6, y: 7, z: 0, energy: 0
 Grain id: 802, x: 6, y: 7, z: 0, energy: 0
 Grain id: 1000, x: 6, y: 7, z: 0, energy: 0

x:7, y:7, z:0 grains: [121, 1209, 1208, 289, 1062]
 Grain id: 121, x: 7, y: 7, z: 0, energy: 0
 Grain id: 1209, x: 7, y: 7, z: 0, energy: 0
 Grain id: 1208, x: 7, y: 7, z: 0, energy: 0
 Grain id: 289, x: 7, y: 7, z: 0, energy: 0
 Grain id: 1062, x: 7, y: 7, z: 0, energy: 0

x:8, y:7, z:0 grains: [227, 437, 1023, 605]
 Grain id: 227, x: 8, y: 7, z: 0, energy: 0
 Grain id: 437, x: 8, y: 7, z: 0, energy: 0
 Grain id: 1023, x: 8, y: 7, z: 0, energy: 0
 Grain id: 605, x: 8, y: 7, z: 0, energy: 0

x:9, y:7, z:0 grains: [37, 349, 862, 478]
 Grain id: 37, x: 9, y: 7, z: 0, energy: 0
 Grain id: 349, x: 9, y: 7, z: 0, energy: 0
 Grain id: 862, x: 9, y: 7, z: 0, energy: 0
 Grain id: 478, x: 9, y: 7, z: 0, energy: 0

x:10, y:7, z:0 grains: [57, 58, 166, 340]
 Grain id: 57, x: 10, y: 7, z: 0, energy: 0
 Grain id: 58, x: 10, y: 7, z: 0, energy: 0
 Grain id: 166, x: 10, y: 7, z: 0, energy: 0
 Grain id: 340, x: 10, y: 7, z: 0, energy: 0

x:11, y:7, z:0 grains: [653, 793, 293, 270]
 Grain id: 653, x: 11, y: 7, z: 0, energy: 0
 Grain id: 793, x: 11, y: 7, z: 0, energy: 0
 Grain id: 293, x: 11, y: 7, z: 0, energy: 0
 Grain id: 270, x: 11, y: 7, z: 0, energy: 0

x:12, y:7, z:0 grains: [703, 141, 609, 739, 747]
 Grain id: 703, x: 12, y: 7, z: 0, energy: 0
 Grain id: 141, x: 12, y: 7, z: 0, energy: 0
 Grain id: 609, x: 12, y: 7, z: 0, energy: 0
 Grain id: 739, x: 12, y: 7, z: 0, energy: 0
 Grain id: 747, x: 12, y: 7, z: 0, energy: 0

x:13, y:7, z:0 grains: [400, 988, 193, 1357]
 Grain id: 400, x: 13, y: 7, z: 0, energy: 0
 Grain id: 988, x: 13, y: 7, z: 0, energy: 0
 Grain id: 193, x: 13, y: 7, z: 0, energy: 0
 Grain id: 1357, x: 13, y: 7, z: 0, energy: 0

x:14, y:7, z:0 grains: [1032, 649, 1444, 1338]
 Grain id: 1032, x: 14, y: 7, z: 0, energy: 0
 Grain id: 649, x: 14, y: 7, z: 0, energy: 0
 Grain id: 1444, x: 14, y: 7, z: 0, energy: 0
 Grain id: 1338, x: 14, y: 7, z: 0, energy: 0

x:15, y:7, z:0 grains: [1766, 305, 1967, 2134]
 Grain id: 1766, x: 15, y: 7, z: 0, energy: 0
 Grain id: 305, x: 15, y: 7, z: 0, energy: 0
 Grain id: 1967, x: 15, y: 7, z: 0, energy: 0
 Grain id: 2134, x: 15, y: 7, z: 0, energy: 0

x:16, y:7, z:0 grains: [1547, 2129, 2450, 2580]
 Grain id: 1547, x: 16, y: 7, z: 0, energy: 0
 Grain id: 2129, x: 17, y: 8, z: 0, energy: 0
 Grain id: 2450, x: 16, y: 7, z: 0, energy: 0
 Grain id: 2580, x: 16, y: 7, z: 0, energy: 0

x:17, y:7, z:0 grains: [938, 3384, 468, 3761]
 Grain id: 938, x: 17, y: 7, z: -1, energy: 2
 Grain id: 3384, x: 17, y: 7, z: 0, energy: 0
 Grain id: 468, x: 17, y: 7, z: 0, energy: 0
 Grain id: 3761, x: 17, y: 7, z: 0, energy: 0

x:18, y:7, z:0 grains: [3780, 2188, 3687, 2252]
 Grain id: 3780, x: 18, y: 7, z: 0, energy: 0
 Grain id: 2188, x: 18, y: 7, z: 0, energy: 0
 Grain id: 3687, x: 18, y: 7, z: 0, energy: 0
 Grain id: 2252, x: 18, y: 7, z: 0, energy: 0

x:19, y:7, z:0 grains: [6469, 6938, 6644, 7176, 5073]
 Grain id: 6469, x: 19, y: 7, z: 0, energy: 0
 Grain id: 6938, x: 19, y: 7, z: 0, energy: 0
 Grain id: 6644, x: 19, y: 7, z: 0, energy: 0
 Grain id: 7176, x: 19, y: 7, z: 0, energy: 0
 Grain id: 5073, x: 19, y: 7, z: 0, energy: 0

x:20, y:7, z:0 grains: []

x:0, y:8, z:0 grains: []

x:1, y:8, z:0 grains: [5038, 10169, 10347, 9845]
 Grain id: 5038, x: 1, y: 8, z: 0, energy: 0
 Grain id: 10169, x: 1, y: 8, z: 0, energy: 0
 Grain id: 10347, x: 1, y: 8, z: 0, energy: 0
 Grain id: 9845, x: 1, y: 8, z: 0, energy: 0

x:2, y:8, z:0 grains: [2709, 1903, 5701, 5931]
 Grain id: 2709, x: 2, y: 8, z: 0, energy: 0
 Grain id: 1903, x: 2, y: 8, z: 0, energy: 0
 Grain id: 5701, x: 2, y: 8, z: 0, energy: 0
 Grain id: 5931, x: 2, y: 8, z: 0, energy: 0

x:3, y:8, z:0 grains: [754, 3681, 371, 4156]
 Grain id: 754, x: 3, y: 8, z: 0, energy: 0
 Grain id: 3681, x: 3, y: 8, z: 0, energy: 0
 Grain id: 371, x: 3, y: 8, z: 0, energy: 0
 Grain id: 4156, x: 3, y: 8, z: 0, energy: 0

x:4, y:8, z:0 grains: [2305, 2117, 2623, 1189]
 Grain id: 2305, x: 4, y: 8, z: 0, energy: 0
 Grain id: 2117, x: 4, y: 8, z: 0, energy: 0
 Grain id: 2623, x: 4, y: 8, z: 0, energy: 0
 Grain id: 1189, x: 4, y: 8, z: 0, energy: 0

x:5, y:8, z:0 grains: [1065, 841, 523, 1571]
 Grain id: 1065, x: 5, y: 8, z: 0, energy: 0
 Grain id: 841, x: 5, y: 8, z: 0, energy: 0
 Grain id: 523, x: 5, y: 8, z: 0, energy: 0
 Grain id: 1571, x: 5, y: 8, z: 0, energy: 0

x:6, y:8, z:0 grains: [404, 839, 423, 43]
 Grain id: 404, x: 6, y: 8, z: 0, energy: 0
 Grain id: 839, x: 6, y: 8, z: 0, energy: 0
 Grain id: 423, x: 6, y: 8, z: 0, energy: 0
 Grain id: 43, x: 6, y: 8, z: 0, energy: 0

x:7, y:8, z:0 grains: [342, 306, 211, 192]
 Grain id: 342, x: 7, y: 8, z: 0, energy: 0
 Grain id: 306, x: 7, y: 8, z: 0, energy: 0
 Grain id: 211, x: 7, y: 8, z: 0, energy: 0
 Grain id: 192, x: 7, y: 8, z: 0, energy: 0

x:8, y:8, z:0 grains: [137, 487, 575, 677]
 Grain id: 137, x: 8, y: 8, z: 0, energy: 0
 Grain id: 487, x: 8, y: 8, z: 0, energy: 0
 Grain id: 575, x: 8, y: 8, z: 0, energy: 0
 Grain id: 677, x: 8, y: 8, z: 0, energy: 0

x:9, y:8, z:0 grains: [50, 34, 92, 147]
 Grain id: 50, x: 9, y: 8, z: 0, energy: 0
 Grain id: 34, x: 9, y: 8, z: 0, energy: 0
 Grain id: 92, x: 9, y: 8, z: 0, energy: 0
 Grain id: 147, x: 9, y: 8, z: 0, energy: 0

x:10, y:8, z:0 grains: [76, 153, 164, 191]
 Grain id: 76, x: 10, y: 8, z: 0, energy: 0
 Grain id: 153, x: 10, y: 8, z: 0, energy: 0
 Grain id: 164, x: 10, y: 8, z: 0, energy: 0
 Grain id: 191, x: 10, y: 8, z: 0, energy: 0

x:11, y:8, z:0 grains: [516, 370, 659, 330]
 Grain id: 516, x: 11, y: 8, z: 0, energy: 0
 Grain id: 370, x: 11, y: 8, z: 0, energy: 0
 Grain id: 659, x: 11, y: 8, z: 0, energy: 0
 Grain id: 330, x: 11, y: 8, z: 0, energy: 0

x:12, y:8, z:0 grains: [374, 110, 474, 533]
 Grain id: 374, x: 12, y: 8, z: 0, energy: 0
 Grain id: 110, x: 12, y: 8, z: 0, energy: 0
 Grain id: 474, x: 12, y: 8, z: 0, energy: 0
 Grain id: 533, x: 12, y: 8, z: 0, energy: 0

x:13, y:8, z:0 grains: [206, 712, 169, 497]
 Grain id: 206, x: 13, y: 8, z: 0, energy: 0
 Grain id: 712, x: 13, y: 8, z: 0, energy: 0
 Grain id: 169, x: 13, y: 8, z: 0, energy: 0
 Grain id: 497, x: 13, y: 8, z: 0, energy: 0

x:14, y:8, z:0 grains: [953, 334, 1139, 812]
 Grain id: 953, x: 14, y: 8, z: 0, energy: 0
 Grain id: 334, x: 14, y: 8, z: 0, energy: 0
 Grain id: 1139, x: 14, y: 8, z: 0, energy: 0
 Grain id: 812, x: 14, y: 8, z: 0, energy: 0

x:15, y:8, z:0 grains: [833, 1393, 1552, 1361]
 Grain id: 833, x: 14, y: 9, z: -1, energy: 2
 Grain id: 1393, x: 15, y: 8, z: 0, energy: 0
 Grain id: 1552, x: 15, y: 8, z: 0, energy: 0
 Grain id: 1361, x: 15, y: 8, z: 0, energy: 0

x:16, y:8, z:0 grains: [556, 2617, 2844, 3490]
 Grain id: 556, x: 16, y: 8, z: 0, energy: 0
 Grain id: 2617, x: 16, y: 8, z: 0, energy: 0
 Grain id: 2844, x: 16, y: 8, z: 0, energy: 0
 Grain id: 3490, x: 16, y: 8, z: 0, energy: 0

x:17, y:8, z:0 grains: [1803, 2129, 2070, 3719]
 Grain id: 1803, x: 17, y: 8, z: 0, energy: 0
 Grain id: 2129, x: 17, y: 8, z: 0, energy: 0
 Grain id: 2070, x: 17, y: 8, z: 0, energy: 0
 Grain id: 3719, x: 17, y: 8, z: 0, energy: 0

x:18, y:8, z:0 grains: [3707, 4068, 4824, 4731]
 Grain id: 3707, x: 18, y: 8, z: 0, energy: 0
 Grain id: 4068, x: 18, y: 8, z: 0, energy: 0
 Grain id: 4824, x: 18, y: 8, z: 0, energy: 0
 Grain id: 4731, x: 18, y: 8, z: 0, energy: 0

x:19, y:8, z:0 grains: [3738, 1606, 1760, 5369]
 Grain id: 3738, x: 19, y: 8, z: 0, energy: 0
 Grain id: 1606, x: 19, y: 8, z: 0, energy: 0
 Grain id: 1760, x: 19, y: 8, z: 0, energy: 0
 Grain id: 5369, x: 19, y: 8, z: 0, energy: 0

x:20, y:8, z:0 grains: []

x:0, y:9, z:0 grains: [5013]
 Grain id: 5013, x: 0, y: 9, z: 0, energy: 0

x:1, y:9, z:0 grains: [3275, 5829, 5788, 3790, 7313]
 Grain id: 3275, x: 1, y: 9, z: 0, energy: 0
 Grain id: 5829, x: 1, y: 9, z: 0, energy: 0
 Grain id: 5788, x: 1, y: 9, z: 0, energy: 0
 Grain id: 3790, x: 1, y: 9, z: 0, energy: 0
 Grain id: 7313, x: 1, y: 9, z: 0, energy: 0

x:2, y:9, z:0 grains: [3201, 4151, 5015, 2094]
 Grain id: 3201, x: 2, y: 9, z: 0, energy: 0
 Grain id: 4151, x: 2, y: 9, z: 0, energy: 0
 Grain id: 5015, x: 2, y: 9, z: 0, energy: 0
 Grain id: 2094, x: 2, y: 9, z: 0, energy: 0

x:3, y:9, z:0 grains: [2162, 2463, 1669, 2586]
 Grain id: 2162, x: 3, y: 9, z: 0, energy: 0
 Grain id: 2463, x: 3, y: 9, z: 0, energy: 0
 Grain id: 1669, x: 3, y: 9, z: 0, energy: 0
 Grain id: 2586, x: 3, y: 9, z: 0, energy: 0

x:4, y:9, z:0 grains: [1501, 2166, 2033, 1325]
 Grain id: 1501, x: 5, y: 10, z: -1, energy: 5
 Grain id: 2166, x: 4, y: 9, z: 0, energy: 0
 Grain id: 2033, x: 4, y: 9, z: 0, energy: 0
 Grain id: 1325, x: 4, y: 9, z: 0, energy: 0

x:5, y:9, z:0 grains: [355, 1394, 1167, 1248]
 Grain id: 355, x: 5, y: 9, z: 0, energy: 0
 Grain id: 1394, x: 5, y: 9, z: 0, energy: 0
 Grain id: 1167, x: 5, y: 9, z: 0, energy: 0
 Grain id: 1248, x: 5, y: 9, z: 0, energy: 0

