Avalanche Magnitude, Number Avalanches
160249, 1
160254, 2
160272, 3
160310, 1
160320, 2
160356, 1
160362, 1
160366, 1
160381, 1
160384, 1
160388, 2
160392, 1
160395, 1
160400, 1
160440, 1
160448, 1
160476, 1
160480, 1
160491, 1
160517, 1
160524, 2
160544, 1
160545, 1
160550, 1
160556, 2
160593, 1
160599, 1
160600, 2
160602, 1
160654, 1
160678, 1
160680, 1
160688, 1
160696, 1
160719, 1
160720, 3
160728, 2
160742, 1
160752, 1
160776, 1
160782, 1
160792, 1
160825, 1
160839, 1
160890, 1
160893, 1
160908, 1
160916, 1
160920, 1
160930, 1
160944, 1
160950, 1
161000, 1
161013, 1
161028, 1
161035, 1
161063, 1
161090, 2
161100, 2
161112, 1
161120, 4
161135, 1
161160, 1
161161, 1
161175, 1
161200, 1
161202, 1
161204, 1
161205, 1
161212, 1
161223, 1
161226, 1
161236, 3
161271, 1
161279, 1
161280, 1
161304, 1
161308, 2
161320, 1
161322, 1
161348, 1
161396, 1
161409, 1
161424, 2
161448, 2
161452, 1
161460, 4
161483, 1
161500, 1
161514, 2
161518, 1
161525, 1
161540, 2
161553, 1
161568, 1
161570, 1
161582, 1
161588, 1
161600, 1
161602, 1
161616, 1
161634, 3
161637, 2
161640, 1
161652, 1
161664, 1
161676, 2
161680, 1
161684, 1
161696, 2
161700, 2
161736, 1
161737, 1
161755, 1
161784, 1
161792, 2
161802, 1
161805, 1
161814, 3
161820, 1
161856, 1
161868, 1
161880, 1
161916, 1
161920, 1
161927, 1
161928, 1
161950, 1
161964, 2
161966, 1
161973, 1
161975, 1
161980, 2
161994, 2
162000, 4
162022, 1
162048, 1
162092, 1
162104, 1
162162, 1
162168, 1
162180, 1
162181, 1
162207, 2
162240, 1
162244, 1
162245, 2
162259, 1
162260, 2
162272, 1
162306, 1
162309, 3
162324, 2
162339, 1
162342, 1
162360, 3
162368, 1
162400, 3
162408, 2
162430, 1
162432, 2
162448, 1
162450, 1
162472, 1
162484, 1
162486, 1
162498, 3
162503, 1
162525, 1
162540, 2
162541, 1
162560, 1
162575, 3
162578, 1
162582, 1
162583, 1
162588, 1
162620, 1
162624, 2
162630, 1
162656, 1
162687, 1
162702, 1
162708, 1
162712, 1
162719, 1
162722, 1
162747, 1
162771, 1
162800, 1
162816, 2
162837, 1
162840, 1
162860, 1
162876, 1
162890, 2
162900, 1
162916, 1
162960, 4
162963, 1
162966, 1
162981, 1
162992, 1
163000, 1
163008, 2
163012, 1
163016, 2
163028, 1
163053, 1
163072, 1
163085, 1
163107, 1
163122, 1
163139, 1
163163, 1
163170, 3
163176, 1
163180, 2
163200, 4
163208, 1
163212, 2
163215, 1
163216, 1
163226, 2
163248, 1
163254, 3
163262, 1
163268, 1
163305, 2
163312, 1
163326, 1
163328, 1
163355, 1
163370, 2
163374, 1
163380, 1
163392, 1
163400, 1
163423, 1
163438, 3
163464, 2
163485, 1
163520, 1
163552, 1
163572, 1
163576, 1
163582, 1
163592, 2
163600, 1
163602, 2
163624, 1
163632, 1
163660, 2
163680, 3
163687, 1
163710, 1
163725, 1
163744, 1
163760, 1
163770, 1
163776, 1
163777, 1
163800, 3
163812, 1
163821, 1
163822, 1
163842, 1
163863, 2
163904, 1
163924, 1
163930, 1
163936, 1
163938, 1
163968, 2
163980, 1
163982, 1
163986, 2
164004, 1
164010, 3
164024, 1
164079, 1
164088, 3
164099, 1
164106, 1
164121, 1
164124, 1
164128, 1
164150, 1
164160, 1
164164, 2
164169, 1
164177, 2
164182, 1
164190, 1
164208, 1
164226, 1
164227, 1
164243, 1
164256, 1
164268, 1
164298, 1
164304, 1
164318, 1
164346, 1
164350, 1
164374, 1
164388, 1
164390, 1
164400, 1
164418, 1
164424, 2
164428, 1
164430, 2
164444, 1
164467, 1
164472, 1
164492, 1
164500, 2
164517, 1
164529, 1
164538, 1
164540, 1
164544, 1
164560, 3
164590, 1
164615, 1
164630, 1
164680, 1
164700, 2
164710, 1
164736, 3
164754, 1
164768, 1
164775, 1
164776, 1
164778, 1
164780, 1
164820, 1
164828, 1
164833, 1
164850, 1
164864, 1
164876, 1
164883, 2
164889, 2
164891, 1
164928, 1
164944, 1
164956, 1
164970, 1
165004, 1
165006, 1
165025, 3
165032, 1
165060, 1
165072, 1
165094, 1
165120, 1
165121, 1
165126, 1
165141, 1
165144, 2
165152, 1
165163, 1
165168, 1
165170, 1
165186, 1
165200, 1
165212, 1
165222, 1
165228, 1
165230, 1
165240, 1
165249, 1
165280, 2
165283, 1
165292, 1
165300, 1
165312, 3
165336, 2
165360, 1
165362, 1
165375, 1
165390, 2
165396, 1
165400, 1
165418, 1
165422, 1
165424, 2
165438, 1
165464, 1
165476, 1
165504, 3
165528, 1
165540, 2
165550, 2
165564, 1
165568, 1
165597, 1
165600, 1
165620, 2
165624, 1
165635, 1
165648, 2
165676, 1
165677, 1
165682, 1
165696, 1
165734, 1
165760, 1
165767, 1
165787, 1
165789, 1
165808, 3
165822, 1
165830, 1
165842, 3
165852, 1
165869, 1
165870, 3
165874, 1
165886, 1
165907, 1
165912, 1
165924, 1
165960, 1
165984, 1
165991, 1
166054, 1
166056, 1
166060, 2
166074, 1
166080, 1
166106, 1
166127, 1
166140, 2
166152, 1
166155, 1
166165, 1
166166, 2
166170, 1
166173, 1
166192, 1
166195, 1
166212, 1
166221, 1
166227, 1
166253, 1
166255, 1
166257, 1
166291, 1
166296, 1
166320, 1
166332, 1
166335, 1
166339, 2
166361, 1
166364, 1
166380, 1
166383, 1
166425, 1
166428, 1
166452, 1
166464, 1
166496, 1
166518, 1
166520, 1
166530, 1
166559, 1
166563, 1
166573, 1
166600, 1
166629, 1
166646, 1
166662, 1
166665, 1
166666, 1
166685, 1
166701, 2
166706, 1
166713, 1
166725, 1
166743, 1
166752, 1
166803, 1
166804, 1
166815, 1
166820, 1
166842, 2
166859, 1
166860, 1
166866, 2
166882, 1
166891, 1
166894, 1
166914, 1
166934, 1
166940, 1
166952, 1
166964, 1
166972, 2
166992, 1
167010, 1
167024, 1
167040, 1
167067, 1
167076, 4
167112, 1
167125, 1
167132, 2
167138, 1
167178, 1
167186, 1
167200, 2
167220, 4
167244, 2
167256, 2
167258, 1
167262, 1
167265, 1
167272, 1
167280, 1
167320, 1
167328, 2
167331, 1
167352, 1
167356, 1
167388, 2
167400, 1
167422, 1
167425, 2
167440, 1
167450, 1
167473, 1
167485, 2
167496, 1
167508, 2
167520, 1
167524, 1
167544, 3
167580, 3
167586, 2
167616, 2
167619, 1
167622, 1
167624, 3
167628, 1
167634, 1
167664, 1
167678, 2
167698, 2
167700, 1
167723, 1
167760, 1
167772, 2
167776, 1
167787, 1
167790, 1
167796, 1
167804, 1
167808, 1
167811, 1
167832, 1
167835, 1
167850, 1
167854, 1
167872, 1
167884, 1
167895, 3
167904, 1
167910, 1
167960, 2
167980, 1
167986, 2
167994, 1
168036, 1
168041, 1
168064, 1
168080, 1
168084, 1
168093, 1
168096, 1
168130, 2
168144, 1
168150, 2
168165, 1
168168, 1
168198, 1
168237, 1
168260, 1
168270, 1
168271, 1
168300, 1
168328, 2
168330, 2
168340, 1
168350, 2
168354, 2
168364, 1
168384, 2
168448, 3
168465, 1
168489, 1
168490, 2
168503, 1
168504, 1
168511, 1
168540, 1
168544, 1
168606, 1
168636, 1
168640, 1
168656, 1
168670, 1
168674, 1
168682, 1
168692, 2
168696, 1
168728, 1
168732, 1
168752, 1
168756, 1
168768, 1
168777, 1
168780, 1
168800, 2
168810, 1
168840, 1
168848, 1
168858, 1
168870, 1
168875, 2
168896, 1
168904, 1
168909, 1
168910, 1
168920, 1
168922, 1
168951, 1
168954, 1
168960, 1
168980, 1
169000, 1
169004, 1
169012, 1
169060, 1
169074, 2
169078, 1
169092, 1
169100, 2
169122, 1
169126, 1
169128, 1
169152, 1
169169, 1
169171, 1
169176, 1
169194, 1
169200, 4
169226, 2
169235, 1
169248, 2
169260, 3
169280, 1
169290, 1
169344, 4
169349, 1
169380, 1
169400, 1
169422, 2
169443, 1
169446, 1
169460, 1
169464, 1
169505, 1
169533, 2
169535, 1
169536, 1
169566, 1
169572, 1
169575, 1
169600, 1
169608, 1
169617, 1
169624, 1
169632, 2
169645, 1
169670, 1
169725, 1
169728, 3
169743, 1
169750, 1
169764, 1
169776, 1
169800, 1
169806, 1
169812, 2
169818, 1
169822, 1
169840, 1
169884, 1
169911, 2
169925, 1
169932, 1
169936, 1
169959, 1
169988, 1
169990, 1
169998, 1
170000, 1
170004, 1
170011, 1
170015, 2
170024, 1
170050, 1
170066, 1
170068, 1
170082, 1
170097, 1
170100, 3
170114, 1
170136, 1
170145, 1
170150, 3
170170, 1
170200, 2
170229, 1
170232, 1
170236, 1
170247, 1
170274, 1
170275, 1
170277, 1
170280, 3
170286, 2
170304, 1
170310, 1
170324, 1
170335, 1
170340, 1
170344, 1
170345, 1
170352, 2
170355, 2
170362, 1
170368, 1
170385, 1
170400, 3
170408, 1
170430, 4
170478, 1
170487, 1
170500, 1
170510, 2
170520, 2
170524, 1
170534, 1
170544, 1
170556, 1
170560, 1
170586, 1
170612, 2
170648, 1
170660, 2
170667, 1
170680, 1
170683, 2
170688, 1
170694, 1
170720, 2
170739, 1
170752, 1
170766, 1
170800, 1
170829, 1
170850, 1
170868, 1
170874, 1
170880, 3
170896, 1
170910, 1
170922, 1
170934, 1
170936, 1
170940, 1
170952, 1
170962, 1
170975, 1
171000, 3
171045, 1
171054, 1
171072, 4
171080, 1
171094, 1
171105, 2
171108, 1
171114, 1
171120, 3
171125, 3
171140, 1
171146, 1
171150, 1
171171, 1
171180, 1
171190, 1
171197, 1
171200, 4
171210, 1
171216, 1
171226, 3
171228, 1
171236, 2
171258, 1
171270, 1
171288, 1
171303, 1
171310, 1
171312, 1
171336, 3
171342, 1
171360, 3
171380, 2
171407, 1
171414, 1
171443, 1
171453, 1
171465, 1
171479, 1
171488, 1
171492, 1
171500, 3
171504, 2
171530, 1
171561, 1
171564, 2
171585, 1
171587, 1
171589, 1
171592, 1
171600, 2
171612, 1
171626, 1
171654, 1
171684, 1
171687, 1
171704, 1
171709, 1
171737, 1
171738, 2
171750, 1
171754, 1
171768, 1
171798, 1
171801, 1
171802, 1
171804, 1
171832, 1
171840, 2
171853, 1
171855, 2
171864, 2
171900, 2
171912, 1
171963, 1
171990, 1
172000, 1
172017, 1
172020, 2
172040, 1
172042, 1
172044, 1
172056, 2
172062, 1
172086, 1
172091, 1
172144, 1
172152, 1
172156, 2
172179, 1
172185, 1
172203, 2
172208, 1
172227, 2
172235, 1
172291, 1
172298, 1
172330, 3
172334, 2
172356, 1
172375, 1
172380, 1
172398, 2
172405, 1
172408, 1
172416, 1
172422, 1
172432, 1
172440, 1
172493, 1
172508, 1
172511, 1
172515, 1
172530, 1
172536, 1
172542, 1
172557, 1
172575, 1
172584, 1
172592, 1
172601, 1
172608, 1
172640, 1
172656, 1
172688, 2
172710, 2
172725, 1
172746, 1
172752, 1
172770, 1
172772, 1
172782, 2
172794, 1
172800, 1
172815, 2
172832, 1
172834, 1
172843, 1
172845, 1
172854, 1
172860, 2
172872, 2
172900, 1
172912, 2
172980, 4
172992, 1
173008, 1
173036, 1
173040, 1
173052, 2
173093, 1
173160, 3
173162, 1
173163, 1
173196, 1
173200, 1
173231, 1
173237, 1
173246, 3
173259, 1
173264, 1
173272, 1
173280, 1
173301, 1
173313, 1
173314, 1
173328, 1
173360, 1
173362, 1
173376, 2
173394, 2
173428, 2
173430, 1
173448, 1
173463, 1
173470, 1
173472, 1
173478, 1
173512, 1
173520, 1
173530, 1
173536, 1
173565, 1
173568, 1
173600, 2
173619, 1
173628, 1
173630, 1
173636, 1
173652, 2
173656, 1
173696, 1
173720, 1
173723, 1
173727, 1
173728, 1
173745, 1
173754, 1
173760, 2
173768, 1
173802, 1
173810, 1
173817, 1
173826, 1
173850, 2
173865, 1
173880, 3
173892, 1
173893, 1
173900, 1
173907, 1
173910, 1
173922, 1
173952, 2
173971, 2
173972, 1
173991, 1
173992, 1
174001, 1
174012, 1
174064, 1
174069, 1
174088, 1
174090, 1
174096, 1
174124, 1
174167, 1
174174, 2
174192, 1
174200, 1
174211, 1
174212, 1
174236, 1
174240, 2
174258, 1
174262, 1
174267, 1
174270, 2
174282, 1
174303, 3
174336, 1
174356, 1
174377, 1
174400, 2
174420, 1
174432, 2
174438, 3
174447, 1
174460, 1
174472, 1
174475, 2
174512, 1
174524, 1
174528, 1
174542, 1
174577, 1
174582, 2
174600, 3
174636, 1
174640, 1
174650, 1
174669, 1
174698, 1
174714, 1
174768, 2
174780, 1
174790, 1
174796, 1
174800, 3
174825, 5
174834, 1
174838, 1
174840, 3
174846, 1
174876, 1
174900, 1
174915, 1
174919, 1
174924, 1
174936, 1
174948, 1
174956, 1
174960, 1
174988, 2
174990, 1
175028, 1
175032, 3
175044, 1
175096, 1
175100, 1
175104, 2
175112, 1
175120, 2
175131, 1
175133, 2
175134, 1
175142, 1
175147, 1
175152, 1
175176, 1
175189, 2
175203, 1
175208, 1
175225, 1
175236, 1
175244, 1
175296, 3
175306, 1
175320, 1
175329, 1
175336, 1
175341, 1
175350, 1
175370, 3
175389, 2
175392, 3
175406, 2
175437, 1
175440, 1
175446, 1
175472, 2
175473, 1
175488, 2
175518, 1
175522, 1
175527, 1
175536, 2
175538, 1
175551, 1
175595, 2
175612, 1
175626, 1
175680, 1
175684, 1
175686, 2
175698, 1
175708, 1
175720, 1
175750, 3
175751, 1
175761, 2
175770, 1
175778, 1
175780, 2
175798, 1
175812, 1
175840, 1
175860, 1
175863, 1
175870, 1
175904, 1
175914, 1
175916, 1
175932, 1
175935, 1
175940, 1
175942, 1
175959, 2
175967, 1
175978, 2
175980, 1
175987, 1
176000, 1
176022, 1
176040, 1
176052, 1
176076, 2
176085, 1
176095, 1
176113, 1
176118, 1
176120, 1
176130, 1
176144, 1
176152, 1
176172, 2
176185, 1
176200, 1
176204, 1
176220, 2
176232, 1
176272, 1
176280, 2
176290, 1
176295, 1
176300, 1
176314, 1
176315, 1
176320, 1
176336, 2
176337, 2
176344, 1
176362, 1
176385, 1
176390, 1
176400, 1
176418, 1
176510, 2
176513, 1
176514, 1
176526, 1
176532, 1
176540, 2
176542, 1
176548, 1
176571, 1
176576, 1
176577, 1
176600, 1
176605, 1
176610, 2
176640, 1
176664, 1
176673, 2
176679, 1
176692, 1
176700, 1
176709, 1
176720, 1
176734, 2
176748, 1
176754, 1
176778, 1
176788, 1
176790, 1
176800, 1
176808, 1
176818, 1
176824, 2
176832, 1
176868, 1
176880, 1
176904, 1
176906, 2
176911, 1
176928, 1
176940, 1
176954, 1
176981, 1
177012, 1
177016, 2
177018, 3
177020, 1
177023, 2
177045, 2
177072, 2
177093, 1
177096, 1
177120, 3
177122, 1
177154, 1
177171, 2
177219, 1
177230, 1
177232, 2
177240, 1
177248, 1
177306, 1
177309, 2
177325, 1
177327, 1
177356, 1
177376, 2
177390, 1
177406, 3
177408, 1
177444, 1
177450, 3
177480, 1
177510, 1
177560, 1
177572, 1
177584, 1
177600, 3
177620, 1
177630, 3
177642, 1
177660, 1
177662, 1
177676, 1
177693, 1
177694, 1
177741, 1
177742, 1
177744, 1
177760, 2
177778, 1
177785, 1
177788, 1
177820, 1
177821, 1
177822, 1
177837, 1
177840, 2
177848, 1
177859, 1
177876, 1
177891, 2
177898, 1
177912, 1
177928, 1
177962, 2
178000, 1
178011, 1
178012, 3
178030, 1
178031, 1
178059, 1
178062, 1
178080, 1
178086, 1
178088, 1
178105, 2
178112, 1
178126, 1
178164, 2
178176, 2
178178, 1
178200, 1
178220, 1
178227, 1
178234, 1
178248, 1
178256, 1
178262, 2
178284, 1
178285, 1
178288, 2
178292, 1
178332, 3
178350, 2
178360, 1
178374, 1
178394, 1
178398, 1
178412, 2
178420, 1
178425, 2
178432, 1
178437, 1
178463, 1
178482, 1
178486, 1
178494, 1
178500, 1
178524, 1
178525, 2
178534, 1
178542, 3
178563, 1
178568, 2
178585, 1
178596, 1
178600, 1
178620, 2
178640, 1
178649, 1
178665, 1
178672, 1
178686, 1
178689, 1
178698, 2
178702, 2
178704, 1
178718, 1
178752, 1
178772, 2
178791, 1
178808, 1
178821, 1
178868, 2
178872, 2
178895, 2
178901, 1
178906, 1
178911, 1
178924, 1
178971, 1
178980, 1
178992, 1
179000, 1
179014, 2
179025, 1
179062, 1
179064, 1
179073, 2
179080, 1
179100, 1
179104, 1
179124, 1
179130, 1
179133, 1
179140, 1
179157, 1
179158, 1
179191, 2
179246, 1
179265, 1
179270, 2
179297, 1
179299, 1
179309, 1
179316, 1
179325, 1
179333, 1
179340, 1
179344, 1
179376, 1
179396, 1
179400, 2
179424, 1
179426, 1
179452, 1
179467, 1
179478, 1
179490, 2
179496, 1
179520, 1
179525, 1
179536, 1
179540, 3
179546, 1
179552, 1
179561, 1
179564, 1
179568, 1
179578, 1
179580, 1
179598, 1
179632, 2
179658, 1
179676, 3
179697, 1
179706, 1
179712, 1
179716, 1
179739, 1
179740, 2
179784, 2
179800, 1
179820, 1
179838, 2
179850, 1
179858, 2
179895, 1
179896, 3
179914, 2
179928, 3
179949, 2
179958, 1
179983, 1
179985, 2
179990, 1
179998, 1
180000, 1
180009, 1
180011, 1
180072, 1
180074, 1
180081, 1
180084, 1
180115, 1
180124, 2
180132, 1
180136, 1
180180, 1
180190, 1
180250, 1
180278, 1
180286, 1
180288, 3
180294, 1
180297, 4
180304, 1
180314, 1
180320, 3
180336, 2
180375, 1
180400, 4
180405, 1
180412, 1
180425, 1
180432, 1
180438, 1
180457, 1
180495, 2
180540, 1
180544, 2
180600, 1
180605, 1
180614, 1
180616, 2
180621, 1
180638, 1
180642, 2
180648, 2
180668, 1
180670, 1
180686, 1
180690, 1
180711, 1
180717, 1
180765, 1
180792, 1
180804, 1
180810, 2
180827, 1
180864, 1
180872, 1
180880, 1
180891, 1
180908, 1
180928, 2
180942, 1
180948, 1
180950, 1
180960, 1
180987, 1
180991, 1
181010, 1
181034, 2
181044, 4
181049, 1
181050, 1
181056, 1
181062, 1
181125, 1
181152, 1
181155, 2
181170, 1
181194, 1
181195, 1
181230, 1
181248, 2
181260, 1
181272, 2
181280, 1
181288, 1
181289, 1
181300, 1
181302, 2
181304, 1
181332, 1
181350, 1
181376, 1
181390, 2
181420, 2
181425, 1
181472, 1
181482, 1
181484, 1
181488, 2
181503, 1
181506, 1
181536, 3
181543, 1
181566, 1
181584, 4
181596, 1
181629, 2
181632, 2
181634, 1
181636, 1
181650, 1
181656, 2
181660, 1
181671, 1
181675, 1
181685, 1
181689, 1
181692, 1
181738, 1
181764, 2
181769, 1
181792, 1
181800, 2
181804, 1
181812, 1
181818, 1
181830, 1
181832, 1
181882, 2
181886, 1
181902, 2
181905, 1
181920, 1
181935, 1
181972, 1
181980, 1
181984, 3
181999, 1
182000, 3
182016, 1
182040, 1
182086, 2
182093, 1
182094, 1
182106, 3
182160, 2
182172, 3
182182, 3
182204, 1
182267, 1
182280, 3
182284, 1
182307, 1
182364, 2
182385, 1
182400, 2
182439, 1
182466, 1
182490, 1
182492, 1
182508, 1
182516, 1
182520, 1
182528, 2
182535, 1
182546, 1
182548, 1
182595, 1
182619, 1
182620, 1
182624, 1
182672, 2
182682, 1
182688, 1
182715, 1
182748, 1
182759, 1
182763, 1
182780, 2
182800, 1
182810, 1
182816, 2
182817, 2
182832, 1
182860, 2
182864, 1
182875, 1
182881, 1
182910, 1
182952, 1
182970, 2
182978, 1
182988, 2
183000, 1
183040, 1
183092, 1
183105, 1
183106, 1
183111, 1
183136, 1
183141, 1
183148, 1
183150, 2
183168, 3
183180, 1
183195, 1
183200, 1
183240, 1
183260, 1
183296, 1
183300, 2
183306, 1
183309, 1
183340, 1
183348, 1
183360, 1
183365, 1
183372, 1
183400, 1
183407, 2
183448, 1
183520, 1
183524, 2
183546, 1
183549, 1
183552, 1
183570, 1
183575, 1
183582, 2
183600, 1
183676, 1
183680, 1
183690, 1
183711, 1
183730, 1
183744, 1
183780, 1
183800, 1
183816, 1
183820, 1
183825, 1
183833, 1
183848, 1
183864, 1
183890, 1
183897, 2
183915, 1
183918, 1
183925, 1
183958, 2
183975, 1
184000, 1
184012, 2
184016, 1
184032, 1
184077, 1
184080, 1
184086, 1
184093, 1
184106, 1
184110, 1
184124, 1
184129, 1
184140, 1
184179, 1
184184, 1
184195, 1
184198, 1
184200, 1
184224, 1
184230, 1
184240, 2
184258, 1
184266, 1
184275, 2
184320, 1
184324, 1
184338, 2
184352, 1
184370, 1
184414, 1
184416, 1
184434, 1
184439, 1
184448, 1
184458, 1
184470, 1
184490, 1
184512, 1
184535, 2
184547, 1
184569, 1
184620, 1
184625, 1
184632, 3
184644, 1
184653, 1
184680, 2
184690, 1
184698, 2
184719, 1
184730, 1
184760, 1
184800, 2
184804, 1
184860, 1
184868, 1
184870, 1
184871, 1
184884, 1
184907, 2
184910, 1
184912, 2
184920, 1
184937, 1
184943, 1
184988, 1
184989, 1
185032, 1
185055, 1
185076, 1
185086, 1
185094, 3
185110, 1
185115, 1
185150, 2
185163, 1
185185, 1
185194, 1
185220, 1
185232, 1
185250, 1
185261, 1
185265, 1
185270, 2
185280, 1
185288, 1
185298, 1
185300, 1
185310, 1
185322, 2
185324, 1
185328, 1
185330, 1
185344, 2
185379, 1
185409, 1
185416, 2
185444, 1
185445, 1
185456, 1
185461, 1
185469, 1
185504, 1
185526, 2
185538, 1
185555, 1
185606, 1
185628, 1
185630, 1
185638, 2
185640, 3
185658, 2
185664, 1
185704, 1
185706, 1
185730, 1
185732, 1
185736, 1
185745, 1
185759, 1
185760, 2
185800, 1
185808, 2
185832, 1
185840, 2
185843, 1
185850, 2
185861, 1
185885, 1
185891, 1
185922, 1
185935, 1
185949, 1
185952, 1
185954, 1
185969, 2
185981, 1
185982, 1
186004, 1
186024, 1
186025, 1
186030, 1
186048, 3
186052, 1
186060, 1
186068, 1
186110, 1
186120, 1
186151, 1
186162, 1
186200, 2
186219, 1
186225, 1
186245, 1
186249, 1
186300, 1
186318, 1
186327, 1
186345, 1
186354, 1
186362, 1
186366, 1
186369, 1
186381, 1
186390, 1
186392, 2
186403, 1
186406, 1
186432, 1
186438, 2
186456, 1
186477, 1
186480, 1
186518, 1
186524, 1
186525, 1
186528, 1
186544, 1
186557, 1
186560, 2
186576, 1
186608, 1
186620, 1
186624, 3
186626, 1
186628, 1
186631, 1
186660, 2
186684, 2
186690, 2
186722, 1
186725, 1
186732, 1
186735, 1
186736, 1
186750, 1
186756, 2
186792, 1
186798, 1
186813, 1
186816, 3
186826, 1
186843, 1
186861, 1
186876, 1
186921, 1
186973, 2
186992, 1
187005, 1
187014, 1
187020, 1
187026, 1
187035, 2
187036, 1
187048, 1
187055, 1
187060, 1
187110, 1
187146, 2
187150, 1
187157, 1
187166, 1
187200, 4
187250, 1
187256, 1
187264, 2
187266, 1
187272, 1
187302, 1
187340, 1
187369, 1
187371, 1
187380, 1
187395, 1
187403, 1
187408, 2
187416, 1
187443, 1
187452, 1
187456, 1
187460, 1
187464, 1
187480, 1
187488, 1
187516, 1
187530, 1
187542, 1
187562, 1
187572, 1
187575, 1
187590, 2
187657, 2
187658, 2
187677, 2
187680, 2
187740, 2
187748, 1
187753, 2
187776, 1
187800, 1
187812, 1
187850, 1
187902, 3
187920, 1
187935, 1
187938, 1
187941, 1
187950, 1
187964, 1
187968, 1
187974, 1
187980, 1
187992, 2
188051, 1
188059, 1
188062, 1
188071, 1
188097, 1
188108, 1
188122, 1
188136, 1
188144, 1
188145, 1
188175, 1
188181, 1
188188, 1
188190, 2
188200, 2
188292, 1
188352, 2
188356, 1
188374, 3
188400, 1
188423, 3
188466, 1
188468, 1
188505, 1
188517, 1
188534, 1
188552, 1
188555, 1
188559, 1
188565, 1
188568, 1
188591, 1
188652, 1
188672, 1
188683, 2
188700, 1
188708, 1
188727, 1
188734, 1
188754, 1
188770, 1
188800, 1
188832, 1
188848, 1
188864, 2
188870, 1
188916, 2
188936, 1
188940, 2
188947, 1
188962, 1
188968, 1
188985, 1
189000, 1
189036, 1
189040, 1
189056, 1
189070, 1
189090, 1
189091, 1
189098, 1
189104, 1
189108, 3
189150, 1
189162, 1
189180, 1
189189, 2
189196, 1
189200, 2
189203, 1
189240, 1
189262, 1
189274, 1
189306, 1
189316, 1
189317, 1
189318, 1
189344, 2
189372, 1
189397, 1
189420, 1
189430, 1
189435, 2
189440, 1
189476, 1
189478, 1
189488, 1
189507, 1
189514, 1
189528, 1
189570, 2
189588, 1
189602, 1
189630, 3
189647, 1
189678, 1
189684, 1
189720, 1
189726, 1
189735, 1
189744, 3
189756, 1
189772, 1
189826, 2
189830, 1
189845, 1
189880, 1
189882, 1
189888, 1
189890, 1
189900, 1
189904, 2
189906, 1
189912, 1
189924, 2
189945, 2
190000, 1
190030, 1
190032, 1
190045, 4
190046, 1
190050, 1
190058, 1
190060, 1
190080, 2
190082, 1
190105, 1
190125, 1
190137, 1
190146, 1
190164, 1
190179, 2
190190, 2
190211, 1
190242, 1
190256, 1
190277, 2
190278, 1
190284, 1
190302, 1
190320, 2
190332, 1
190340, 1
190347, 1
190350, 1
190365, 2
190404, 1
190412, 1
190427, 1
190440, 2
190442, 1
190456, 1
190464, 1
190470, 1
190476, 1
190491, 2
190526, 1
190536, 1
190553, 1
190570, 1
190575, 1
190608, 1
190635, 1
190656, 1
190665, 1
190674, 2
190702, 1
190740, 1
190814, 1
190817, 1
190836, 1
190841, 1
190869, 1
190890, 3
190918, 1
190920, 2
190925, 1
190950, 1
190970, 1
190992, 1
190993, 1
191023, 2
191026, 1
191061, 1
191090, 2
191100, 2
191140, 1
191151, 1
191152, 1
191166, 1
191177, 1
191191, 2
191200, 1
191224, 1
191226, 1
191239, 1
191250, 1
191274, 2
191317, 2
191340, 1
191352, 1
191361, 1
191384, 1
191388, 1
