Avalanche Magnitude, Number Avalanches
91175, 1
91184, 1
91200, 2
91290, 1
91306, 1
91316, 1
91324, 1
91332, 1
91344, 1
91350, 1
91356, 1
91368, 2
91374, 1
91390, 1
91410, 1
91440, 1
91461, 1
91482, 1
91500, 1
91504, 1
91530, 1
91532, 1
91542, 2
91556, 2
91560, 1
91584, 2
91590, 1
91600, 1
91605, 1
91606, 1
91620, 1
91636, 1
91640, 1
91647, 1
91675, 1
91688, 1
91700, 1
91728, 2
91732, 1
91760, 2
91798, 1
91808, 1
91827, 3
91845, 1
91854, 1
91863, 1
91874, 1
91932, 3
91948, 1
91950, 1
91953, 1
91959, 2
91977, 1
91980, 1
91998, 1
92000, 1
92017, 1
92020, 1
92050, 1
92064, 1
92070, 1
92075, 1
92092, 2
92095, 1
92106, 1
92112, 1
92120, 1
92130, 2
92170, 1
92184, 2
92204, 1
92225, 1
92226, 1
92232, 3
92253, 2
92320, 1
92332, 1
92340, 3
92351, 1
92352, 1
92364, 1
92368, 1
92380, 2
92400, 3
92412, 1
92416, 1
92430, 1
92443, 1
92455, 1
92500, 1
92520, 1
92535, 2
92538, 1
92544, 1
92565, 1
92575, 1
92576, 1
92612, 1
92628, 1
92650, 1
92664, 3
92682, 1
92714, 1
92718, 1
92720, 3
92722, 1
92736, 3
92746, 1
92752, 2
92757, 1
92796, 1
92800, 1
92845, 1
92852, 1
92865, 1
92874, 1
92880, 1
92904, 1
92939, 1
92950, 2
92976, 2
92990, 1
92996, 1
93000, 2
93002, 1
93016, 1
93019, 1
93024, 2
93056, 1
93072, 1
93092, 1
93093, 1
93101, 1
93120, 1
93132, 1
93152, 1
93160, 1
93174, 1
93200, 1
93240, 1
93272, 1
93280, 1
93310, 1
93312, 2
93316, 1
93328, 1
93330, 1
93342, 2
93353, 2
93366, 1
93379, 1
93408, 1
93432, 1
93438, 1
93450, 2
93456, 1
93457, 1
93458, 1
93469, 1
93480, 1
93492, 1
93500, 1
93513, 1
93532, 1
93577, 1
93600, 1
93610, 1
93620, 2
93632, 1
93644, 1
93686, 1
93687, 1
93688, 1
93696, 1
93702, 1
93721, 1
93729, 1
93744, 1
93760, 1
93775, 1
93780, 1
93784, 1
93786, 2
93790, 1
93798, 1
93810, 1
93852, 1
93920, 1
93922, 1
93939, 1
93960, 1
93964, 1
93982, 1
93987, 1
94000, 1
94010, 2
94050, 2
94051, 1
94088, 1
94094, 2
94095, 1
94146, 1
94160, 1
94180, 1
94188, 1
94215, 1
94224, 2
94256, 2
94276, 1
94311, 1
94320, 1
94326, 1
94336, 1
94350, 1
94361, 1
94380, 1
94392, 1
94395, 1
94416, 1
94446, 1
94454, 1
94458, 1
94464, 1
94466, 1
94471, 1
94478, 1
94500, 1
94523, 1
94572, 1
94656, 1
94663, 2
94689, 1
94692, 1
94695, 2
94696, 1
94710, 1
94738, 1
94752, 1
94770, 1
94792, 2
94804, 1
94809, 1
94829, 2
94830, 1
94848, 2
94864, 1
94866, 3
94875, 1
94900, 1
94932, 2
94937, 1
94978, 1
94979, 1
95013, 1
95049, 1
95062, 1
95064, 1
95076, 1
95100, 1
95116, 1
95130, 1
95147, 2
95150, 2
95152, 1
95164, 1
95190, 2
95200, 1
95216, 1
95220, 1
95241, 1
95256, 2
95299, 1
95316, 1
95348, 1
95355, 1
95360, 1
95361, 1
95368, 1
95375, 1
95392, 1
95400, 1
95403, 1
95407, 1
95418, 1
95424, 2
95436, 1
95448, 1
95452, 1
95456, 1
95472, 1
95526, 1
95580, 2
95590, 1
95598, 1
95616, 1
95620, 2
95625, 1
95628, 1
95634, 1
95635, 1
95645, 1
95654, 1
95658, 1
95667, 1
95691, 1
95700, 2
95710, 1
95728, 1
95734, 1
95744, 1
95745, 1
95760, 1
95770, 1
95771, 1
95804, 1
95807, 1
95810, 1
95844, 1
95865, 1
95910, 1
95928, 1
95942, 2
95956, 2
96025, 1
96036, 1
96052, 2
96096, 2
96104, 2
96111, 1
96160, 1
96162, 1
96174, 1
96180, 1
96192, 1
96195, 1
96228, 2
96237, 1
96273, 1
96278, 2
96300, 1
96311, 1
96320, 1
96384, 1
96385, 1
96390, 2
96396, 1
96398, 1
96404, 1
96444, 1
96448, 1
96460, 1
96480, 2
96481, 2
96492, 1
96496, 1
96520, 1
96525, 1
96526, 1
96534, 1
96560, 1
96565, 3
96570, 1
96585, 1
96605, 2
96660, 1
96679, 1
96693, 1
96696, 1
96710, 1
96714, 1
96730, 1
96761, 1
96784, 1
96820, 1
96824, 1
96836, 2
96840, 1
96849, 1
96850, 1
96854, 2
96869, 2
96875, 1
96876, 1
96880, 2
96906, 1
96922, 1
96936, 2
96954, 1
96976, 1
96986, 1
97010, 1
97012, 1
97020, 3
97022, 1
97026, 1
97070, 1
97110, 1
97128, 1
97146, 1
97150, 1
97152, 1
97174, 1
97185, 1
97200, 1
97240, 1
97266, 1
97280, 2
97311, 1
97335, 1
97344, 1
97356, 1
97412, 1
97432, 1
97439, 1
97440, 1
97464, 1
97474, 1
97495, 1
97497, 1
97513, 1
97515, 1
97524, 1
97528, 2
97536, 1
97552, 1
97560, 2
97566, 1
97572, 2
97584, 1
97600, 1
97626, 1
97632, 1
97636, 1
97656, 1
97658, 1
97680, 1
97682, 1
97695, 1
97696, 1
97704, 1
97740, 2
97744, 1
97755, 1
97760, 1
97784, 1
97801, 1
97845, 1
97854, 1
97862, 1
97888, 2
97900, 1
97960, 1
97962, 1
97968, 1
97976, 1
97983, 2
98040, 2
98044, 1
98049, 1
98091, 1
98100, 1
98102, 1
98154, 1
98164, 1
98250, 1
98260, 1
98271, 1
98276, 1
98280, 2
98289, 1
98325, 2
98334, 1
98363, 1
98365, 1
98374, 1
98404, 1
98421, 1
98430, 2
98437, 2
98440, 1
98455, 1
98460, 1
98464, 1
98496, 1
98512, 1
98530, 2
98556, 1
98560, 1
98564, 2
98603, 1
98604, 1
98615, 1
98616, 1
98644, 1
98667, 1
98670, 1
98696, 1
98720, 1
98746, 1
98766, 1
98784, 3
98820, 3
98842, 2
98854, 1
98861, 1
98892, 1
98900, 1
98908, 1
98923, 1
98952, 1
98968, 1
98980, 1
98992, 1
99000, 1
99007, 1
99008, 2
99009, 1
99015, 1
99040, 1
99045, 1
99050, 1
99060, 1
99072, 1
99084, 1
99123, 1
99146, 2
99166, 1
99176, 2
99180, 2
99186, 1
99188, 1
99200, 1
99203, 1
99207, 1
99224, 2
99225, 1
99268, 1
99280, 2
99324, 1
99330, 1
99345, 1
99354, 1
99365, 1
99400, 1
99440, 1
99441, 1
99456, 2
99475, 1
99502, 1
99524, 1
99624, 1
99648, 1
99660, 1
99680, 1
99682, 2
99703, 1
99712, 1
99735, 1
99750, 1
99756, 1
99825, 2
99826, 1
99876, 1
99919, 2
99979, 1
99981, 2
100005, 1
100011, 1
100016, 1
100048, 2
100050, 1
100062, 1
100082, 1
100093, 1
100100, 1
100110, 1
100113, 1
100130, 2
100170, 1
100200, 1
100206, 1
100224, 1
100245, 1
100275, 1
100278, 1
100282, 1
100302, 1
100320, 1
100323, 1
100330, 1
100344, 1
100350, 1
100377, 1
100415, 1
100419, 2
100430, 1
100436, 1
100448, 2
100455, 1
100480, 1
100488, 1
100500, 1
100534, 1
100572, 1
100575, 1
100596, 1
100640, 3
100650, 1
100672, 1
100688, 1
100710, 1
100717, 1
100737, 1
100764, 1
100768, 1
100794, 1
100800, 2
100804, 1
100815, 2
100820, 1
100870, 1
100873, 1
100902, 2
100926, 1
100932, 1
100956, 1
100989, 1
101010, 2
101032, 1
101088, 2
101112, 1
101124, 1
101135, 1
101136, 1
101167, 1
101184, 1
101192, 1
101195, 1
101200, 1
101202, 2
101220, 1
101243, 1
101269, 1
101283, 1
101304, 1
101360, 1
101369, 1
101376, 1
101400, 2
101469, 1
101475, 1
101486, 1
101493, 1
101500, 1
101541, 1
101549, 1
101565, 1
101568, 1
101600, 1
101640, 1
101712, 2
101724, 1
101728, 1
101742, 1
101745, 2
101752, 1
101758, 2
101760, 1
101762, 1
101774, 1
101805, 1
101808, 1
101824, 1
101840, 1
101880, 1
101887, 1
101936, 1
101964, 1
101970, 1
101990, 1
102018, 1
102030, 1
102051, 1
102087, 1
102097, 1
102114, 1
102116, 1
102144, 2
102145, 2
102204, 1
102225, 2
102243, 1
102256, 2
102258, 1
102284, 1
102286, 1
102289, 1
102290, 1
102297, 1
102300, 2
102312, 1
102340, 1
102366, 1
102370, 1
102371, 1
102408, 1
102410, 1
102422, 1
102432, 2
102446, 1
102480, 1
102510, 1
102515, 1
102528, 1
102538, 1
102542, 1
102550, 4
102560, 2
102564, 1
102588, 1
102589, 1
102600, 1
102606, 1
102627, 1
102674, 1
102680, 1
102706, 1
102711, 1
102752, 1
102789, 2
102816, 2
102831, 1
102837, 1
102856, 2
102880, 1
102900, 1
102904, 1
102910, 1
102920, 1
102921, 1
102942, 1
102960, 1
103028, 1
103040, 1
103045, 1
103075, 1
103076, 1
103104, 1
103140, 1
103170, 1
103190, 1
103212, 1
103250, 1
103281, 2
103284, 1
103306, 2
103320, 4
103331, 1
103332, 1
103362, 1
103385, 1
103392, 1
103402, 1
103416, 1
103418, 1
103424, 1
103454, 1
103455, 1
103480, 1
103490, 1
103500, 1
103530, 1
103540, 1
103544, 1
103545, 1
103584, 1
103586, 1
103596, 1
103602, 1
103627, 1
103642, 1
103679, 1
103694, 1
103704, 1
103733, 1
103740, 3
103761, 2
103774, 1
103796, 1
103820, 1
103831, 2
103840, 1
103845, 1
103860, 1
103872, 1
103880, 1
103888, 1
103894, 1
103935, 2
103936, 1
103944, 1
103950, 1
103952, 1
103964, 1
103970, 1
104002, 1
104005, 1
104006, 1
104060, 1
104075, 1
104104, 1
104120, 1
104125, 1
104130, 1
104139, 1
104157, 1
104167, 1
104178, 1
104181, 1
104220, 1
104232, 1
104300, 1
104310, 1
104328, 1
104357, 2
104364, 1
104400, 2
104405, 1
104410, 1
104434, 1
104448, 1
104468, 1
104480, 1
104486, 1
104520, 1
104550, 1
104562, 2
104566, 1
104580, 1
104622, 1
104650, 2
104664, 3
104690, 1
104696, 1
104715, 1
104719, 1
104748, 1
104780, 2
104790, 1
104796, 2
104819, 1
104828, 1
104832, 2
104850, 2
104912, 1
104920, 1
104935, 1
104940, 1
104949, 1
104972, 1
104976, 1
104980, 1
105001, 1
105030, 1
105056, 1
105080, 3
105090, 1
105120, 1
105175, 1
105194, 1
105196, 1
105198, 1
105203, 1
105210, 1
105248, 3
105264, 2
105287, 1
105300, 2
105357, 1
105408, 1
105417, 2
105432, 1
105448, 1
105452, 1
105456, 2
105488, 1
105490, 1
105492, 1
105523, 1
105530, 1
105544, 1
105616, 1
105627, 1
105644, 1
105656, 2
105703, 1
105742, 1
105750, 1
105763, 2
105794, 1
105834, 1
105840, 2
105844, 1
105846, 1
105860, 1
105865, 1
105875, 1
105924, 1
105957, 1
105963, 2
105966, 1
105968, 1
106018, 1
106020, 1
106096, 1
106099, 2
106106, 1
106110, 1
106116, 1
106150, 1
106176, 1
106191, 1
106206, 1
106220, 1
106264, 1
106296, 1
106304, 1
106323, 1
106335, 1
106350, 1
106352, 1
106368, 1
106372, 1
106387, 1
106400, 1
106408, 1
106425, 1
106428, 3
106468, 1
106470, 1
106533, 2
106535, 1
106548, 2
106596, 1
106613, 1
106624, 1
106639, 1
106650, 1
106662, 1
106678, 2
106684, 1
106689, 1
106722, 1
106745, 1
106755, 1
106778, 1
106808, 2
106860, 1
106904, 1
106920, 1
106930, 2
106932, 1
106947, 1
106960, 1
107016, 2
107040, 2
107046, 1
107070, 1
107074, 1
107088, 1
107100, 3
107156, 1
107160, 2
107198, 1
107250, 1
107253, 2
107260, 2
107270, 1
107334, 1
107342, 1
107360, 1
107365, 1
107381, 1
107400, 1
107415, 2
107429, 1
107433, 1
107508, 1
107525, 1
107536, 1
107548, 1
107578, 1
107610, 2
107640, 1
107643, 1
107694, 2
107727, 1
107744, 1
107793, 1
107830, 1
107835, 1
107844, 2
107876, 1
107880, 2
107920, 1
107937, 1
107970, 2
108000, 3
108016, 1
108024, 1
108035, 2
108040, 1
108049, 1
108054, 1
108066, 1
108076, 1
108096, 2
108108, 1
108120, 1
108125, 1
108147, 1
108150, 1
108192, 2
108225, 1
108243, 1
108251, 1
108256, 1
108290, 1
108295, 1
108329, 1
108388, 1
108400, 1
108414, 1
108460, 2
108474, 1
108500, 1
108501, 1
108532, 1
108540, 1
108568, 1
108569, 1
108605, 1
108624, 1
108640, 1
108672, 1
108680, 1
108704, 1
108780, 2
108810, 1
108832, 1
108850, 1
108864, 2
108876, 1
108884, 1
108942, 1
108958, 1
109005, 1
109011, 1
109020, 1
109021, 1
109022, 1
109048, 1
109056, 1
109060, 1
109074, 1
109076, 1
109080, 1
109098, 1
109109, 1
109115, 1
109143, 1
109150, 1
109158, 1
109180, 1
109186, 1
109200, 1
109208, 1
109209, 1
109210, 1
109215, 1
109218, 1
109220, 1
109222, 1
109238, 1
109251, 1
109269, 2
109296, 1
109350, 1
109356, 1
109386, 1
109395, 1
109429, 1
109440, 1
109446, 2
109494, 1
109509, 1
109560, 1
109564, 1
109604, 1
109610, 1
109648, 1
109650, 1
109664, 1
109668, 1
109675, 1
109719, 1
109725, 1
109740, 1
109743, 1
109752, 1
109760, 1
109782, 1
109792, 1
109794, 2
109800, 2
109804, 1
109816, 1
109824, 1
109825, 2
109886, 1
109895, 1
109968, 1
109998, 1
110004, 1
110028, 2
110040, 1
110048, 1
110058, 1
110110, 2
110152, 1
110160, 2
110188, 1
110200, 1
110203, 1
110207, 1
110208, 1
110250, 1
110271, 1
110295, 4
110322, 1
110386, 1
110387, 1
110400, 1
110484, 1
110490, 1
110495, 1
110500, 1
110532, 1
110536, 1
110538, 1
110544, 1
110547, 1
110565, 1
110568, 1
110572, 1
110596, 1
110607, 1
110619, 1
110664, 2
110670, 1
110682, 1
110716, 1
110721, 2
110726, 1
110740, 1
110751, 1
110760, 1
110768, 1
110815, 1
110823, 1
110864, 1
110880, 2
110952, 2
110953, 1
110960, 1
110979, 1
111003, 1
111028, 1
111033, 1
111042, 1
111045, 1
111060, 2
111090, 1
111100, 1
111108, 2
111132, 2
111168, 2
111180, 1
111232, 1
111239, 1
111251, 1
111276, 1
111280, 1
111296, 2
111320, 1
111321, 2
111328, 1
111333, 1
111338, 1
111356, 1
111360, 1
111384, 1
111510, 1
111550, 1
111584, 1
111600, 1
111601, 1
111628, 1
111630, 1
111672, 1
111688, 1
111705, 1
111718, 1
111720, 2
111723, 1
111725, 1
111750, 1
111756, 1
111792, 2
111826, 1
111838, 1
111840, 1
111890, 1
111925, 1
111930, 3
111936, 2
111957, 1
112022, 1
112039, 1
112042, 1
112065, 1
112077, 1
112128, 2
112132, 1
112135, 1
112140, 1
112144, 1
112176, 1
112180, 1
112200, 2
112217, 1
112218, 3
112230, 1
112290, 2
112308, 1
112316, 1
112318, 1
112320, 3
112391, 2
112392, 1
112412, 1
112480, 1
112512, 2
112525, 1
112530, 1
112548, 2
112600, 1
112623, 1
112658, 1
112660, 1
112680, 2
112748, 1
112752, 1
112800, 1
112860, 2
112885, 1
112896, 2
112941, 1
112948, 1
113022, 2
113035, 1
113069, 1
113071, 1
113088, 1
113100, 1
113102, 1
113160, 2
113169, 1
113208, 1
113274, 1
113277, 1
113280, 1
113367, 1
113373, 1
113386, 2
113454, 1
113484, 1
113487, 1
113498, 1
113509, 1
113526, 1
113568, 2
113590, 1
113615, 1
113620, 2
113652, 1
113730, 1
113770, 1
113775, 1
113796, 1
113834, 1
113844, 1
113850, 1
113856, 1
113864, 1
113880, 1
113883, 1
113886, 1
113918, 1
113920, 1
113937, 1
113970, 1
113988, 1
114003, 1
114027, 1
114070, 1
114075, 1
114098, 1
114100, 3
114114, 1
114116, 1
114142, 1
114156, 2
114180, 1
114211, 1
114228, 1
114240, 1
114257, 1
114260, 1
114268, 2
114275, 1
114308, 2
114372, 1
114380, 1
114390, 1
114392, 2
114400, 1
114454, 1
114465, 1
114472, 1
114480, 1
114492, 2
114515, 1
114536, 1
114550, 1
114595, 1
114600, 2
114660, 1
114708, 1
114724, 1
114744, 1
114760, 1
114771, 1
114798, 1
114800, 1
114810, 1
114816, 2
114835, 1
114855, 1
114868, 1
114885, 3
114902, 1
114920, 3
114935, 1
115000, 1
115005, 1
115010, 1
115020, 2
115024, 1
115064, 1
115068, 1
115078, 1
115104, 1
115188, 1
115192, 1
115244, 2
115245, 1
115260, 1
115275, 1
115280, 1
115322, 1
115346, 1
115362, 1
115374, 1
115379, 1
115380, 1
115397, 1
115430, 1
115432, 1
115455, 1
115456, 1
115475, 1
115479, 1
115506, 1
115520, 1
115536, 1
115552, 1
115560, 1
115564, 1
115634, 1
115656, 2
115668, 1
115702, 1
115710, 1
115713, 1
115736, 1
115740, 1
115756, 1
115765, 1
115778, 1
115786, 1
115800, 1
115814, 1
115830, 2
115836, 3
115839, 1
115843, 1
115878, 1
115920, 1
115934, 1
115972, 1
115992, 3
116025, 3
116034, 1
116056, 1
116160, 1
116186, 1
116202, 1
116220, 1
116235, 1
116250, 1
116280, 1
116352, 1
116365, 1
116400, 2
116403, 1
116415, 2
116427, 1
116429, 1
116460, 1
116472, 1
116480, 1
116510, 1
116532, 2
116544, 2
116564, 1
116572, 1
116594, 1
116600, 1
116613, 1
116643, 1
116645, 1
116701, 1
116708, 2
116736, 1
116756, 1
116768, 1
116788, 1
116805, 1
116850, 2
116870, 2
116892, 2
116900, 1
116928, 1
116958, 1
116960, 1
116970, 1
117000, 3
117026, 1
117038, 1
117062, 1
117067, 2
117096, 1
117102, 1
117107, 1
117117, 1
117160, 1
117175, 1
117176, 1
117180, 2
117208, 1
117245, 1
117249, 2
117250, 1
117279, 1
117290, 1
117294, 1
117304, 1
117334, 1
117351, 1
117360, 1
117362, 1
117369, 3
117410, 1
117420, 1
117424, 1
117440, 2
117450, 1
117490, 1
117504, 1
117537, 1
117540, 2
117558, 1
117568, 2
117603, 1
117610, 1
117623, 1
117650, 1
117658, 1
117694, 1
117710, 1
117782, 1
117800, 3
117806, 2
117832, 2
117885, 1
117923, 1
117936, 1
117952, 1
118000, 1
118003, 1
118041, 2
118080, 1
118110, 3
118118, 1
118140, 1
118170, 2
118175, 1
118188, 1
118192, 1
118200, 1
118215, 1
118218, 1
118252, 1
118296, 2
118300, 2
118309, 1
118319, 1
118332, 1
118336, 1
118350, 1
118370, 1
118397, 1
118440, 1
118448, 1
118560, 1
118570, 1
118592, 1
118594, 1
118602, 1
118650, 1
118680, 1
118696, 1
118750, 2
118755, 1
118776, 1
118791, 1
118802, 1
118825, 1
118845, 1
118848, 1
118856, 1
118932, 1
118980, 2
118988, 1
119000, 1
119004, 1
119024, 1
119040, 1
119042, 1
119048, 1
119067, 1
119132, 1
119133, 1
119136, 1
119144, 1
119184, 1
119187, 1
119193, 1
119238, 1
119279, 1
119280, 1
119295, 1
119298, 1
119340, 1
119350, 1
119355, 1
119368, 1
119400, 1
119412, 1
119428, 1
119448, 1
119460, 1
119480, 1
119490, 1
119525, 1
119560, 1
119567, 1
119574, 3
119616, 1
119625, 1
119637, 1
119680, 1
119784, 1
119791, 1
119796, 1
119798, 1
119805, 1
119822, 1
119848, 1
119884, 1
119894, 2
119945, 2
119970, 2
119973, 1
120000, 1
120003, 2
120015, 1
120048, 1
120060, 2
120065, 1
120099, 1
120105, 1
120109, 1
120120, 3
120131, 1
120148, 1
120196, 1
120204, 1
120225, 1
120232, 1
120239, 1
120270, 1
120344, 1
120367, 1
120384, 3
120392, 1
120399, 1
120420, 1
120432, 2
120458, 1
120474, 1
120528, 1
120537, 1
120540, 1
120582, 1
120593, 1
120594, 1
120600, 2
120624, 1
120625, 1
120650, 1
120666, 1
120668, 2
120733, 1
120744, 1
120745, 1
120756, 1
120768, 2
120780, 1
120800, 1
120801, 1
120848, 1
120884, 1
120890, 1
120911, 1
120922, 1
120927, 1
120960, 2
120990, 1
120998, 1
121000, 1
121056, 1
121072, 1
121086, 1
121110, 1
121176, 3
121191, 1
121196, 1
121253, 1
121260, 2
121338, 1
121365, 1
121394, 1
121422, 1
121432, 1
121485, 1
121500, 1
121536, 1
121540, 1
121550, 1
121576, 1
121581, 1
121619, 1
121625, 1
121626, 1
121632, 1
121680, 2
121694, 1
121695, 1
121720, 1
121728, 1
121746, 1
121747, 1
121760, 2
121776, 1
121788, 1
121790, 2
121806, 1
121824, 1
121830, 1
121910, 1
121948, 1
121968, 1
121980, 1
122007, 1
122008, 1
122010, 1
122018, 1
122112, 1
122120, 1
122122, 1
122138, 1
122176, 2
122200, 1
122285, 1
122325, 1
122335, 1
122360, 1
122362, 1
122385, 1
122400, 2
122460, 1
122474, 1
122485, 1
122496, 1
122500, 1
122512, 1
122576, 1
122580, 2
122590, 2
122605, 1
122607, 1
122608, 1
122655, 1
122688, 2
122728, 1
122751, 1
122772, 1
122793, 1
122802, 1
122816, 1
122840, 1
122859, 1
122902, 1
122915, 1
122928, 1
122941, 1
122949, 1
122960, 1
122980, 1
123004, 1
123039, 1
123079, 1
123136, 1
123144, 1
123172, 1
123192, 1
123195, 1
123200, 2
123205, 2
123210, 1
123214, 1
123216, 1
123228, 1
123264, 1
123270, 1
123272, 1
123327, 1
123328, 2
123348, 1
123349, 1
123420, 2
123424, 2
123432, 1
123435, 2
123487, 1
123520, 1
123540, 1
123543, 1
123550, 1
123552, 1
123607, 1
123615, 1
123624, 2
123648, 3
123660, 1
123708, 1
123715, 1
123735, 1
123747, 1
123777, 1
123804, 1
123816, 1
123820, 1
123840, 2
123880, 1
123892, 1
123900, 2
123966, 1
123970, 1
123984, 1
124020, 2
124080, 1
124110, 1
124120, 1
124146, 1
124148, 1
124150, 2
124166, 1
124176, 1
124214, 1
124218, 3
124232, 1
124236, 2
124245, 1
124260, 1
124268, 1
124273, 1
124307, 1
124320, 1
124341, 1
124344, 1
124356, 1
124369, 1
124400, 1
124410, 1
124416, 1
124423, 1
124460, 2
124548, 1
124555, 1
124560, 1
124574, 1
124600, 1
124608, 1
124620, 1
124623, 1
124659, 1
124678, 1
124722, 1
124740, 1
124800, 1
124830, 1
124836, 1
124891, 1
124912, 1
124920, 1
124960, 1
125044, 1
125060, 1
125079, 1
125103, 3
125121, 1
125130, 1
125160, 1
125172, 1
125180, 1
125184, 1
125204, 1
125216, 1
125235, 1
125252, 1
125268, 1
125290, 1
125300, 1
125312, 1
125330, 1
125400, 1
125417, 1
125424, 1
125433, 1
125440, 1
125460, 1
125477, 1
125481, 1
125493, 1
125567, 1
125609, 1
125614, 1
125620, 1
125632, 1
125672, 1
125712, 2
125730, 1
125771, 1
125775, 1
125800, 1
125802, 1
125832, 1
125846, 1
125850, 1
125856, 1
125866, 1
125883, 1
125892, 1
125906, 1
125928, 2
125948, 1
125970, 1
126027, 1
126040, 1
126048, 1
126063, 2
126077, 1
126100, 1
126140, 1
126177, 1
126210, 1
126252, 1
126276, 1
126352, 1
126360, 1
126365, 1
126400, 1
126412, 1
126420, 1
126434, 1
126453, 1
126474, 1
126477, 1
126480, 1
126484, 1
126498, 1
126519, 1
126528, 1
126540, 1
126546, 1
126635, 1
126636, 1
126671, 1
126672, 2
126690, 1
126699, 1
126700, 1
126725, 1
126730, 1
126736, 1
126764, 1
126776, 1
126856, 1
126914, 1
126920, 1
126945, 1
126960, 1
127038, 1
127062, 1
127092, 1
127108, 1
127125, 1
127187, 1
127194, 1
127200, 1
127206, 1
127218, 1
127260, 2
127280, 2
127296, 2
127400, 1
127440, 1
127452, 1
127459, 1
127488, 1
127500, 2
127510, 1
127512, 1
127551, 2
127573, 1
127575, 2
127596, 1
127617, 2
127652, 1
127680, 1
127721, 1
127738, 1
127756, 1
127764, 1
127786, 1
127796, 1
127813, 1
127822, 1
127840, 2
127853, 1
127872, 1
127890, 1
127908, 1
127917, 1
127967, 1
127970, 1
128010, 1
128020, 1
128030, 1
128115, 1
128152, 2
128156, 1
128161, 1
128288, 1
128329, 1
128340, 1
128343, 1
128400, 1
128404, 1
128428, 1
128439, 1
128466, 1
128472, 2
128505, 1
128520, 3
128535, 1
128622, 1
128630, 1
128650, 1
128656, 1
128674, 1
128691, 1
128700, 2
128712, 1
128760, 1
128763, 1
128772, 1
128800, 1
128838, 1
128856, 1
128895, 1
128898, 2
128908, 1
128925, 1
128940, 1
128953, 1
129030, 1
129053, 1
129078, 2
129105, 1
129108, 4
129130, 1
129148, 2
129150, 2
129168, 1
129204, 1
129210, 2
129240, 1
129276, 1
129344, 1
129350, 1
129352, 1
129376, 1
129408, 1
129417, 1
129454, 1
129456, 2
129465, 1
129549, 2
129585, 1
129600, 1
129618, 1
129654, 1
129685, 2
129688, 1
129720, 1
129750, 3
129766, 1
129780, 1
129792, 1
129816, 1
129825, 1
129889, 1
129947, 1
129948, 1
129958, 1
129960, 1
129965, 1
129978, 1
129980, 1
130032, 1
130047, 1
130080, 1
130118, 1
130192, 1
130200, 1
130216, 1
130221, 2
130248, 1
130284, 1
130290, 1
130368, 1
130380, 1
130386, 1
130398, 1
130414, 1
130449, 2
130453, 1
130468, 1
130494, 1
130500, 1
130501, 1
130530, 1
130536, 2
130560, 1
130572, 1
130582, 1
130592, 1
130594, 1
130600, 1
130604, 1
130652, 1
130670, 1
130674, 1
130756, 1
130790, 1
130804, 1
130832, 2
130845, 3
130896, 1
130900, 3
130944, 1
130980, 1
131040, 1
131075, 1
131087, 1
131100, 1
131140, 1
131192, 1
131217, 1
131300, 1
131365, 1
131399, 2
131408, 1
131412, 2
131427, 1
131433, 1
131445, 1
131454, 2
131461, 1
131472, 1
131508, 1
131528, 1
131539, 1
131544, 1
131570, 1
131580, 1
131600, 2
131625, 1
131664, 2
131672, 1
131704, 1
131718, 1
131738, 1
131776, 1
131780, 1
131811, 1
131875, 3
131905, 1
131930, 1
131936, 1
131940, 1
131976, 1
132000, 2
132015, 1
132016, 1
132022, 1
132039, 1
132090, 1
132112, 1
132114, 1
132130, 1
132132, 1
132209, 1
132268, 1
132276, 1
132288, 3
132297, 1
132309, 1
132362, 1
132384, 2
132396, 1
132405, 1
132432, 1
132475, 1
132480, 2
132486, 2
132495, 1
132496, 1
132510, 1
132530, 1
132581, 1
132620, 1
132660, 1
132678, 1
132696, 1
132699, 1
132714, 1
132745, 1
132750, 2
132778, 1
132784, 1
132795, 1
132800, 1
132804, 2
132818, 1
132821, 1
132861, 1
132867, 1
132870, 1
132924, 1
132936, 1
132966, 1
132980, 1
132990, 1
133000, 1
133015, 1
133032, 2
133056, 2
133104, 2
133110, 1
133128, 1
133170, 1
133185, 1
133200, 1
133263, 1
133278, 1
133280, 2
133282, 1
133298, 1
133320, 1
133322, 1
133352, 1
133363, 1
133383, 1
133385, 1
133400, 1
133408, 1
133472, 1
133504, 1
133522, 2
133574, 1
133588, 1
133644, 1
133672, 1
133722, 1
133736, 1
133770, 1
133772, 2
133773, 1
133848, 1
133892, 1
133940, 1
133977, 1
133989, 1
134064, 1
134079, 1
134126, 1
134128, 1
134134, 1
134136, 1
134154, 2
134176, 1
134183, 2
134196, 1
134208, 1
134268, 2
134302, 1
134322, 2
134328, 1
134330, 1
134332, 1
134354, 1
134390, 1
134392, 1
134400, 1
134408, 1
134498, 1
134589, 1
134606, 1
134611, 1
134640, 1
134652, 2
134670, 1
134685, 2
134706, 1
134710, 1
134724, 1
134748, 1
134750, 2
134793, 1
134820, 1
134844, 1
134845, 1
134848, 1
134850, 1
134862, 1
134904, 1
134919, 1
134945, 1
134974, 1
135014, 1
135024, 1
135026, 2
135048, 1
135090, 3
135095, 1
135127, 1
135135, 1
135145, 1
135200, 1
135228, 1
135235, 1
135240, 1
135300, 1
135324, 1
135388, 1
135408, 3
135468, 2
135470, 1
135520, 1
135536, 1
135548, 1
135575, 2
135584, 1
135594, 1
135596, 1
