Avalanche Magnitude, Number Avalanches
4598, 50
4600, 98
4601, 195
4602, 58
4606, 5
4608, 32
4611, 3
4619, 12
4620, 326
4623, 3
4624, 19
4625, 37
4628, 4
4632, 1
4633, 100
4635, 71
4636, 38
4640, 106
4641, 55
4642, 1
4644, 178
4646, 47
4648, 2
4650, 12
4653, 27
4654, 2
4655, 23
4656, 3
4658, 17
4662, 201
4664, 146
4669, 8
4671, 5
4672, 11
4674, 140
4676, 1
4680, 253
4681, 6
4686, 10
4687, 154
4690, 17
4692, 53
4698, 5
4699, 21
4700, 14
4704, 159
4706, 1
4708, 176
4710, 6
4712, 30
4715, 95
4716, 23
4719, 55
4720, 72
4725, 139
4726, 10
4727, 6
4730, 174
4732, 4
4736, 30
4738, 61
4740, 4
4743, 9
4746, 130
4747, 20
4750, 17
4752, 196
4756, 89
4758, 40
4760, 88
4767, 1
4768, 10
4770, 117
4773, 189
4774, 13
4775, 1
4776, 1
4779, 2
4784, 81
4785, 10
4788, 174
4794, 31
4795, 9
4796, 152
4797, 136
4800, 71
4802, 3
4805, 5
4806, 2
4810, 18
4814, 2
4815, 117
4816, 146
4818, 9
4824, 19
4825, 2
4826, 32
4828, 5
4830, 183
4832, 4
4833, 3
4836, 47
4838, 77
4840, 219
4841, 25
4843, 5
4844, 2
4847, 15
4848, 7
4850, 2
4851, 15
4853, 1
4859, 188
4860, 156
4862, 12
4864, 34
4865, 14
4867, 11
4872, 94
4875, 39
4876, 105
4879, 75
4880, 52
4884, 201
4887, 1
4888, 39
4890, 6
4896, 50
4898, 6
4899, 1
4900, 15
4901, 3
4902, 163
4905, 156
4914, 151
4917, 7
4920, 105
4921, 19
4922, 100
4928, 194
4929, 3
4930, 25
4932, 12
4935, 71
4940, 24
4941, 1
4944, 31
4945, 126
4949, 5
4950, 153
4953, 35
4956, 104
4958, 17
4959, 2
4960, 51
4961, 54
4964, 7
4966, 2
4968, 126
4970, 8
4972, 161
4978, 22
4980, 2
4982, 52
4983, 7
4984, 1
4988, 106
4991, 3
4992, 65
4994, 1
4995, 197
4998, 94
5000, 32
5002, 47
5004, 9
5005, 10
5010, 2
5012, 3
5014, 131
5016, 165
5017, 4
5018, 4
5022, 4
5024, 3
5025, 1
5029, 80
5031, 127
5032, 18
5040, 356
5043, 47
5044, 2
5046, 3
5047, 14
5049, 7
5050, 2
5053, 1
5054, 29
5056, 7
5060, 297
5066, 10
5068, 2
5069, 17
5070, 35
5074, 109
5075, 10
5076, 84
5080, 42
5082, 73
5083, 1
5084, 56
5085, 150
5088, 48
5092, 21
5096, 12
5100, 17
5103, 3
5104, 149
5106, 175
5109, 25
5110, 11
5112, 10
5115, 14
5117, 87
5120, 39
5122, 2
5123, 101
5124, 68
5125, 59
5130, 204
5133, 1
5134, 6
5136, 60
5143, 11
5145, 23
5146, 2
5148, 159
5150, 3
5151, 1
5152, 152
5157, 2
5160, 99
5162, 2
5166, 82
5168, 23
5170, 119
5174, 1
5175, 158
5177, 7
5180, 21
5181, 10
5184, 82
5187, 25
5190, 1
5191, 4
5192, 133
5194, 21
5198, 171
5200, 33
5202, 5
5203, 80
5206, 14
5207, 41
5208, 61
5211, 2
5214, 8
5215, 9
5216, 3
5217, 135
5220, 166
5226, 18
5232, 76
5236, 140
5239, 2
5240, 30
5243, 32
5244, 173
5246, 85
5247, 8
5248, 46
5250, 73
5252, 1
5253, 1
5254, 10
5256, 8
5264, 137
5265, 167
5270, 16
5280, 228
5282, 17
5285, 8
5289, 99
5290, 154
5291, 6
5292, 95
5300, 15
5301, 1
5304, 22
5307, 2
5310, 135
5311, 153
5312, 5
5313, 9
5320, 43
5324, 99
5328, 123
5330, 38
5332, 65
5334, 38
5336, 164
5338, 6
5341, 57
5343, 23
5344, 3
5346, 4
5350, 27
5352, 1
5355, 125
5356, 1
5358, 147
5360, 22
5363, 2
5364, 14
5365, 13
5368, 92
5370, 2
5371, 30
5372, 3
5375, 69
5376, 141
5379, 3
5382, 149
5390, 76
5394, 6
5396, 21
5400, 173
5402, 12
5404, 1
5405, 159
5406, 12
5408, 7
5412, 128
5418, 83
5421, 14
5423, 1
5424, 108
5425, 7
5428, 142
5430, 1
5432, 1
5434, 14
5436, 9
5439, 75
5440, 25
5445, 116
5448, 1
5450, 33
5452, 159
5453, 41
5456, 69
5457, 8
5460, 68
5461, 60
5472, 150
5474, 149
5476, 9
5478, 2
5480, 19
5481, 2
5487, 1
5488, 74
5490, 78
5494, 29
5495, 10
5499, 159
5500, 105
5502, 24
5504, 57
5508, 28
5510, 17
5511, 4
5512, 1
5513, 10
5518, 3
5520, 276
5530, 5
5535, 138
5536, 2
5537, 82
5538, 20
5539, 1
5542, 7
5544, 112
5546, 135
5547, 36
5548, 17
5549, 6
5550, 61
5559, 21
5560, 25
5562, 1
5564, 5
5565, 8
5566, 116
5568, 143
5572, 3
5575, 1
5576, 19
5577, 21
5580, 101
5586, 137
5587, 7
5588, 57
5590, 47
5593, 146
5597, 2
5600, 89
5610, 23
5611, 4
5612, 138
5616, 166
5617, 21
5618, 2
5624, 16
5625, 87
5628, 35
5632, 55
5633, 28
5635, 116
5640, 148
5642, 2
5643, 2
5644, 3
5650, 45
5652, 12
5655, 9
5658, 126
5661, 38
5662, 13
5664, 152
5668, 8
5670, 104
5676, 100
5678, 7
5680, 21
5684, 110
5687, 120
5688, 3
5694, 17
5696, 3
5698, 9
5699, 18
5700, 80
5704, 110
5705, 9
5709, 3
5712, 191
5713, 1
5715, 68
5719, 26
5720, 76
5724, 8
5730, 3
5733, 129
5734, 122
5735, 18
5738, 11
5740, 20
5742, 2
5746, 6
5750, 189
5751, 1
5754, 21
5760, 202
5762, 30
5763, 47
5764, 30
5766, 1
5772, 35
5775, 8
5776, 15
5777, 6
5778, 3
5780, 4
5781, 138
5782, 132
5790, 1
5792, 1
5796, 128
5797, 2
5800, 105
5805, 96
5808, 167
5809, 8
5810, 5
5811, 10
5814, 51
5819, 1
5820, 2
5822, 20
5824, 23
5828, 97
5829, 2
5830, 6
5831, 135
5832, 7
5838, 27
5840, 14
5841, 5
5842, 75
5845, 3
5846, 6
5848, 33
5850, 197
5852, 58
5856, 149
5859, 3
5863, 24
5865, 58
5868, 5
5874, 3
5875, 102
5876, 30
5880, 169
5882, 6
5883, 17
5886, 1
5888, 71
5889, 12
5890, 9
5891, 25
5895, 44
5896, 43
5900, 122
5902, 1
5904, 141
5907, 1
5915, 4
5916, 76
5920, 22
5921, 4
5922, 101
5928, 60
5929, 132
5934, 93
5936, 10
5940, 104
5945, 15
5950, 130
5952, 131
5954, 1
5957, 6
5960, 20
5964, 28
5966, 13
5967, 97
5969, 96
5970, 1
5973, 3
5974, 2
5976, 5
5977, 30
5978, 123
5980, 104
5983, 1
5984, 40
5985, 58
5986, 12
5989, 13
5994, 10
5995, 2
6000, 236
6004, 7
6006, 40
6012, 4
6016, 79
6018, 104
6020, 32
6026, 61
6027, 150
6028, 26
6030, 41
6031, 7
6032, 42
6039, 2
6040, 12
6042, 25
6045, 14
6048, 135
6050, 132
6052, 2
6055, 2
6058, 2
6060, 1
6061, 1
6063, 93
6068, 17
6069, 97
6072, 75
6075, 40
6076, 152
6080, 13
6084, 67
6086, 4
6090, 33
6095, 34
6096, 88
6100, 145
6102, 5
6105, 15
6106, 15
6107, 1
6109, 30
6110, 94
6112, 3
6116, 24
6118, 61
6120, 175
6123, 5
6125, 151
6129, 2
6132, 25
6136, 48
6138, 7
6142, 7
6144, 98
6148, 29
6149, 18
6150, 151
6154, 4
6156, 14
6157, 57
6160, 43
6162, 9
6164, 42
6165, 29
6171, 103
6174, 153
6176, 3
6179, 9
6188, 67
6191, 18
6192, 134
6194, 11
6195, 5
6200, 145
6201, 64
6204, 90
6208, 1
6210, 79
6213, 1
6215, 5
6216, 29
6222, 118
6223, 114
6228, 4
6230, 4
6231, 2
6232, 19
6235, 27
6237, 5
6240, 217
6248, 24
6250, 146
6251, 63
6253, 5
6254, 30
6255, 23
6256, 48
6258, 16
6264, 22
6265, 3
6270, 19
6272, 107
6273, 143
6278, 14
6279, 6
6280, 7
6288, 99
6290, 5
6292, 109
6293, 2
6298, 58
6300, 193
6302, 40
6303, 1
6304, 1
6307, 51
6308, 7
6314, 13
6318, 28
6320, 11
6321, 123
6324, 134
6325, 5
6327, 6
6328, 2
6330, 1
6335, 1
6336, 111
6342, 15
6344, 113
6345, 78
6346, 6
6348, 35
6350, 125
6355, 8
6356, 1
6357, 9
6358, 5
6360, 77
6364, 20
6368, 1
6369, 1
6370, 104
6372, 39
6375, 136
6380, 33
6384, 103
6386, 1
6390, 26
6392, 44
6394, 38
6396, 135
6400, 126
6401, 2
6405, 4
6407, 21
6408, 3
6413, 63
6417, 1
6419, 77
6420, 1
6422, 2
6424, 17
6426, 183
6432, 55
6435, 57
6437, 11
6438, 9
6439, 49
6440, 52
6444, 3
6448, 110
6450, 144
6460, 7
6464, 1
6466, 70
6468, 134
6474, 8
6475, 7
6477, 117
6478, 12
6480, 144
6486, 69
6490, 22
6493, 14
6496, 4
6498, 5
6500, 211
6501, 4
6510, 13
6512, 22
6513, 9
6516, 1
6517, 76
6519, 93
6520, 8
6525, 24
6528, 191
6532, 28
6533, 41
6534, 50
6536, 21
6541, 2
6545, 30
6549, 6
6550, 98
6552, 150
6556, 20
6560, 20
6566, 74
6567, 1
6570, 25
6572, 92
6574, 7
6576, 56
6578, 24
6579, 132
6580, 40
6583, 2
6586, 4
6588, 56
6591, 2
6592, 2
6594, 12
6596, 2
6600, 150
6601, 7
6603, 1
6604, 122
6608, 8
6612, 6
6615, 98
6622, 11
6623, 3
6624, 78
6625, 108
6627, 33
6630, 129
6633, 1
6634, 1
6636, 6
6640, 9
6641, 1
6642, 53
6644, 11
6650, 95
6655, 38
6656, 146
6660, 27
6664, 59
6665, 16
6666, 1
6669, 6
6670, 23
6672, 40
6674, 37
6678, 101
6680, 7
6681, 96
6683, 8
6685, 1
6688, 25
6696, 89
6697, 4
6698, 2
6699, 1
6700, 87
6705, 25
6708, 136
6710, 37
6713, 54
6716, 26
6720, 68
6721, 34
6724, 6
6726, 6
6728, 1
6731, 102
6732, 137
6734, 5
6747, 7
6750, 190
6751, 14
6752, 1
6755, 4
6757, 1
6758, 2
6760, 122
6762, 80
6764, 4
6765, 70
6766, 2
6768, 71
6771, 5
6776, 39
6783, 97
6784, 116
6786, 5
6789, 3
6792, 1
6794, 9
6795, 18
6800, 88
6802, 3
6804, 108
6806, 12
6808, 22
6810, 1
6811, 43
6812, 129
6815, 42
6816, 53
6820, 70
6825, 5
6831, 1
6832, 34
6834, 108
6837, 136
6840, 41
6844, 4
6845, 3
6846, 10
6847, 9
6850, 70
6854, 26
6858, 120
6860, 46
6862, 23
6864, 151
6868, 1
6875, 66
6876, 1
6878, 4
6880, 19
6882, 3
6885, 111
6888, 50
6890, 118
6897, 12
6900, 69
6902, 7
6903, 9
6908, 13
6909, 69
6912, 142
6916, 118
6919, 3
6920, 8
6923, 9
6929, 12
6930, 116
6936, 80
6939, 1
6943, 114
6944, 37
6946, 21
6948, 1
6950, 45
6952, 21
6954, 26
6956, 28
6958, 38
6960, 38
6962, 1
6963, 1
6965, 4
6966, 128
6968, 92
6970, 6
6972, 7
6975, 15
6981, 7
6984, 2
6985, 89
6987, 88
6989, 1
6990, 1
6992, 23
6993, 1
6996, 149
7000, 103
7003, 21
7004, 1
7006, 1
7007, 29
7008, 38
7009, 11
7011, 33
7014, 8
7018, 3
7020, 233
7030, 6
7038, 98
7040, 113
7049, 102
7050, 62
7052, 18
7056, 125
7062, 1
7065, 20
7067, 5
7068, 28
7070, 1
7072, 95
7074, 108
7076, 6
7080, 9
7084, 35
7089, 67
7092, 5
7093, 5
7095, 116
7097, 19
7098, 9
7100, 57
7102, 113
7104, 23
7105, 39
7106, 5
7110, 15
7112, 65
7120, 4
7124, 90
7125, 29
7128, 135
7130, 21
7134, 20
7136, 1
7137, 3
7138, 7
7139, 1
7140, 77
7141, 3
7144, 27
7150, 141
7152, 25
7154, 32
7155, 131
7160, 5
7161, 2
7164, 4
7168, 53
7172, 10
7175, 12
7176, 101
7178, 2
7181, 4
7182, 154
7191, 82
7192, 13
7194, 1
7198, 4
7200, 88
7203, 31
7205, 99
7208, 109
7210, 2
7215, 6
7216, 14
7220, 4
7222, 17
7224, 80
7227, 2
7228, 69
7232, 1
7236, 112
7238, 17
7239, 52
7240, 2
7242, 52
7245, 17
7248, 21
7250, 55
7252, 39
7254, 2
7257, 8
7258, 5
7260, 121
7261, 91
7264, 1
7266, 3
7267, 11
7268, 20
7272, 2
7276, 1
7280, 144
7285, 16
7289, 2
7290, 100
7293, 57
7296, 60
7298, 3
7300, 34
7301, 19
7304, 8
7308, 29
7310, 13
7314, 93
7315, 96
7316, 11
7320, 6
7328, 1
7332, 85
7335, 12
7336, 99
7339, 5
7344, 158
7348, 16
7350, 74
7353, 71
7359, 1
7360, 21
7363, 3
7366, 29
7367, 73
7370, 108
7371, 3
7375, 11
7378, 1
7379, 15
7380, 22
7381, 1
7384, 76
7385, 3
7392, 147
7395, 46
7396, 11
7398, 112
7399, 24
7400, 19
7406, 11
7410, 81
7412, 3
7416, 2
7420, 65
7421, 4
7424, 31
7425, 124
7426, 13
7434, 16
7436, 57
7437, 2
7439, 9
7440, 20
7442, 1
7446, 40
7448, 104
7449, 4
7450, 38
7452, 97
7455, 4
7462, 1
7467, 78
7470, 14
7473, 100
7474, 3
7476, 6
7479, 1
7480, 131
7482, 40
7486, 2
7488, 77
7490, 1
7491, 2
7493, 13
7497, 45
7498, 9
7500, 32
7502, 1
7503, 8
7504, 106
7506, 118
7515, 8
7518, 6
7520, 16
7524, 105
7525, 10
7526, 65
7527, 3
7535, 112
7536, 15
7540, 77
7544, 29
7546, 31
7548, 34
7550, 30
7552, 23
7560, 230
7564, 3
7566, 1
7567, 9
7568, 13
7579, 77
7581, 82
7584, 26
7585, 3
7590, 122
7592, 50
7595, 17
7596, 2
7598, 62
7599, 40
7600, 31
7602, 8
7605, 12
7611, 32
7612, 9
7614, 102
7616, 110
7620, 4
7622, 1
7625, 6
7626, 2
7630, 3
7632, 99
7636, 10
7638, 102
7640, 1
7644, 75
7645, 95
7648, 2
7650, 54
7654, 10
7656, 72
7659, 2
7661, 14
7665, 1
7667, 5
7668, 97
7670, 33
7672, 114
7676, 1
7680, 31
7682, 11
7685, 58
7686, 12
7693, 14
7695, 115
7696, 27
7697, 9
7700, 124
7701, 35
7704, 1
7708, 15
7714, 69
7720, 4
7722, 84
7728, 172
7729, 28
7733, 1
7735, 1
7738, 43
7740, 36
7742, 17
7744, 5
7747, 4
7748, 38
7749, 6
7750, 30
7752, 124
7755, 109
7760, 3
7761, 2
7770, 8
7772, 81
7774, 12
7776, 99
7783, 10
7784, 121
7785, 5
7788, 44
7790, 3
7791, 60
7800, 72
7802, 18
7803, 18
7805, 1
7807, 1
7808, 10
7809, 108
7810, 85
7812, 8
7820, 12
7821, 1
7824, 17
7826, 7
7828, 4
7830, 147
7831, 8
7832, 10
7839, 3
7840, 132
7844, 36
7847, 61
7848, 2
7849, 25
7850, 22
7852, 40
7854, 32
7860, 42
7865, 91
7866, 111
7869, 12
7872, 18
7874, 2
7875, 9
7876, 8
7880, 2
7884, 49
7888, 81
7889, 13
7896, 112
7897, 41
7900, 18
7904, 31
7905, 25
7906, 61
7912, 10
7913, 1
7917, 1
7920, 133
7923, 100
7930, 13
7936, 2
7938, 85
7942, 1
7943, 9
7946, 84
7950, 67
7952, 102
7954, 4
7955, 5
7956, 49
7958, 10
7960, 5
7964, 7
7965, 82
7968, 17
7975, 73
7980, 132
7987, 28
7990, 12
7991, 11
7992, 62
7995, 2
7998, 10
8000, 21
8001, 1
8003, 42
8004, 103
8007, 17
8008, 145
8010, 8
8016, 7
8019, 1
8022, 4
8024, 64
8030, 69
8032, 1
8034, 1
8036, 8
8037, 109
8040, 48
8041, 3
8046, 48
8050, 28
8052, 19
8055, 6
8056, 27
8058, 21
8060, 32
8062, 113
8064, 90
8073, 1
8077, 3
8080, 4
8083, 89
8084, 20
8085, 85
8092, 2
8094, 102
8096, 12
8100, 125
8106, 3
8109, 60
8112, 46
8113, 28
8118, 7
8120, 190
8122, 10
8126, 2
8127, 11
8128, 2
8131, 11
8132, 1
8134, 17
8140, 57
8142, 87
8145, 9
8148, 8
8150, 12
8151, 103
8154, 44
8159, 6
8160, 91
8162, 31
8164, 27
8170, 8
8174, 32
8176, 81
8178, 111
8183, 12
8184, 18
8188, 4
8190, 15
8195, 52
8200, 17
8201, 91
8208, 145
8211, 19
8213, 2
8215, 21
8216, 24
8220, 66
8225, 18
8228, 5
8229, 1
8232, 81
8234, 8
8235, 45
8236, 100
8240, 1
8241, 2
8244, 1
8246, 17
8250, 70
8253, 2
8256, 11
8260, 89
8262, 50
8265, 93
8268, 51
8272, 15
8274, 2
8280, 83
8281, 15
8282, 1
8283, 1
8284, 4
8288, 63
8294, 110
8296, 31
8299, 2
8300, 18
8304, 8
8305, 43
8307, 3
8308, 18
8313, 17
8316, 50
8319, 107
8320, 15
8321, 25
8322, 87
8325, 5
8326, 7
8330, 16
8340, 74
8342, 2
8344, 52
8346, 1
8350, 11
8352, 124
8357, 43
8358, 2
8360, 50
8364, 20
8365, 2
8366, 15
8370, 59
8372, 24
8374, 31
8378, 85
8379, 104
8382, 2
8385, 9
8388, 1
8398, 1
8399, 2
8400, 145
8404, 5
8405, 3
8410, 87
8413, 5
8415, 59
8416, 1
8418, 60
8424, 56
8427, 26
8428, 8
8432, 24
8436, 79
8437, 98
8440, 1
8442, 11
8448, 24
8450, 16
8456, 57
8460, 92
8464, 6
8466, 17
8468, 81
8470, 32
8471, 2
8473, 1
8476, 21
8477, 10
8478, 35
8479, 54
8480, 24
8484, 4
8487, 2
8492, 3
8493, 71
8494, 32
8496, 103
8500, 18
8505, 22
8507, 10
8510, 6
8512, 65
8514, 3
8517, 16
8520, 93
8525, 38
8526, 112
8528, 24
8532, 35
8533, 24
8534, 1
8536, 4
8540, 53
8541, 2
8544, 11
8550, 95
8554, 8
8555, 96
8556, 40
8557, 1
8568, 85
8575, 10
8576, 3
8580, 148
8584, 77
8586, 42
8592, 10
8595, 3
8600, 16
8601, 87
8602, 6
8607, 50
8610, 4
8614, 96
8618, 42
8619, 21
8624, 65
8631, 17
8632, 19
8635, 32
8636, 1
8639, 24
8640, 132
8642, 89
8643, 4
8645, 2
8648, 13
8650, 13
8651, 2
8652, 3
8658, 3
8662, 72
8664, 70
8668, 3
8670, 21
8673, 98
8680, 103
8684, 18
8685, 5
8686, 4
8688, 4
8690, 23
8692, 22
8694, 54
8695, 10
8697, 1
8700, 192
8704, 11
8710, 5
8712, 3
8720, 3
8721, 74
8722, 9
8723, 61
8729, 3
8730, 2
8732, 85
8736, 85
8740, 9
8742, 52
8745, 47
8748, 15
8750, 15
8756, 6
8757, 33
8758, 75
8760, 104
8768, 15
8771, 8
8772, 22
8775, 9
8778, 61
8784, 69
8785, 1
8786, 4
8788, 12
8789, 6
8791, 80
8792, 42
8798, 16
8800, 59
8802, 24
8804, 53
8806, 1
8815, 6
8816, 72
8820, 153
8823, 12
8832, 32
8835, 53
8836, 7
8840, 26
8844, 6
8845, 72
8848, 35
8850, 77
8851, 19
8853, 1
8855, 32
8856, 25
8858, 1
8862, 2
8864, 1
8865, 8
8866, 73
8869, 12
8874, 64
8878, 4
8880, 102
8883, 47
8888, 1
8892, 55
8896, 25
8897, 1
8900, 13
8901, 3
8904, 49
8905, 8
8906, 74
8908, 1
8909, 85
8910, 61
8911, 2
8917, 1
8918, 8
8920, 1
8924, 8
8925, 14
8928, 79
8930, 10
8932, 51
8938, 1
8940, 82
8944, 22
8946, 54
8949, 46
8950, 11
8955, 3
8957, 18
8960, 76
8964, 25
8965, 27
8967, 98
8968, 71
8970, 21
8976, 26
8977, 3
8987, 1
8988, 3
8990, 135
8996, 12
9000, 92
9006, 33
9009, 56
9010, 15
9016, 37
9018, 21
9020, 29
9024, 36
9027, 81
9028, 82
9030, 1
9035, 5
9040, 1
9042, 6
9045, 6
9048, 64
9050, 13
9052, 85
9060, 65
9062, 6
9063, 52
9064, 5
9065, 7
9071, 3
9072, 119
9073, 7
9075, 22
9078, 7
9086, 59
9088, 24
9089, 99
9090, 6
9100, 44
9102, 3
9106, 50
9108, 13
9114, 77
9116, 18
9118, 6
9120, 113
9126, 26
9128, 26
9129, 10
9130, 26
9135, 67
9145, 72
9150, 89
9152, 67
9154, 2
9156, 2
9158, 2
9159, 4
9163, 11
9164, 42
9165, 24
9168, 7
9169, 17
9174, 5
9176, 84
9177, 28
9179, 3
9180, 114
9184, 22
9185, 17
9196, 2
9198, 73
9200, 13
9202, 1
9204, 70
9211, 85
9212, 10
9216, 50
9222, 42
9225, 2
9230, 18
9231, 8
9234, 40
9238, 87
9240, 103
9245, 1
9246, 11
9248, 3
9250, 8
9256, 20
9259, 5
9261, 82
9263, 54
9264, 6
9266, 1
9270, 4
9272, 95
9275, 20
9280, 96
9282, 9
9284, 3
9288, 17
9291, 35
9292, 6
9295, 42
9296, 32
9300, 182
9306, 18
9307, 1
9308, 9
9310, 5
9312, 8
9313, 1
9315, 4
9320, 1
9322, 45
9324, 63
9328, 15
9331, 2
9333, 85
9338, 34
9342, 15
9344, 55
9348, 30
9350, 29
9352, 23
9353, 3
9359, 7
9360, 118
9362, 92
9372, 19
9374, 3
9380, 1
9381, 72
9384, 9
9387, 70
9389, 1
9394, 104
9396, 53
9400, 13
9405, 50
9408, 100
9412, 13
9416, 2
9420, 49
9424, 83
9425, 39
9430, 3
9434, 14
9435, 7
9438, 16
9440, 44
9447, 8
9450, 105
9452, 2
9454, 36
9455, 65
9456, 4
9457, 3
9460, 19
9462, 26
9464, 30
9472, 79
9476, 3
9480, 50
9486, 109
9487, 16
9490, 32
9492, 1
9494, 4
9499, 45
9500, 4
9503, 1
9504, 39
9506, 11
9512, 28
9513, 75
9514, 8
9515, 14
9516, 77
9519, 27
9520, 28
9522, 5
9536, 59
9537, 10
9540, 58
9541, 1
9546, 1
9548, 74
9550, 5
9552, 2
9555, 56
9558, 60
9568, 11
9570, 70
9576, 135
9577, 64
9581, 10
9585, 4
9588, 8
9591, 2
9593, 14
9594, 2
9600, 128
9604, 3
9610, 70
9612, 14
9614, 7
9617, 29
9618, 3
9620, 56
9625, 17
9628, 25
9630, 3
9632, 23
9633, 29
9635, 1
9636, 36
9638, 74
9639, 91
9646, 11
9648, 21
9650, 7
9653, 6
9656, 5
9657, 1
9660, 51
9664, 78
9666, 17
9672, 82
9675, 2
9676, 24
9680, 18
9682, 2
9684, 1
9685, 45
9686, 25
9688, 15
9690, 36
9695, 1
9696, 7
9699, 79
9700, 6
9702, 116
9706, 3
9715, 12
9718, 1
9720, 54
9724, 12
9728, 71
9729, 3
9731, 1
9734, 90
9735, 55
9741, 9
9744, 53
9747, 21
9750, 53
9752, 8
9760, 56
9761, 2
9765, 81
9766, 1
9768, 40
9774, 12
9776, 10
9780, 48
9782, 25
9790, 11
9792, 110
9794, 34
9796, 68
9798, 1
9800, 24
9802, 33
9804, 16
9805, 13
9810, 2
9812, 2
9815, 76
9821, 54
9823, 4
9826, 1
9828, 100
9834, 42
9835, 1
9840, 38
9843, 4
9844, 2
9845, 11
9849, 25
9850, 7
9853, 26
9855, 4
9856, 89
9858, 81
9860, 34
9861, 7
9867, 7
9870, 3
9880, 67
9881, 1
9882, 65
9888, 4
9890, 5
9891, 88
9894, 6
9898, 3
9900, 103
9911, 17
9912, 54
9916, 38
9917, 4
9918, 42
9920, 152
9928, 8
9932, 8
9933, 1
9936, 25
9940, 1
9943, 44
9945, 92
9947, 4
9950, 6
9953, 2
9954, 66
9955, 10
9960, 30
9964, 11
9966, 55
9968, 16
9971, 22
9975, 16
9976, 22
9982, 60
9983, 34
9984, 82
9988, 4
9990, 13
9994, 1
9996, 28
10000, 9
10004, 49
10005, 10
10010, 87
10011, 2
10017, 73
10019, 1
10020, 40
10024, 14
10027, 1
10030, 27
10032, 69
10034, 16
10035, 2
10036, 11
10038, 1
10040, 1
10044, 63
10045, 5
10047, 13
10048, 90
10050, 39
10058, 5
10062, 3
10064, 21
10065, 57
10070, 8
10074, 13
10075, 58
10076, 2
10080, 121
10086, 1
10088, 8
10089, 32
10092, 16
10094, 7
10098, 100
10100, 4
10105, 2
10106, 46
10112, 81
10117, 48
10120, 13
10122, 2
10123, 5
10125, 3
10126, 40
10127, 1
10128, 5
10132, 23
10136, 15
10140, 135
10143, 61
10146, 16
10148, 30
10149, 12
10150, 30
10152, 13
10164, 80
10166, 1
10168, 60
10175, 12
10176, 69
10184, 40
10187, 31
10191, 2
10192, 26
10199, 1
10200, 81
10203, 22
10205, 82
10206, 60
10207, 20
10208, 13
10209, 1
10212, 17
10215, 2
10220, 4
10222, 1
10224, 3
10229, 11
10230, 137
10234, 1
10240, 66
10241, 3
10244, 10
10246, 3
10248, 64
10250, 1
10251, 79
10252, 3
10260, 50
10266, 41
10268, 32
10269, 63
10270, 89
10272, 4
10277, 1
10281, 14
10282, 6
10285, 10
10290, 5
10292, 41
10293, 1
10295, 5
10296, 68
10300, 4
10302, 8
10304, 92
10305, 1
10309, 41
10314, 5
10317, 17
10318, 46
10320, 27
10324, 19
10325, 23
10332, 71
10335, 69
10336, 29
10339, 5
10340, 16
10348, 9
10350, 27
10353, 7
10354, 42
10360, 21
10362, 79
10363, 1
10366, 5
10368, 88
10370, 31
10373, 1
10374, 7
10380, 31
10382, 16
10384, 16
10385, 66
10387, 5
10388, 8
10395, 65
10396, 3
10400, 80
10404, 45
10406, 1
10413, 1
10416, 55
10419, 28
10422, 11
10428, 70
10430, 9
10431, 42
10432, 65
10434, 5
10437, 6
10440, 38
10441, 8
10442, 3
10443, 19
10449, 2
10450, 20
10452, 80
10455, 10
10458, 47
10464, 4
10465, 72
10472, 44
10476, 6
10478, 37
10481, 3
10485, 1
10486, 3
10488, 34
10491, 2
10492, 43
10494, 75
10496, 50
10498, 11
10500, 50
10502, 16
10504, 10
10505, 10
10506, 4
10508, 1
10512, 7
10519, 69
10521, 33
10528, 15
10530, 70
10534, 2
10535, 6
10540, 83
10542, 2
10545, 19
10547, 3
10550, 6
10553, 28
10556, 22
10557, 24
10560, 159
10561, 11
10570, 14
10575, 1
10578, 1
10579, 3
10580, 1
10584, 70
10586, 60
10595, 55
10600, 12
10602, 46
10608, 70
10614, 38
10615, 8
10620, 58
10621, 1
10622, 1
10624, 57
10626, 115
10633, 4
10638, 9
10640, 28
10647, 33
10648, 1
10650, 7
10653, 86
10656, 3
10659, 10
10660, 86
10664, 32
10669, 3
10670, 14
10672, 15
10675, 25
10676, 49
10679, 21
10680, 20
10682, 2
10688, 62
10692, 80
10695, 43
10696, 12
10700, 2
10701, 1
10704, 5
10706, 4
10710, 77
10712, 6
10716, 11
10720, 63
10721, 7
10725, 69
10726, 31
10728, 2
10730, 18
10731, 4
10736, 22
10738, 15
10740, 20
10744, 62
10746, 8
10750, 7
10752, 67
10755, 2
10758, 69
10759, 10
10761, 6
10763, 1
10764, 50
10773, 57
10780, 31
10783, 2
10787, 54
10788, 48
10790, 66
10792, 10
10793, 1
10797, 46
10800, 34
10804, 2
10808, 9
10810, 1
10812, 63
10816, 48
10824, 76
10829, 2
10830, 14
10833, 55
10835, 7
10836, 40
10845, 2
10846, 12
10848, 1
10850, 56
10854, 91
10855, 61
10856, 15
10857, 1
10858, 25
10860, 19
10863, 22
10864, 5
10865, 5
10868, 9
10872, 4
10878, 2
10880, 94
10887, 9
10890, 52
10896, 1
10899, 35
10900, 4
10902, 53
10904, 11
10906, 1
10908, 7
10912, 39
10914, 3
10915, 14
10918, 6
10919, 24
10920, 120
10921, 69
10927, 2
