Avalanche Magnitude, Number Avalanches
12997, 1
13005, 4
13008, 2
13014, 1
13018, 1
13019, 2
13020, 3
13024, 5
13034, 1
13038, 1
13050, 3
13052, 1
13055, 1
13056, 1
13061, 4
13062, 3
13064, 1
13068, 3
13072, 1
13079, 1
13080, 2
13083, 1
13088, 1
13095, 1
13098, 2
13104, 1
13110, 3
13115, 4
13132, 3
13134, 1
13140, 1
13143, 1
13146, 2
13150, 1
13156, 3
13158, 1
13160, 4
13161, 1
13166, 1
13176, 2
13185, 3
13188, 1
13200, 3
13201, 1
13202, 2
13209, 1
13221, 1
13224, 1
13230, 4
13240, 3
13243, 1
13244, 1
13248, 3
13254, 1
13260, 3
13262, 1
13272, 1
13275, 1
13280, 1
13284, 2
13288, 1
13294, 1
13296, 2
13300, 2
13301, 1
13310, 1
13311, 1
13320, 4
13325, 2
13328, 2
13330, 1
13332, 2
13338, 2
13340, 1
13344, 2
13356, 1
13357, 1
13360, 1
13362, 1
13364, 1
13365, 3
13366, 1
13376, 3
13377, 3
13386, 1
13392, 1
13394, 1
13398, 1
13400, 1
13407, 1
13416, 4
13426, 1
13431, 1
13432, 2
13440, 1
13446, 1
13450, 2
13455, 1
13459, 1
13464, 2
13468, 1
13480, 1
13482, 5
13489, 3
13490, 2
13494, 1
13500, 2
13502, 3
13508, 2
13510, 1
13511, 1
13520, 2
13527, 1
13530, 3
13536, 1
13542, 2
13545, 4
13552, 1
13554, 1
13560, 2
13566, 1
13568, 1
13571, 2
13572, 3
13573, 1
13583, 2
13584, 1
13588, 1
13590, 3
13600, 1
13604, 1
13608, 2
13611, 3
13612, 1
13622, 1
13630, 1
13631, 1
13632, 2
13635, 1
13640, 5
13644, 1
13650, 2
13662, 1
13671, 2
13680, 4
13684, 1
13690, 1
13692, 2
13694, 2
13702, 1
13708, 1
13717, 1
13720, 4
13728, 3
13734, 1
13736, 1
13756, 1
13760, 1
13764, 2
13770, 4
13776, 4
13780, 1
13790, 1
13800, 5
13803, 1
13806, 1
13815, 1
13818, 2
13821, 1
13832, 1
13840, 2
13845, 1
13846, 3
13858, 2
13860, 4
13867, 1
13870, 1
13875, 2
13878, 1
13884, 1
13888, 1
13892, 1
13902, 3
13904, 2
13905, 1
13912, 1
13920, 1
13932, 2
13938, 1
13939, 1
13944, 1
13946, 1
13950, 3
13959, 3
13960, 3
13962, 1
13968, 1
13975, 1
13981, 1
13984, 3
13986, 1
13992, 1
13995, 1
14000, 1
14001, 2
14006, 2
14014, 1
14016, 1
14022, 2
14025, 2
14028, 2
14030, 2
14040, 2
14050, 1
14053, 1
14056, 1
14063, 1
14070, 2
14076, 1
14085, 1
14091, 1
14094, 1
14100, 2
14104, 2
14112, 2
14118, 1
14120, 2
14124, 3
14130, 1
14145, 1
14147, 1
14150, 4
14154, 1
14160, 6
14161, 3
14168, 4
14174, 1
14175, 3
14178, 1
14184, 1
14194, 2
14202, 1
14208, 1
14212, 3
14224, 1
14227, 1
14229, 1
14233, 2
14235, 1
14238, 1
14240, 2
14241, 1
14245, 1
14248, 1
14250, 3
14256, 1
14257, 1
14259, 1
14260, 1
14265, 2
14268, 1
14276, 1
14278, 1
14280, 1
14288, 1
14300, 2
14301, 1
14304, 3
14306, 2
14308, 2
14309, 2
14310, 3
14319, 4
14322, 1
14331, 1
14335, 3
14336, 1
14337, 1
14340, 1
14344, 1
14350, 2
14352, 9
14355, 2
14357, 1
14362, 2
14364, 2
14392, 1
14398, 1
14400, 6
14405, 2
14406, 2
14410, 1
14440, 2
14444, 1
14448, 4
14473, 2
14476, 2
14478, 1
14480, 1
14490, 1
14491, 1
14496, 1
14500, 1
14504, 1
14514, 2
14522, 1
14534, 1
14535, 3
14536, 2
14550, 2
14553, 2
14560, 1
14570, 3
14574, 1
14575, 4
14577, 1
14580, 2
14582, 2
14586, 1
14592, 3
14596, 4
14600, 2
14608, 2
14616, 2
14620, 1
14628, 1
14637, 1
14640, 1
14651, 1
14652, 2
14658, 1
14663, 2
14664, 2
14668, 1
14678, 2
14688, 1
14696, 1
14700, 3
14703, 2
14706, 2
14711, 1
14715, 1
14716, 1
14720, 3
14726, 1
14728, 1
14734, 1
14736, 1
14740, 1
14749, 1
14750, 1
14760, 2
14763, 1
14766, 2
14784, 2
14792, 4
14798, 1
14805, 5
14812, 1
14820, 1
14826, 1
14832, 2
14835, 1
14840, 1
14847, 2
14848, 2
14850, 1
14852, 1
14858, 1
14859, 1
14868, 2
14872, 1
14874, 1
14880, 1
14895, 1
14896, 1
14898, 2
14899, 1
14900, 1
14904, 1
14910, 1
14924, 1
14937, 1
14940, 2
14943, 1
14945, 2
14946, 1
14950, 1
14952, 1
14958, 1
14964, 3
14976, 2
14985, 1
14991, 1
14993, 3
14994, 4
15000, 4
15006, 2
15007, 1
15010, 1
15012, 2
15022, 2
15024, 1
15030, 1
15040, 2
15042, 3
15043, 2
15045, 2
15048, 1
15050, 3
15052, 1
15072, 1
15075, 2
15080, 3
15088, 2
15092, 1
15093, 1
15114, 1
15120, 5
15134, 1
15136, 1
15147, 2
15150, 2
15162, 2
15163, 1
15165, 3
15170, 4
15180, 2
15198, 1
15200, 4
15204, 1
15210, 1
15222, 1
15224, 1
15226, 2
15228, 5
15232, 1
15246, 2
15249, 1
15250, 1
15252, 1
15264, 2
15272, 3
15275, 1
15288, 4
15300, 2
15308, 1
15312, 3
15317, 1
15318, 3
15327, 2
15340, 2
15345, 1
15351, 1
15355, 1
15360, 1
15364, 3
15366, 1
15369, 2
15372, 2
15375, 1
15390, 2
15400, 3
15402, 1
15408, 1
15414, 1
15416, 1
15423, 1
15433, 1
15437, 1
15450, 1
15453, 1
15456, 4
15457, 2
15463, 3
15470, 2
15480, 2
15484, 1
15488, 1
15498, 3
15500, 1
15502, 1
15504, 2
15510, 3
15517, 1
15520, 1
15522, 1
15523, 1
15525, 2
15532, 3
15533, 2
15539, 1
15540, 1
15550, 3
15552, 1
15561, 1
15566, 1
15576, 1
15580, 1
15582, 1
15594, 1
15600, 2
15604, 2
15606, 2
15618, 1
15620, 1
15621, 1
15624, 1
15631, 2
15648, 1
15651, 1
15657, 1
15660, 2
15664, 1
15666, 1
15680, 2
15686, 1
15696, 1
15698, 3
15700, 1
15703, 1
15708, 1
15714, 1
15732, 4
15738, 1
15741, 2
15744, 2
15750, 2
15768, 1
15778, 3
15785, 1
15792, 2
15796, 2
15800, 2
15808, 3
15822, 1
15834, 1
15840, 5
15847, 1
15860, 1
15867, 1
15870, 4
15876, 3
15884, 1
15885, 1
15886, 1
15888, 2
15910, 1
15912, 2
15916, 2
15918, 1
15920, 1
15921, 1
15925, 1
15930, 1
15949, 2
15950, 1
15960, 4
15972, 1
15974, 2
15980, 2
15984, 1
15990, 1
16006, 1
16008, 2
16016, 2
16020, 1
16027, 3
16031, 1
16032, 3
16036, 1
16039, 1
16040, 1
16044, 1
16048, 1
16050, 1
16054, 3
16060, 2
16068, 1
16072, 4
16074, 2
16080, 2
16100, 2
16104, 1
16112, 4
16115, 1
16116, 1
16121, 2
16128, 1
16131, 2
16146, 2
16148, 1
16168, 2
16170, 1
16182, 1
16188, 1
16191, 1
16195, 2
16200, 2
16215, 3
16218, 1
16219, 1
16224, 1
16225, 1
16226, 1
16236, 1
16238, 3
16244, 1
16245, 2
16262, 1
16268, 1
16272, 2
16280, 3
16284, 1
16290, 1
16296, 1
16302, 2
16309, 2
16317, 1
16318, 1
16320, 1
16324, 3
16330, 1
16335, 1
16338, 1
16340, 1
16350, 1
16356, 1
16359, 1
16368, 1
16376, 1
16380, 1
16383, 1
16402, 1
16403, 1
16412, 2
16415, 1
16416, 3
16422, 3
16425, 1
16440, 1
16443, 1
16450, 2
16456, 3
16464, 4
16468, 1
16469, 3
16472, 1
16473, 3
16483, 1
16510, 1
16512, 1
16520, 1
16524, 1
16536, 2
16544, 2
16564, 1
16575, 3
16578, 1
16588, 1
16605, 2
16608, 1
16611, 1
16626, 1
16632, 1
16638, 2
16640, 2
16641, 1
16642, 2
16646, 1
16650, 1
16660, 1
16677, 2
16683, 1
16687, 1
16692, 1
16695, 4
16698, 2
16709, 1
16727, 2
16728, 1
16732, 2
16740, 1
16744, 1
16752, 1
16758, 3
16768, 1
16775, 1
16785, 1
16790, 1
16794, 1
16800, 4
16801, 1
16808, 1
16810, 2
16813, 1
16821, 2
16830, 2
16840, 1
16848, 5
16856, 4
16872, 1
16881, 1
16887, 1
16896, 3
16902, 1
16905, 3
16912, 1
16920, 1
16926, 1
16928, 1
16933, 1
16944, 1
16956, 1
16960, 1
16965, 1
16967, 2
16968, 1
16974, 1
16980, 1
16985, 1
16988, 1
16992, 4
16994, 1
17000, 1
17004, 1
17010, 4
17028, 2
17034, 1
17043, 1
17050, 2
17056, 1
17066, 1
17088, 1
17094, 1
17097, 1
17100, 3
17105, 1
17110, 1
17112, 2
17116, 1
17120, 1
17136, 3
17150, 2
17157, 2
17158, 1
17160, 3
17172, 2
17178, 1
17179, 2
17184, 1
17199, 1
17202, 1
17212, 3
17214, 1
17225, 1
17226, 2
17232, 1
17238, 1
17243, 1
17248, 2
17249, 1
17264, 1
17270, 1
17280, 3
17284, 1
17296, 1
17304, 1
17316, 1
17328, 2
17329, 1
17331, 1
17336, 1
17340, 1
17342, 1
17366, 1
17376, 2
17380, 1
17385, 3
17388, 1
17390, 1
17391, 1
17395, 1
17400, 1
17405, 1
17415, 1
17424, 1
17434, 1
17435, 1
17437, 2
17442, 3
17444, 1
17460, 1
17472, 2
17484, 2
17487, 1
17490, 1
17493, 2
17512, 1
17520, 2
17523, 1
17524, 1
17526, 1
17528, 1
17531, 1
17544, 2
17550, 2
17556, 1
17568, 1
17572, 1
17576, 1
17577, 1
17578, 1
17580, 1
17587, 1
17589, 1
17591, 1
17596, 1
17600, 2
17608, 1
17616, 1
17628, 1
17632, 1
17640, 2
17646, 1
17649, 1
17664, 3
17670, 2
17672, 1
17680, 2
17685, 1
17688, 1
17689, 1
17700, 2
17710, 2
17730, 1
17732, 1
17738, 1
17748, 1
17750, 1
17756, 1
17766, 1
17784, 2
17787, 1
17820, 4
17835, 1
17836, 2
17841, 1
17848, 1
17860, 1
17861, 1
17864, 3
17875, 1
17877, 1
17885, 1
17888, 1
17898, 1
17900, 1
17908, 1
17910, 1
17914, 1
17920, 1
17940, 1
17952, 1
17955, 1
17980, 1
17983, 1
17985, 1
17986, 1
17995, 3
18000, 3
18012, 1
18032, 1
18040, 1
18044, 1
18045, 2
18048, 2
18054, 2
18060, 2
18078, 1
18081, 2
18084, 1
18090, 3
18096, 4
18124, 3
18126, 1
18135, 1
18142, 2
18150, 1
18179, 1
18180, 1
18189, 2
18192, 2
18200, 1
18205, 1
18212, 1
18225, 1
18228, 2
18232, 2
18252, 2
18260, 1
18270, 2
18288, 1
18290, 1
18297, 1
18304, 1
18308, 1
18309, 1
18315, 2
18330, 2
18336, 2
18348, 1
18349, 1
18350, 1
18352, 1
18360, 2
18361, 2
18368, 3
18375, 1
18377, 1
18384, 2
18391, 1
18392, 1
18395, 1
18405, 1
18408, 1
18411, 2
18422, 1
18425, 2
18438, 1
18444, 1
18447, 2
18462, 1
18468, 1
18471, 2
18480, 1
18492, 1
18495, 1
18496, 1
18500, 1
18522, 3
18524, 3
18526, 1
18528, 1
18532, 1
18533, 1
18544, 1
18565, 1
18585, 2
18590, 1
18603, 1
18614, 1
18615, 1
18616, 2
18618, 1
18620, 1
18624, 2
18630, 3
18650, 2
18656, 1
18659, 2
18660, 1
18666, 1
18676, 1
18693, 1
18700, 1
18706, 1
18717, 1
18720, 3
18722, 1
18750, 1
18753, 1
18760, 1
18765, 1
18767, 1
18768, 2
18792, 2
18800, 1
18802, 1
18810, 2
18814, 1
18816, 1
18819, 3
18824, 1
18847, 1
18849, 1
18850, 1
18860, 2
18865, 2
18876, 2
18900, 3
18906, 1
18910, 2
18914, 1
18920, 1
18928, 2
18939, 1
18941, 1
18945, 1
18960, 2
18963, 1
18975, 1
18980, 1
18990, 1
19000, 1
19008, 3
19012, 2
19023, 1
19027, 1
19034, 1
19035, 1
19040, 1
19052, 1
19061, 2
19082, 1
19093, 1
19095, 1
19096, 2
19100, 1
19104, 1
19116, 2
19125, 1
19133, 1
19136, 5
19140, 1
19154, 1
19158, 1
19159, 2
19170, 2
19175, 1
19182, 1
19186, 1
19188, 3
19194, 1
19198, 1
19200, 2
19208, 1
19215, 1
19223, 2
19227, 1
19239, 1
19248, 1
19250, 3
19257, 1
19276, 1
19292, 2
19296, 1
19300, 1
19305, 1
19306, 2
19317, 1
19320, 1
19329, 1
19344, 1
19345, 1
19352, 1
19360, 1
19386, 1
19392, 1
19393, 2
19404, 2
19411, 1
19415, 1
19430, 1
19435, 1
19436, 1
19440, 1
19451, 1
19458, 1
19459, 1
19468, 1
19470, 2
19488, 1
19500, 3
19504, 2
19520, 1
19522, 1
19525, 2
19530, 2
19533, 1
19544, 1
19546, 1
19550, 3
19551, 1
19552, 2
19560, 1
19584, 2
19600, 2
19604, 2
19632, 2
19635, 1
19642, 1
19648, 1
19649, 1
19656, 2
19663, 3
19665, 1
19686, 1
19688, 2
19693, 1
19698, 1
19700, 2
19706, 1
19708, 2
19710, 1
19712, 2
19722, 1
19740, 1
19747, 1
19755, 1
19764, 2
19768, 1
19776, 2
19778, 1
19800, 3
19812, 1
19818, 1
19824, 3
19836, 1
19845, 1
19851, 1
19855, 2
19866, 1
19872, 1
19881, 1
19883, 1
19886, 1
19890, 1
19900, 1
19908, 1
19910, 2
19916, 1
19926, 1
19928, 3
19935, 1
19936, 1
19941, 1
19943, 1
19950, 1
19952, 1
19968, 1
19980, 2
19981, 1
19992, 2
20020, 5
20046, 1
20050, 1
20064, 2
20075, 4
20087, 1
20088, 1
20096, 1
20100, 1
20102, 1
20112, 1
20119, 1
20121, 1
20124, 1
20130, 1
20139, 4
20150, 2
20160, 1
20175, 1
20184, 1
20188, 1
20193, 1
20200, 1
20212, 1
20216, 1
20240, 1
20246, 1
20250, 1
20256, 1
20280, 2
20286, 1
20296, 1
20300, 2
20332, 1
20335, 1
20336, 1
20350, 2
20351, 1
20355, 1
20358, 2
20374, 1
20384, 5
20400, 2
20405, 2
20406, 1
20448, 1
20450, 1
20458, 1
20460, 2
20470, 1
20482, 1
20493, 1
20496, 2
20500, 1
20511, 1
20515, 1
20516, 1
20520, 1
20540, 1
20541, 1
20544, 1
20564, 1
20570, 1
20577, 2
20580, 1
20590, 1
20600, 2
20604, 1
20608, 1
20617, 2
20628, 1
20640, 1
20644, 1
20650, 1
20664, 1
20670, 3
20680, 2
20682, 2
20688, 1
20696, 2
20703, 1
20706, 1
20720, 2
20723, 1
20735, 1
20736, 2
20740, 1
20748, 1
20750, 1
20757, 2
20770, 1
20774, 1
20776, 2
20784, 1
20790, 1
20800, 2
20820, 1
20822, 1
20829, 1
20832, 1
20835, 1
20852, 1
20856, 1
20859, 1
20862, 1
20874, 1
20880, 3
20882, 1
20898, 1
20900, 2
20910, 1
20919, 1
20923, 3
20930, 1
20935, 2
20938, 1
20961, 2
20976, 1
20988, 1
20995, 1
21004, 1
21006, 1
21008, 2
21009, 1
21016, 2
21018, 1
21033, 1
21041, 1
21056, 1
21060, 3
21072, 2
21080, 1
21090, 1
21094, 1
21112, 1
21114, 5
21119, 1
21120, 1
21125, 1
21142, 1
21150, 1
21160, 1
21165, 1
21167, 1
21168, 2
21172, 1
21190, 1
21197, 1
21204, 1
21216, 1
21230, 1
21250, 2
21267, 2
21303, 1
21312, 1
21318, 1
21320, 1
21340, 1
21344, 1
21350, 1
21369, 1
21375, 1
21384, 2
21390, 1
21402, 2
21411, 1
21412, 1
21417, 1
21420, 3
21424, 2
21452, 1
21460, 1
21462, 1
21465, 1
21471, 1
21476, 1
21479, 1
21480, 1
21492, 1
21500, 1
21504, 3
21514, 1
21516, 1
21528, 1
21533, 3
21535, 2
21540, 1
21550, 1
21571, 1
21574, 1
21576, 2
21580, 1
21594, 1
21600, 2
21603, 1
21609, 1
21615, 1
21624, 2
21632, 1
21653, 1
21654, 3
21660, 3
21672, 2
21682, 1
21700, 1
21707, 1
21744, 1
21750, 2
21762, 2
21774, 2
21780, 1
21804, 1
21824, 1
21828, 2
21835, 1
21836, 1
21838, 1
21840, 1
21850, 1
21855, 1
21870, 1
21886, 1
21887, 1
21888, 1
21892, 2
21903, 1
21924, 1
21930, 1
21944, 1
21945, 2
21948, 1
21952, 1
21960, 2
21973, 1
21975, 1
21984, 1
22001, 2
22002, 1
22021, 1
22032, 2
22040, 1
22048, 2
22050, 1
22055, 2
22064, 2
22080, 2
22086, 1
22098, 1
22101, 1
22110, 2
22119, 1
22125, 1
22140, 1
22149, 2
22150, 1
22173, 1
22194, 1
22197, 1
22200, 2
22204, 1
22207, 1
22214, 1
22223, 1
22232, 1
22236, 2
22246, 1
22248, 1
22258, 1
22260, 2
22265, 1
22275, 2
22287, 2
22330, 1
22348, 1
22365, 2
22380, 1
22382, 1
22388, 1
22393, 1
22400, 1
22401, 2
22410, 1
22440, 2
22442, 1
22444, 1
22446, 3
22448, 1
22456, 1
22458, 2
22464, 1
22479, 2
22490, 1
22495, 1
22515, 1
22597, 1
22605, 1
22624, 1
22626, 2
22631, 1
22656, 1
22678, 1
22680, 3
22685, 1
22686, 1
22704, 1
22715, 2
22720, 1
22736, 1
22742, 1
22743, 1
22770, 1
22774, 1
22792, 1
22806, 1
22825, 2
22828, 1
22836, 1
22839, 1
22848, 1
22860, 1
22862, 2
22869, 1
22875, 1
22880, 2
22899, 1
22912, 1
22932, 1
22952, 1
22960, 2
22971, 3
22976, 1
22981, 1
22992, 1
22995, 1
22997, 2
23001, 1
23002, 2
23004, 1
23016, 1
23058, 2
23088, 2
23100, 1
23108, 1
23140, 2
23142, 2
23155, 1
23166, 3
23180, 1
23184, 2
23199, 1
23210, 1
23214, 1
23232, 2
23240, 2
23241, 3
23244, 2
23256, 2
23267, 1
23270, 1
23287, 1
23296, 1
23305, 1
23310, 1
23313, 1
23316, 1
23320, 2
23360, 1
23374, 1
23382, 1
23400, 3
23409, 1
23423, 1
23424, 1
23430, 2
23452, 1
23482, 1
23496, 1
23520, 1
23532, 2
23541, 2
23556, 1
23560, 2
23562, 2
23569, 1
23584, 1
23595, 1
23598, 1
23606, 2
23608, 1
23622, 2
23625, 1
23636, 1
23638, 1
23640, 3
23659, 1
23660, 1
23667, 1
23700, 1
23706, 2
23725, 1
23744, 1
23746, 1
23751, 1
23760, 1
23765, 1
23769, 1
23800, 2
23828, 1
23838, 3
23870, 1
23880, 1
23919, 3
23925, 2
23936, 1
23937, 1
23940, 2
23954, 1
23958, 1
23976, 1
24000, 1
24003, 1
24009, 1
24010, 1
24021, 2
24024, 1
24054, 2
24060, 1
24072, 1
24076, 1
24081, 1
24090, 1
24118, 1
24128, 2
24138, 1
24145, 1
24168, 2
24180, 2
24186, 1
24187, 1
24192, 1
24200, 1
24206, 1
24208, 1
24232, 1
24236, 1
24242, 1
24248, 1
24255, 1
24299, 1
24304, 1
24318, 1
24320, 1
24332, 1
24344, 1
24360, 4
24365, 1
24366, 1
24367, 1
24375, 1
24378, 1
24382, 1
24396, 1
24400, 1
24426, 1
24440, 1
24444, 1
24453, 1
24461, 1
24462, 1
24480, 1
24492, 1
24505, 3
24510, 2
24516, 1
24528, 2
24552, 1
24566, 1
24567, 2
24570, 1
24600, 1
24614, 2
24640, 1
24648, 1
24656, 1
24660, 2
24696, 1
24702, 2
24705, 1
24721, 1
24738, 1
24752, 1
24776, 1
24780, 1
24790, 2
24808, 1
24822, 2
24827, 1
24832, 2
24864, 1
24888, 2
24895, 1
24896, 1
24900, 1
24920, 1
24960, 1
24978, 1
24984, 1
25002, 1
25010, 1
25011, 1
25016, 1
25020, 1
25040, 1
25041, 1
25056, 1
25058, 2
25071, 2
25074, 1
25080, 2
25116, 3
25134, 1
25140, 1
25156, 1
25172, 1
25185, 1
25190, 2
25193, 1
25194, 1
25200, 1
25228, 1
25245, 3
25250, 1
25258, 1
25260, 1
25280, 1
25281, 1
25288, 1
25296, 1
25312, 1
25326, 1
25333, 1
25346, 1
25380, 1
25389, 2
25410, 1
25415, 1
25429, 1
25434, 2
25460, 1
25461, 1
25480, 1
25489, 1
25493, 1
25559, 1
25575, 1
25578, 2
25584, 2
25592, 1
25593, 2
25596, 1
25600, 2
25602, 1
25606, 1
25608, 1
25610, 1
25620, 1
25636, 1
25650, 2
25652, 1
25664, 1
25668, 1
25675, 2
25680, 1
25700, 1
25704, 1
25705, 1
25728, 1
25740, 1
25755, 1
25760, 1
25764, 1
25767, 1
25783, 2
25792, 1
25803, 2
25806, 1
25812, 1
25821, 1
25840, 4
25857, 1
25870, 1
25893, 1
25908, 1
25916, 2
25925, 1
25929, 1
25944, 2
25960, 1
25976, 1
25980, 1
25986, 1
25992, 2
25996, 1
26004, 1
26047, 1
26049, 2
26057, 1
26061, 1
26063, 2
26065, 1
26078, 1
26100, 2
26106, 1
26110, 1
26112, 1
26128, 1
26130, 2
26136, 1
26158, 2
26160, 1
26164, 1
26208, 3
26220, 2
26235, 3
26260, 2
26264, 1
26277, 1
26291, 1
26332, 1
26341, 2
26373, 1
26390, 1
26391, 1
26394, 1
26397, 2
26398, 1
26400, 1
26413, 2
26448, 2
26455, 1
26466, 1
26468, 1
26474, 1
26496, 1
26499, 1
26505, 1
26523, 1
26554, 1
26572, 1
26586, 1
26598, 3
26600, 1
26623, 1
26624, 1
26625, 1
26634, 2
26640, 1
26650, 3
26668, 2
26712, 2
26714, 1
26727, 1
26752, 1
26765, 1
26768, 1
26775, 1
26784, 3
26796, 1
26810, 1
26838, 1
26845, 1
26846, 1
26856, 1
26867, 1
26883, 1
26928, 1
26934, 1
26950, 1
26962, 1
26975, 1
26994, 1
27000, 1
27008, 1
27023, 1
27032, 1
27040, 1
27048, 1
27051, 1
27060, 1
27072, 2
27075, 2
27083, 1
27084, 1
27086, 1
27104, 1
27136, 2
27140, 1
27144, 2
27145, 1
27158, 1
27180, 1
27196, 1
27199, 1
27200, 1
27202, 2
27216, 2
27229, 1
27255, 1
27258, 1
27267, 1
27280, 1
27300, 2
27317, 1
27324, 2
27328, 1
27335, 1
27336, 1
27360, 1
27376, 1
27384, 1
27389, 1
27390, 1
27404, 2
27405, 1
27417, 1
27430, 1
27432, 1
27435, 1
27440, 1
27448, 1
27450, 1
27456, 1
27474, 1
27477, 2
27492, 1
27507, 1
27511, 1
27525, 1
27531, 1
27540, 1
27550, 1
27553, 1
27594, 1
27600, 3
27608, 1
27648, 2
27669, 2
27720, 4
27729, 1
27768, 1
27786, 1
27789, 2
27808, 1
27820, 1
27830, 1
27846, 1
27872, 1
27876, 1
27898, 1
27900, 1
27918, 1
27930, 1
27960, 1
27962, 3
27972, 1
27987, 1
28025, 1
28035, 1
28044, 1
28080, 1
28086, 2
28101, 1
28105, 1
28116, 1
28126, 1
28140, 2
28143, 1
28148, 1
28152, 1
28187, 1
28215, 1
28224, 2
28248, 1
28249, 1
28258, 1
28260, 1
28272, 1
28287, 1
28288, 1
28320, 1
28352, 2
28356, 1
28362, 2
28380, 1
28425, 1
28461, 1
28475, 1
28476, 1
28478, 1
28490, 1
28504, 1
28512, 3
28536, 1
28578, 1
28600, 1
28608, 2
28616, 1
28650, 1
28671, 1
28672, 1
28674, 1
28677, 1
28710, 2
28712, 1
28728, 1
28736, 1
28755, 3
28768, 1
28800, 1
28830, 1
28842, 1
28851, 1
28897, 1
28900, 1
28908, 1
28930, 1
28956, 2
28974, 1
28975, 1
28980, 2
28998, 1
29016, 1
29039, 1
29040, 2
29078, 2
29106, 1
29120, 1
29140, 1
29150, 1
29160, 3
29184, 1
29205, 1
29232, 1
29241, 1
29248, 1
29250, 1
29264, 1
29295, 1
29304, 2
29308, 1
29322, 1
29325, 3
29340, 1
29341, 1
29394, 1
29441, 1
29444, 1
29445, 1
29448, 2
29463, 1
29465, 1
29484, 1
29492, 1
29500, 1
29504, 1
29520, 3
29536, 1
29540, 1
29547, 1
29559, 1
29580, 1
29610, 1
29640, 2
29670, 1
29674, 1
29677, 1
29681, 1
29705, 1
29739, 1
29748, 1
29790, 1
29795, 1
29820, 6
29830, 1
29832, 1
29841, 1
29852, 1
29868, 1
29876, 1
29880, 1
29920, 1
29928, 2
29930, 1
29940, 1
29946, 2
29953, 1
29960, 1
29962, 1
29964, 1
29972, 1
30008, 1
30016, 1
30030, 2
30070, 1
30076, 1
30080, 1
30084, 1
30096, 1
30099, 1
30153, 1
30162, 2
30170, 2
30180, 1
30192, 1
30194, 1
30195, 2
30218, 1
30222, 2
30240, 3
30246, 1
30290, 1
30291, 1
30295, 1
30300, 1
30312, 1
30317, 1
30324, 1
30336, 1
30360, 1
30366, 1
30380, 1
30400, 1
30414, 1
30422, 1
30429, 2
30450, 1
30485, 2
30488, 1
30500, 1
30503, 1
30504, 1
30520, 1
30555, 2
30600, 2
30601, 2
30615, 3
30619, 2
30627, 1
30660, 2
30675, 1
30680, 1
30690, 1
30736, 1
30739, 1
30740, 1
30750, 1
30756, 1
30820, 1
30837, 1
30857, 1
30872, 1
30876, 2
30887, 1
30888, 1
30900, 2
30912, 1
30914, 1
30916, 1
30927, 1
30932, 1
30940, 1
30960, 1
30988, 1
30996, 1
31000, 1
31005, 1
31027, 1
31034, 1
31040, 1
31050, 1
31070, 1
31080, 2
31086, 2
31093, 1
31119, 1
31122, 1
31152, 1
31154, 1
31171, 2
31186, 1
31188, 2
31195, 1
31200, 1
31218, 1
31222, 1
31232, 1
31248, 1
31257, 1
31289, 1
31296, 1
31310, 2
31356, 1
31360, 1
31363, 2
31372, 1
31390, 1
31395, 2
31407, 1
31423, 2
31437, 1
31464, 1
31476, 1
31490, 1
31496, 1
31524, 1
31557, 1
31558, 2
31614, 1
31659, 1
31671, 1
31680, 1
31683, 2
31691, 1
31720, 2
31726, 1
31746, 1
31752, 1
31780, 1
31806, 1
31824, 1
31842, 1
31878, 1
31879, 1
31936, 1
31947, 1
31955, 1
31980, 3
32016, 1
32025, 1
32032, 1
32045, 1
32054, 1
32064, 1
32078, 1
32080, 1
32085, 1
32096, 1
32160, 1
32175, 1
32190, 1
32223, 1
32248, 1
32250, 1
32256, 1
32300, 1
32320, 1
32340, 2
32370, 1
32376, 1
32382, 2
32435, 1
32480, 1
32495, 1
32512, 1
32513, 1
32548, 1
32580, 1
32616, 1
32674, 1
32695, 1
32763, 1
32832, 1
32841, 1
32844, 2
32896, 1
32922, 2
32956, 1
32960, 1
32982, 1
32984, 1
32996, 1
33000, 1
33033, 1
33040, 2
33048, 2
33065, 1
33078, 1
33088, 1
33098, 1
33099, 1
33120, 2
33136, 1
33150, 1
33157, 1
33192, 1
33198, 1
33232, 1
33250, 3
33259, 1
33288, 1
33361, 1
33366, 2
33368, 1
33375, 1
33394, 1
33417, 1
33441, 1
33462, 1
33480, 1
33522, 1
33528, 1
33530, 1
33534, 3
33592, 1
33600, 1
33604, 1
33605, 1
33618, 1
33634, 1
33649, 1
33666, 1
33675, 1
33712, 1
33744, 1
33792, 1
33810, 1
33858, 1
33867, 1
33894, 1
33924, 1
33930, 1
33945, 1
33957, 1
33970, 1
34056, 1
34060, 2
34104, 1
34124, 1
34160, 1
34190, 1
34194, 1
34209, 1
34224, 2
34272, 1
34293, 1
34300, 1
34370, 1
34386, 1
34408, 1
34410, 1
34428, 1
34432, 1
34435, 1
34444, 1
34452, 2
34476, 1
34504, 1
34534, 1
34558, 2
34560, 1
34575, 1
34580, 1
34587, 1
34595, 1
34602, 1
34632, 1
34639, 1
34680, 1
34709, 1
34713, 1
34770, 1
34776, 1
34788, 1
34845, 1
34869, 1
34880, 1
34884, 1
34894, 1
34914, 3
34928, 1
34930, 1
34932, 1
34936, 1
35026, 2
35088, 1
35105, 1
