Avalanche Magnitude, Number Avalanches
49445, 1
49452, 1
49454, 1
49528, 2
49536, 1
49542, 1
49580, 1
49600, 1
49632, 1
49680, 1
49725, 1
49766, 1
49950, 1
50142, 1
50204, 1
50232, 1
50325, 1
50336, 1
50504, 1
50508, 1
50511, 1
50550, 1
50553, 1
50711, 1
50840, 1
50908, 1
50912, 1
50920, 1
50954, 1
50958, 1
51013, 1
51025, 1
51072, 1
51150, 1
51291, 1
51460, 1
51475, 1
51546, 1
51642, 1
51684, 1
51766, 1
51842, 1
51891, 1
51910, 1
51984, 1
52038, 1
52138, 1
52173, 1
52197, 1
52269, 1
52326, 1
52328, 1
52360, 1
52398, 1
52416, 1
52456, 1
52626, 1
52800, 1
52836, 1
52904, 1
52920, 1
53040, 1
53044, 1
53066, 1
53136, 1
53454, 2
53482, 1
53502, 1
53504, 1
53576, 1
53599, 1
53650, 1
53872, 1
53900, 1
53956, 1
54102, 2
54144, 1
54165, 1
54208, 1
54250, 1
54378, 1
54432, 1
54444, 1
54511, 1
54662, 1
54750, 1
54756, 1
54812, 1
54826, 1
54912, 1
54954, 1
54960, 1
55068, 1
55107, 1
55130, 1
55211, 1
55300, 2
55384, 1
55488, 1
55568, 1
55776, 1
55800, 1
55945, 1
56033, 1
56049, 1
56064, 1
56088, 1
56151, 1
56363, 1
56364, 1
56416, 1
56445, 1
56446, 2
56525, 1
56564, 1
56742, 1
56985, 1
57050, 1
57104, 1
57377, 1
57436, 1
57456, 3
57460, 1
57462, 1
57510, 1
57558, 1
57629, 1
57798, 1
57915, 2
57925, 1
57942, 1
57949, 1
57960, 1
57970, 1
58058, 1
58092, 1
58191, 1
58266, 1
58384, 1
58387, 1
58480, 1
58656, 1
58696, 1
58740, 1
58800, 1
58838, 1
58900, 1
58950, 1
58976, 1
58982, 1
59032, 1
59118, 1
59249, 1
59262, 1
59422, 1
59592, 1
59840, 2
59924, 1
60060, 2
60140, 1
60168, 1
60192, 1
60214, 1
60352, 1
60390, 1
60480, 1
60514, 1
60544, 1
60741, 1
60756, 1
60960, 1
60962, 1
61088, 1
61090, 1
61178, 1
61254, 1
61380, 1
61502, 1
61593, 1
61600, 1
61790, 1
62156, 1
62216, 1
62280, 1
62282, 1
62390, 1
62429, 1
62480, 1
62530, 1
62825, 1
62988, 1
63180, 1
63200, 1
63296, 1
63441, 1
63518, 1
63602, 1
63674, 1
63684, 1
63888, 2
63921, 1
64064, 1
64233, 1
64236, 1
64255, 1
64258, 1
64389, 1
64746, 1
64790, 1
64800, 2
64860, 1
64906, 1
65010, 1
65037, 1
65130, 1
65175, 1
65326, 1
65436, 1
65450, 1
65570, 1
65736, 1
65772, 1
65800, 1
65835, 1
65860, 1
66048, 1
66065, 1
66068, 1
66138, 1
66150, 1
66178, 1
66248, 1
66374, 1
66493, 1
66880, 1
66980, 1
67039, 1
67124, 1
67156, 1
67240, 1
67550, 1
67694, 1
67936, 1
67938, 1
68211, 1
68470, 1
68556, 1
68628, 1
68676, 1
68808, 1
69200, 1
69222, 1
69524, 1
69660, 1
69741, 1
69768, 2
69866, 1
69874, 2
69948, 1
70089, 1
70122, 1
70168, 1
70253, 1
70441, 1
70666, 1
70679, 1
70861, 1
70875, 1
70882, 1
70970, 1
71024, 1
71118, 1
71162, 1
71604, 1
71621, 1
71656, 1
72044, 1
72090, 1
72240, 1
72314, 1
72360, 1
72624, 1
72705, 1
72732, 1
72735, 1
72750, 1
72765, 1
72787, 1
72800, 1
72833, 1
72853, 1
72864, 1
72944, 1
73017, 2
73117, 1
73431, 1
73500, 1
73530, 1
73533, 1
73919, 1
74043, 1
74088, 1
74226, 1
74424, 1
74438, 1
74503, 1
74844, 1
74888, 1
75026, 1
75063, 1
75096, 1
75168, 1
75374, 2
75421, 1
75469, 1
75620, 1
75640, 1
75674, 1
75864, 1
76038, 1
76235, 1
76380, 1
76857, 1
77000, 1
77022, 1
77035, 1
77211, 1
77220, 1
77231, 1
77301, 1
77331, 2
77376, 1
77616, 1
77809, 1
77900, 1
77916, 1
77988, 1
77989, 1
78247, 1
78358, 1
78400, 1
78540, 1
78744, 1
78780, 1
79040, 1
79148, 1
79248, 1
79424, 1
79834, 1
79849, 1
80025, 1
80192, 1
80300, 1
80340, 1
80376, 1
80560, 1
80640, 1
80845, 1
80940, 1
81175, 1
81196, 1
81204, 1
81405, 1
81445, 1
81446, 1
82082, 1
82095, 1
82140, 1
82270, 1
82512, 1
82519, 1
82593, 1
82960, 1
83070, 1
83082, 1
83200, 1
83265, 1
83358, 1
83467, 1
83712, 1
83779, 1
83824, 1
83916, 1
83978, 1
83980, 1
84316, 1
84864, 1
84925, 1
85113, 1
85224, 1
85284, 1
85715, 1
85744, 1
85806, 1
86070, 1
86229, 1
86395, 1
86756, 1
86815, 1
87087, 1
87291, 1
87348, 1
87420, 1
87690, 1
87703, 1
87768, 1
87819, 1
88146, 1
88164, 1
88270, 1
88595, 1
88815, 1
88842, 1
88920, 1
89010, 1
89046, 1
89240, 1
89585, 1
89700, 1
89870, 1
89930, 1
90055, 1
90210, 1
90510, 1
90598, 1
90706, 1
90720, 1
90852, 2
90978, 1
91065, 1
91080, 1
91142, 1
91430, 1
91455, 1
91542, 1
91590, 1
91817, 1
91982, 1
92000, 1
92199, 1
92529, 1
92684, 1
92872, 1
92876, 1
92910, 1
92988, 1
93150, 1
93280, 1
93526, 1
93685, 1
93730, 1
93840, 1
94061, 1
94385, 1
94710, 1
95025, 1
95238, 1
95340, 1
95583, 1
95676, 1
95880, 1
95921, 1
95922, 1
96135, 1
96236, 1
96552, 1
96929, 1
97180, 1
97308, 1
97383, 1
97440, 1
97584, 1
97632, 1
97686, 1
97704, 1
97882, 1
98156, 1
98280, 3
98343, 1
98455, 1
98496, 1
98532, 1
98739, 1
98745, 1
98980, 1
99004, 1
99296, 1
99425, 1
99450, 2
99522, 1
99702, 1
99760, 1
99918, 1
100064, 1
100529, 1
100672, 1
100800, 1
101024, 1
101388, 1
101462, 1
101469, 1
101640, 1
101660, 1
101904, 1
102204, 1
102242, 1
102378, 1
102432, 1
102544, 1
102612, 1
102934, 1
103104, 1
103284, 1
103455, 1
104027, 1
104340, 1
104370, 1
104650, 1
105336, 1
105417, 1
105500, 1
105567, 1
105768, 1
105861, 1
106080, 1
106287, 1
106358, 1
106555, 1
106848, 1
106922, 1
107172, 1
107793, 1
107865, 1
108480, 1
108621, 1
108960, 1
109340, 1
109482, 1
109720, 1
109740, 1
110236, 1
110409, 1
110744, 1
110880, 1
111024, 1
111606, 1
111616, 1
111666, 1
112560, 1
112950, 1
113000, 1
113452, 1
113500, 1
114000, 1
114048, 1
114099, 1
114176, 1
114181, 1
114210, 1
114534, 1
114668, 1
114688, 1
114704, 1
114720, 1
114845, 1
114912, 1
115024, 1
115506, 1
115720, 1
115920, 1
116393, 1
116511, 1
116604, 1
116629, 1
116852, 1
116928, 1
117000, 1
117078, 1
117132, 1
117199, 1
117349, 1
117572, 1
117585, 1
118041, 1
118260, 1
118657, 1
118876, 1
118910, 1
119020, 1
119830, 1
120288, 1
120540, 1
120612, 1
120643, 1
120744, 1
121800, 1
121856, 1
121981, 1
122145, 1
122221, 1
122264, 1
122292, 1
122508, 1
122760, 1
123500, 2
123563, 1
123633, 1
123840, 1
124250, 1
124300, 1
124520, 1
124550, 1
124655, 1
124928, 1
125930, 1
126000, 1
126616, 1
126795, 1
126988, 1
127368, 1
127500, 1
127776, 1
127872, 1
128135, 1
128310, 1
128380, 1
128528, 1
128968, 1
129220, 1
129271, 1
129636, 1
130152, 1
130548, 1
130759, 1
130851, 1
130900, 1
131061, 1
131080, 1
131872, 1
131976, 1
132379, 1
132736, 1
133249, 1
133440, 1
133672, 1
133875, 1
133965, 1
134048, 1
134064, 1
134096, 1
134912, 1
135000, 1
135125, 1
135191, 1
135192, 1
135675, 1
136200, 1
136253, 1
136503, 1
136764, 1
137579, 1
138500, 2
139119, 1
139178, 1
139294, 1
139608, 1
139689, 1
140185, 1
140910, 1
140934, 1
140940, 1
141372, 1
141382, 1
141500, 1
141681, 1
141905, 1
142672, 1
143175, 1
143451, 1
143510, 1
144585, 1
145000, 1
145254, 1
145410, 1
145520, 1
145798, 1
146029, 1
146050, 1
146661, 1
146864, 1
147987, 1
148148, 1
148456, 1
149265, 1
149492, 1
149500, 1
149520, 1
149784, 1
150088, 1
150258, 1
150548, 1
150650, 1
150675, 1
150947, 1
152490, 1
152625, 1
153729, 1
153825, 1
153924, 1
154108, 1
154622, 1
154700, 1
154836, 1
155000, 1
155058, 1
155428, 1
155925, 1
156020, 1
156156, 1
157640, 1
158670, 1
159120, 1
159636, 1
160160, 1
160200, 1
161130, 1
161604, 1
162418, 1
162526, 1
163856, 1
164104, 1
164497, 1
165060, 1
165807, 1
165808, 1
166085, 1
166560, 1
167050, 1
167301, 1
167560, 1
167622, 1
168476, 1
168693, 1
169004, 1
169247, 1
169330, 1
169524, 1
169632, 1
169830, 1
170546, 1
170586, 1
170613, 1
171999, 1
172584, 1
172620, 1
172961, 1
173432, 1
174216, 1
175436, 1
175449, 1
175531, 1
176219, 1
177002, 1
177375, 1
177528, 1
177674, 1
178284, 1
178437, 1
178848, 1
179031, 1
179036, 1
179305, 1
179772, 1
179992, 1
181097, 1
181584, 1
181624, 1
182368, 1
182520, 1
182522, 1
182876, 1
182972, 1
183804, 1
185081, 1
185758, 1
185827, 1
187146, 1
187726, 1
187956, 1
188669, 1
190280, 1
190743, 1
190848, 1
191250, 1
191906, 1
191980, 1
192507, 1
192760, 1
193154, 1
194223, 1
194452, 1
194948, 1
195261, 1
195880, 1
196554, 1
197505, 1
198070, 1
198762, 1
198816, 1
198961, 1
199920, 1
200400, 1
201915, 1
202764, 1
202851, 1
203342, 1
205737, 1
206668, 1
207297, 1
208307, 1
208600, 1
208760, 1
209220, 1
209483, 1
210098, 1
210797, 1
210805, 1
210903, 1
211224, 1
211322, 1
211480, 1
211692, 1
212004, 1
212544, 1
214049, 1
214110, 1
214310, 1
216464, 1
217000, 1
217854, 1
218268, 1
218460, 1
218680, 1
220110, 1
220689, 1
220762, 1
222444, 1
223260, 1
223650, 1
223925, 1
224294, 1
224378, 1
224785, 1
225992, 1
227238, 1
228760, 1
229362, 1
229502, 1
230400, 1
230514, 1
231384, 1
231552, 1
232320, 1
233094, 1
233498, 1
233604, 1
234175, 1
234360, 1
234437, 1
234784, 1
235010, 1
235944, 1
236307, 1
236844, 1
237316, 1
240570, 1
241816, 1
241893, 1
242946, 1
243201, 1
243522, 1
246420, 1
246732, 1
247170, 1
248412, 1
250277, 1
250838, 1
250848, 1
251079, 1
252672, 1
254106, 1
254265, 1
255878, 1
257300, 1
258232, 1
258375, 1
258622, 1
262752, 1
263026, 1
264084, 1
264813, 1
266448, 1
266567, 1
269640, 1
270272, 1
273823, 1
273870, 1
274875, 1
275544, 1
277008, 1
277056, 1
278512, 1
279898, 1
279930, 1
280112, 1
286524, 1
288120, 1
288862, 1
288948, 1
289377, 1
289600, 1
289884, 1
290466, 1
291327, 1
292032, 1
295293, 1
295461, 1
297942, 1
299880, 1
299975, 1
299976, 1
300529, 1
303408, 1
303831, 1
306726, 1
307549, 1
308550, 1
310541, 1
311025, 1
311248, 1
314118, 1
314721, 1
316855, 1
317822, 1
318688, 1
319200, 1
319480, 1
324618, 1
328790, 1
329211, 1
329778, 1
338130, 1
339598, 1
346242, 1
348327, 1
348870, 1
350336, 1
350620, 1
352400, 1
353115, 1
355116, 1
355880, 1
356096, 1
356136, 1
359808, 1
362800, 2
369045, 1
370656, 1
371600, 1
372708, 1
373100, 1
376542, 1
377045, 1
381510, 1
382447, 1
383873, 1
385140, 1
385155, 1
386912, 1
387068, 1
387619, 1
392603, 1
392633, 1
397632, 1
401547, 1
401638, 1
405820, 1
405978, 1
406424, 1
409248, 1
410856, 1
417350, 1
420240, 1
420885, 1
421456, 1
422919, 1
425596, 1
425920, 1
427668, 1
428868, 1
429596, 1
429732, 1
433630, 1
434514, 1
434720, 1
434928, 1
435310, 1
435521, 1
436720, 1
436920, 2
438110, 1
441189, 1
446476, 1
446949, 1
448316, 1
455952, 1
456512, 1
456630, 1
456896, 1
459194, 1
462722, 1
465942, 1
468796, 1
469920, 1
470736, 1
471048, 1
474546, 1
474948, 1
476248, 1
484575, 1
484744, 1
484778, 1
486360, 1
487619, 1
488060, 1
490542, 1
491708, 1
492880, 1
493185, 1
498420, 1
498666, 1
506862, 1
508776, 1
515404, 1
516852, 1
516914, 1
519453, 1
521274, 1
522932, 1
524552, 1
527942, 1
532014, 1
535086, 1
535925, 1
537464, 1
538230, 1
539350, 1
539976, 1
543348, 1
550599, 1
552960, 1
556392, 1
557470, 1
567891, 1
568411, 1
568520, 1
581436, 1
581714, 1
582663, 1
583725, 1
585627, 1
585693, 1
587664, 1
589996, 1
597037, 1
601624, 1
613893, 1
614120, 1
619368, 1
623720, 1
624036, 1
627518, 1
636318, 1
640590, 1
640976, 1
648290, 1
649080, 1
657107, 1
662750, 1
673038, 1
676432, 1
682656, 1
683298, 1
689804, 1
695200, 1
697682, 1
706546, 1
706594, 1
718448, 1
719950, 1
748908, 1
750321, 1
756250, 1
756406, 1
760225, 1
769058, 1
800880, 1
802403, 1
805488, 1
811250, 1
812782, 1
813240, 1
822464, 1
824268, 1
830002, 1
869890, 1
889224, 1
896140, 1
911612, 1
921614, 1
924915, 1
946337, 1
1000110, 1
1011123, 1
1032000, 1
1043406, 1
1044545, 1
1049965, 1
1064115, 1
1078698, 1
1083950, 1
1094170, 1
1130208, 1
1166752, 1
1201764, 1
1263675, 1
1282176, 1
1305480, 1
1334092, 1
1355750, 1
1395140, 1
1440563, 1
1506855, 1
1554760, 1
1597626, 1
1921850, 1
2199524, 1
