Avalanche Magnitude, Number Avalanches
337464, 1
337480, 1
337481, 1
337488, 3
337535, 2
337542, 1
337548, 1
337550, 1
337560, 1
337568, 2
337590, 3
337605, 1
337608, 1
337634, 3
337635, 1
337636, 2
337644, 1
337662, 3
337680, 5
337692, 1
337696, 1
337722, 2
337736, 1
337737, 3
337744, 1
337746, 1
337766, 1
337770, 1
337778, 1
337791, 1
337800, 2
337806, 1
337808, 1
337821, 1
337824, 2
337829, 2
337858, 2
337864, 2
337870, 1
337920, 2
337922, 1
337931, 1
337932, 1
337951, 2
337960, 2
337976, 4
337983, 1
337995, 1
338000, 1
338007, 1
338011, 1
338013, 2
338015, 2
338040, 1
338048, 2
338057, 1
338086, 1
338100, 1
338108, 1
338112, 1
338118, 1
338122, 1
338130, 3
338140, 1
338169, 2
338178, 2
338184, 1
338198, 2
338208, 1
338212, 1
338238, 1
338239, 2
338240, 2
338245, 1
338254, 1
338272, 4
338295, 1
338300, 1
338310, 2
338315, 1
338322, 2
338324, 1
338325, 1
338338, 1
338348, 1
338350, 1
338352, 3
338353, 1
338365, 1
338388, 1
338415, 2
338422, 2
338427, 2
338428, 1
338436, 4
338445, 1
338451, 1
338479, 1
338496, 1
338504, 1
338520, 1
338528, 1
338530, 1
338537, 2
338550, 1
338560, 1
338580, 4
338604, 1
338605, 1
338625, 2
338660, 1
338676, 4
338685, 3
338724, 1
338741, 1
338750, 1
338751, 1
338760, 1
338778, 1
338800, 3
338824, 2
338826, 1
338827, 2
338832, 3
338840, 1
338870, 3
338879, 1
338884, 1
338910, 3
338944, 1
338955, 1
338973, 1
338975, 3
338976, 1
338979, 2
338985, 1
339000, 1
339001, 1
339019, 1
339034, 1
339080, 2
339099, 1
339108, 2
339120, 1
339135, 1
339140, 1
339150, 1
339160, 1
339196, 1
339200, 2
339209, 1
339235, 1
339246, 1
339250, 1
339264, 2
339275, 1
339282, 1
339292, 1
339296, 1
339300, 1
339317, 1
339339, 1
339344, 1
339352, 1
339359, 3
339360, 1
339365, 2
339366, 1
339380, 1
339384, 1
339388, 2
339416, 2
339438, 1
339448, 1
339450, 1
339456, 1
339465, 2
339507, 1
339528, 5
339542, 2
339545, 1
339552, 1
339563, 1
339568, 1
339587, 1
339591, 2
339600, 1
339605, 1
339606, 1
339612, 1
339614, 1
339624, 2
339625, 1
339636, 1
339648, 1
339660, 5
339663, 2
339678, 4
339690, 3
339692, 2
339696, 1
339713, 1
339724, 1
339729, 1
339748, 1
339768, 3
339770, 1
339796, 1
339808, 2
339810, 1
339822, 1
339824, 1
339825, 1
339829, 1
339840, 3
339852, 1
339857, 1
339864, 1
339872, 1
339880, 1
339883, 1
339885, 1
339888, 1
339900, 4
339930, 1
339939, 1
339948, 3
339966, 2
340012, 1
340016, 2
340025, 2
340028, 1
340054, 1
340075, 2
340080, 3
340101, 1
340104, 2
340119, 2
340128, 1
340130, 1
340136, 1
340141, 1
340160, 1
340170, 3
340179, 1
340180, 2
340186, 1
340200, 1
340230, 2
340260, 1
340262, 2
340268, 1
340269, 1
340272, 1
340290, 1
340300, 1
340318, 1
340326, 1
340340, 2
340344, 3
340356, 1
340362, 1
340366, 2
340373, 1
340376, 2
340380, 1
340392, 1
340400, 1
340430, 3
340431, 1
340442, 3
340460, 1
340466, 1
340470, 3
340480, 2
340515, 1
340524, 2
340544, 1
340545, 5
340550, 1
340560, 2
340572, 1
340599, 1
340600, 1
340632, 1
340645, 1
340648, 3
340656, 2
340659, 2
340690, 2
340692, 3
340695, 1
340696, 2
340704, 4
340707, 1
340725, 1
340732, 1
340734, 1
340746, 1
340754, 1
340765, 1
340768, 1
340770, 1
340775, 1
340790, 1
340792, 2
340800, 2
340810, 2
340816, 2
340824, 1
340844, 2
340856, 4
340860, 4
340875, 2
340884, 1
340890, 1
340896, 1
340902, 1
340929, 1
340930, 1
340938, 1
340942, 2
340959, 1
340964, 2
340974, 2
340990, 1
340992, 1
340996, 1
340998, 1
341000, 1
341004, 1
341010, 1
341016, 1
341030, 3
341033, 1
341034, 1
341040, 2
341044, 1
341052, 1
341056, 1
341088, 3
341101, 1
341136, 1
341145, 2
341155, 1
341167, 1
341170, 1
341172, 2
341173, 1
341178, 1
341210, 1
341214, 1
341220, 1
341223, 2
341248, 1
341250, 3
341253, 1
341256, 1
341261, 1
341264, 2
341275, 1
341288, 3
341292, 2
341296, 1
341309, 1
341322, 3
341325, 2
341328, 1
341334, 2
341348, 1
341351, 1
341365, 1
341376, 2
341380, 1
341384, 1
341388, 2
341411, 1
341412, 1
341440, 1
341448, 2
341481, 1
341502, 1
341532, 2
341550, 2
341568, 1
341575, 1
341592, 1
341596, 1
341620, 4
341628, 2
341630, 1
341642, 2
341649, 1
341658, 2
341671, 1
341682, 1
341688, 1
341700, 3
341712, 1
341715, 1
341754, 1
341768, 1
341775, 2
341776, 2
341784, 2
341795, 1
341796, 4
341802, 1
341806, 1
341817, 1
341820, 3
341825, 1
341831, 1
341847, 1
341848, 1
341850, 1
341865, 2
341880, 3
341900, 2
341904, 2
341905, 2
341912, 2
341932, 1
341936, 2
341946, 1
341952, 2
341960, 1
341964, 1
341971, 1
342000, 2
342002, 1
342016, 1
342035, 3
342042, 2
342043, 1
342051, 1
342056, 4
342057, 1
342066, 1
342080, 2
342084, 2
342090, 2
342095, 1
342100, 2
342142, 2
342144, 2
342147, 2
342160, 2
342166, 2
342168, 1
342176, 1
342186, 1
342216, 3
342218, 1
342224, 2
342225, 1
342228, 3
342248, 1
342260, 1
342264, 1
342286, 2
342300, 2
342305, 1
342324, 1
342333, 1
342342, 2
342350, 2
342360, 2
342363, 1
342372, 1
342380, 1
342384, 1
342391, 1
342392, 1
342400, 1
342402, 1
342414, 1
342468, 2
342472, 3
342489, 1
342490, 1
342504, 1
342507, 3
342510, 1
342515, 1
342516, 3
342528, 1
342539, 2
342544, 2
342550, 1
342576, 3
342606, 2
342608, 1
342615, 1
342624, 2
342650, 1
342654, 1
342657, 3
342672, 1
342681, 1
342689, 1
342696, 1
342703, 2
342713, 1
342720, 14
342722, 2
342729, 1
342732, 3
342754, 1
342760, 1
342763, 1
342768, 1
342770, 1
342780, 1
342804, 2
342818, 1
342828, 2
342836, 1
342860, 2
342870, 1
342875, 3
342882, 1
342900, 1
342916, 1
342919, 1
342925, 2
342930, 1
342953, 1
342956, 3
342964, 1
342990, 3
342994, 1
342998, 1
343000, 1
343018, 1
343026, 6
343033, 2
343035, 2
343040, 1
343056, 1
343066, 3
343067, 1
343068, 1
343070, 1
343085, 2
343088, 2
343100, 1
343112, 1
343140, 3
343149, 2
343161, 1
343176, 1
343200, 5
343202, 1
343215, 1
343216, 1
343226, 1
343244, 1
343252, 1
343275, 1
343278, 1
343280, 1
343288, 3
343296, 3
343299, 2
343322, 1
343323, 2
343332, 1
343343, 1
343344, 1
343350, 1
343360, 1
343368, 2
343374, 1
343380, 1
343387, 1
343392, 1
343416, 1
343420, 1
343430, 1
343440, 1
343476, 2
343492, 1
343516, 1
343525, 1
343533, 1
343538, 1
343574, 1
343604, 1
343620, 3
343628, 1
343629, 1
343638, 1
343640, 1
343665, 1
343672, 1
343674, 1
343693, 1
343728, 1
343740, 1
343764, 1
343765, 1
343772, 2
343790, 1
343791, 2
343808, 1
343830, 1
343840, 1
343860, 2
343877, 1
343882, 1
343892, 1
343905, 1
343917, 1
343922, 1
343930, 1
343944, 2
343945, 2
343965, 1
343966, 1
343978, 1
343980, 2
343987, 1
343989, 1
344000, 2
344004, 2
344036, 1
344052, 1
344064, 2
344072, 1
344080, 2
344085, 1
344100, 3
344112, 1
344124, 1
344128, 1
344144, 1
344147, 1
344172, 1
344175, 1
344190, 1
344224, 1
344230, 1
344240, 1
344250, 1
344252, 2
344253, 1
344256, 2
344270, 1
344295, 1
344300, 1
344320, 1
344331, 1
344344, 1
344350, 3
344372, 1
344380, 1
344394, 1
344400, 4
344410, 2
344411, 1
344412, 2
344433, 2
344440, 2
344448, 3
344454, 2
344458, 1
344463, 1
344488, 1
344492, 1
344500, 2
344520, 3
344528, 1
344535, 1
344568, 1
344571, 2
344582, 4
344613, 1
344616, 2
344624, 1
344640, 4
344645, 1
344650, 2
344659, 1
344700, 1
344712, 1
344715, 2
344720, 1
344736, 7
344754, 3
344760, 2
344761, 2
344763, 1
344772, 1
344786, 1
344814, 1
344840, 1
344844, 2
344850, 1
344861, 1
344868, 1
344881, 1
344902, 1
344908, 1
344916, 1
344926, 1
344948, 2
344955, 1
344960, 3
344962, 1
344964, 1
344974, 1
344985, 1
345000, 4
345022, 1
345030, 2
345056, 1
345060, 2
345072, 1
345078, 1
345084, 1
345088, 1
345100, 2
345102, 1
345112, 1
345114, 1
345121, 1
345123, 1
345150, 2
345184, 3
345186, 2
345210, 1
345213, 3
345216, 1
345240, 1
345260, 1
345265, 2
345300, 2
345308, 1
345312, 2
345321, 2
345344, 1
345345, 1
345348, 1
345355, 2
345382, 1
345384, 1
345396, 2
345400, 2
345415, 1
345420, 2
345436, 3
345450, 3
345462, 1
345474, 1
345475, 1
345488, 1
345510, 3
345520, 1
345521, 1
345543, 1
345548, 1
345552, 1
345555, 3
345560, 1
345564, 3
345565, 1
345576, 1
345587, 2
345600, 4
345612, 1
345639, 1
345648, 2
345655, 1
345664, 1
345666, 2
345676, 1
345680, 1
345690, 2
345696, 1
345708, 4
345720, 2
345744, 2
345779, 1
345780, 3
345790, 1
345800, 3
345828, 2
345832, 1
345840, 1
345847, 1
345859, 1
345870, 2
345884, 2
345886, 1
345912, 1
345933, 1
345934, 1
345944, 1
345948, 1
345952, 1
345960, 2
345966, 1
345984, 1
346005, 1
346014, 1
346020, 1
346028, 1
346038, 1
346040, 1
346055, 1
346066, 1
346080, 1
346099, 3
346108, 1
346115, 3
346119, 1
346122, 1
346125, 1
346143, 1
346150, 2
346164, 3
346170, 2
346175, 1
346178, 1
346208, 2
346212, 1
346222, 1
346226, 1
346240, 1
346256, 3
346276, 2
346296, 2
346302, 2
346306, 1
346320, 1
346329, 1
346330, 1
346332, 3
346346, 1
346358, 1
346368, 1
346371, 1
346389, 1
346392, 1
346416, 1
346434, 1
346436, 1
346437, 1
346450, 2
346454, 1
346460, 1
346464, 2
346472, 3
346480, 1
346491, 1
346500, 3
346511, 1
346550, 2
346560, 2
346579, 1
346580, 2
346599, 1
346610, 1
346616, 1
346620, 1
346626, 1
346632, 1
346646, 1
346647, 1
346652, 1
346653, 3
346666, 1
346680, 2
346692, 3
346696, 3
346725, 1
346752, 3
346753, 2
346754, 1
346775, 2
346785, 1
346794, 1
346796, 1
346797, 2
346800, 2
346808, 1
346815, 1
346860, 1
346864, 3
346872, 1
346880, 1
346888, 1
346890, 3
346906, 1
346910, 2
346912, 1
346920, 1
346938, 1
346944, 1
346958, 1
346968, 3
346970, 1
346986, 2
346998, 1
346999, 1
347004, 1
347024, 1
347028, 1
347035, 2
347038, 1
347060, 2
347072, 3
347081, 1
347090, 2
347095, 1
347096, 1
347100, 2
347110, 1
347116, 2
347117, 1
347130, 2
347140, 1
347158, 1
347168, 1
347170, 1
347182, 1
347190, 1
347200, 3
347214, 1
347215, 2
347217, 1
347225, 1
347241, 1
347255, 2
347256, 4
347263, 1
347272, 1
347274, 1
347279, 1
347304, 1
347316, 1
347319, 2
347320, 1
347322, 2
347344, 1
347347, 1
347352, 1
347354, 1
347360, 1
347391, 3
347395, 1
347400, 1
347424, 1
347425, 2
347430, 1
347438, 1
347440, 3
347445, 1
347447, 1
347454, 1
347464, 1
347468, 2
347472, 2
347479, 2
347504, 2
347512, 1
347520, 1
347524, 1
347541, 1
347545, 1
347548, 3
347550, 3
347568, 1
347596, 1
347598, 1
347601, 1
347604, 2
347628, 1
347643, 1
347648, 1
347652, 3
347655, 1
347667, 1
347680, 2
347686, 1
347700, 2
347705, 1
347710, 2
347732, 2
347737, 2
347760, 3
347766, 1
347772, 2
347784, 2
347802, 2
347812, 1
347820, 4
347831, 2
347840, 1
347844, 1
347878, 1
347880, 1
347881, 1
347888, 1
347892, 2
347912, 1
347916, 1
347928, 2
347934, 1
347936, 1
347964, 3
347985, 1
347988, 1
348000, 3
348005, 1
348028, 1
348029, 3
348040, 1
348041, 1
348056, 1
348062, 1
348064, 2
348066, 2
348075, 2
348076, 1
348096, 1
348105, 2
348147, 3
348150, 1
348156, 1
348160, 2
348161, 2
348192, 2
348194, 1
348212, 1
348226, 1
348245, 1
348255, 1
348268, 1
348290, 1
348300, 2
348318, 1
348320, 1
348336, 1
348348, 6
348351, 1
348356, 1
348362, 1
348369, 1
348373, 1
348383, 2
348390, 2
348392, 1
348400, 3
348435, 1
348450, 3
348466, 1
348468, 1
348478, 1
348480, 3
348488, 1
348494, 6
348500, 1
348524, 1
348540, 1
348548, 2
348552, 1
348588, 1
348600, 5
348624, 1
348631, 2
348634, 1
348651, 2
348656, 1
348684, 1
348692, 1
348696, 1
348721, 1
348735, 2
348740, 1
348743, 1
348753, 1
348768, 2
348795, 1
348798, 1
348800, 2
348810, 1
348816, 1
348831, 1
348832, 1
348840, 5
348843, 1
348854, 1
348874, 1
348880, 1
348909, 2
348920, 1
348927, 1
348928, 1
348932, 1
348948, 2
348958, 1
348969, 1
348986, 3
348992, 3
348995, 1
349001, 1
349017, 1
349020, 1
349048, 3
349050, 1
349056, 1
349059, 1
349060, 2
349070, 2
349074, 1
349104, 1
349114, 2
349117, 1
349132, 2
349146, 2
349154, 1
349160, 4
349163, 2
349164, 1
349168, 1
349180, 3
349200, 1
349205, 1
349225, 2
349236, 3
349256, 1
349264, 2
349280, 2
349305, 2
349307, 2
349308, 2
349320, 1
349334, 1
349350, 1
349364, 3
349366, 2
349375, 2
349398, 1
349405, 1
349440, 2
349448, 1
349472, 1
349479, 1
349492, 1
349496, 1
349503, 1
349505, 1
349509, 1
349525, 2
349530, 2
349569, 2
349575, 1
349576, 1
349600, 1
349605, 1
349624, 1
349632, 1
349650, 4
349651, 1
349680, 3
349690, 3
349692, 1
349698, 2
349700, 1
349713, 2
349716, 3
349752, 1
349758, 2
349776, 2
349788, 2
349796, 2
349800, 2
349804, 2
349809, 2
349812, 2
349816, 1
349830, 3
349842, 1
349848, 1
349852, 1
349860, 2
349866, 2
349872, 1
349888, 1
349928, 1
349934, 1
349943, 1
349947, 1
349948, 1
349965, 1
349979, 1
349983, 2
350014, 1
350020, 1
350030, 2
350047, 2
350056, 1
350058, 1
350063, 1
350064, 3
350075, 1
350097, 1
350118, 2
350124, 1
350126, 1
350130, 3
350132, 1
350143, 2
350152, 1
350154, 2
350163, 1
350165, 2
350172, 1
350175, 1
350176, 1
350196, 2
350198, 4
350200, 2
350208, 3
350247, 1
350260, 2
350262, 1
350285, 1
350294, 2
350298, 1
350300, 1
350304, 3
350320, 1
350328, 1
350350, 3
350370, 1
350376, 1
350385, 1
350410, 1
350428, 2
350436, 1
350448, 4
350455, 2
350460, 1
350480, 1
350504, 2
350512, 1
350526, 1
350529, 1
350532, 1
350544, 2
350558, 1
350568, 1
350571, 1
350581, 1
350594, 1
350595, 1
350608, 1
350625, 1
350636, 1
350637, 1
350649, 1
350658, 1
350674, 1
350675, 1
350676, 1
350688, 2
350700, 5
350714, 2
350715, 1
350738, 1
350740, 1
350745, 1
350746, 1
350755, 1
350760, 2
350778, 2
350784, 1
350790, 1
350812, 1
350816, 1
350817, 1
350840, 2
350852, 1
350853, 1
350865, 1
350873, 1
350892, 2
350960, 3
350966, 1
350980, 1
351000, 3
351001, 1
351014, 1
351034, 2
351043, 1
351050, 2
351052, 2
351056, 1
351072, 1
351094, 2
351102, 2
351119, 3
351120, 1
351132, 1
351140, 1
351162, 1
351177, 1
351186, 1
351203, 1
351219, 1
351225, 2
351226, 1
351230, 3
351232, 1
351235, 1
351267, 1
351268, 2
351288, 2
351302, 1
351315, 2
351325, 3
351333, 1
351342, 1
351351, 1
351352, 1
351368, 1
351372, 2
351392, 2
351400, 1
351424, 1
351443, 1
351456, 2
351480, 1
351486, 1
351495, 1
351513, 1
351515, 1
351520, 1
351522, 2
351528, 1
351540, 3
351553, 1
351555, 1
351560, 1
351568, 1
351588, 2
351594, 1
351614, 2
351640, 2
351648, 5
351650, 1
351680, 4
351690, 1
351701, 2
351708, 1
351713, 1
351720, 1
351725, 1
351736, 1
351747, 3
351750, 1
351769, 1
351770, 3
351783, 1
351805, 1
351812, 1
351816, 1
351850, 1
351853, 1
351855, 1
351857, 2
351858, 4
351864, 2
351870, 1
351893, 1
351900, 2
351906, 2
351914, 1
351918, 2
351923, 2
351935, 2
351938, 1
351941, 2
351946, 1
351970, 1
351994, 1
352000, 3
352026, 3
352052, 3
352053, 1
352086, 1
352092, 1
352100, 1
352110, 3
352125, 2
352128, 1
352129, 1
352132, 1
352165, 1
352170, 2
352176, 1
352179, 1
352184, 1
352187, 1
352188, 1
352196, 1
352200, 1
352205, 1
352206, 1
352212, 1
352230, 1
352236, 1
352240, 3
352256, 1
352260, 1
352261, 1
352268, 2
352272, 2
352284, 1
352300, 1
352308, 1
352314, 1
352320, 2
352336, 1
352352, 3
352359, 2
352389, 1
352390, 1
352393, 1
352401, 1
352404, 3
352420, 2
352425, 1
352434, 3
352436, 2
352440, 1
352458, 1
352464, 2
352500, 1
352502, 2
352512, 1
352515, 1
352524, 1
352534, 1
352560, 3
352574, 1
352580, 2
352584, 1
352590, 1
352600, 1
352602, 1
352622, 2
352625, 1
352638, 1
352640, 2
352655, 1
352656, 1
352660, 1
352662, 1
352688, 1
352692, 1
352704, 2
352707, 1
352716, 1
352732, 2
352751, 1
352770, 1
352772, 1
352779, 1
352780, 1
352800, 1
352814, 1
352820, 1
352832, 1
352833, 1
352836, 1
352839, 1
352872, 2
352899, 2
352916, 1
352920, 1
352928, 1
352930, 1
352935, 1
352947, 3
352950, 1
352955, 1
352960, 1
352968, 4
352980, 2
352985, 1
352995, 1
353010, 1
353012, 2
353038, 1
353064, 2
353090, 1
353100, 2
353115, 1
353130, 1
353133, 2
353160, 3
353184, 1
353186, 1
353187, 1
353212, 1
353220, 1
353248, 1
353250, 1
353260, 4
353266, 1
353275, 1
353276, 2
353280, 3
353286, 1
353292, 1
353296, 1
353298, 2
353320, 1
353346, 1
353362, 1
353372, 1
353377, 1
353400, 2
353421, 1
353424, 2
353428, 1
353430, 1
353452, 1
353472, 3
353487, 2
353495, 1
353548, 1
353556, 2
353564, 1
353577, 1
353584, 2
353600, 1
353601, 1
353604, 1
353607, 1
353615, 1
353616, 1
353617, 3
353628, 1
353633, 1
353646, 1
353650, 2
353675, 1
353685, 1
353700, 2
353710, 1
353726, 1
353727, 1
353736, 2
353771, 1
353772, 2
353775, 1
353780, 1
353808, 3
353839, 1
353850, 1
353856, 2
353864, 1
353878, 1
353894, 1
353904, 2
353912, 1
353916, 1
353935, 1
353970, 4
353971, 1
353976, 3
353979, 1
354000, 2
354003, 1
354008, 2
354016, 1
354020, 1
354024, 1
354025, 1
354036, 1
354042, 1
354059, 1
354060, 1
354068, 1
354081, 1
354090, 2
354105, 2
354112, 1
354114, 2
354159, 3
354160, 1
354161, 1
354170, 2
354172, 1
354200, 2
354235, 1
354236, 2
354240, 1
354244, 2
354252, 2
354264, 2
354270, 1
354280, 2
354287, 1
354295, 1
354304, 1
354312, 1
354314, 1
354315, 1
354319, 1
354320, 1
354321, 1
354330, 1
354331, 2
354333, 1
354354, 3
354374, 1
354398, 2
354415, 1
354420, 1
354430, 1
354432, 2
354456, 2
354464, 1
354475, 1
354501, 3
354502, 2
354528, 1
354540, 1
354560, 2
354575, 1
354576, 1
354578, 1
354585, 2
354614, 1
354620, 1
354629, 1
354640, 3
354650, 1
354651, 1
354654, 1
354662, 3
354664, 1
354699, 1
354708, 2
354723, 1
354728, 1
354750, 2
354765, 1
354780, 1
354787, 1
354795, 2
354816, 2
354844, 2
354850, 1
354851, 1
354861, 3
354868, 1
354879, 1
354880, 1
354888, 2
354892, 1
354896, 2
354900, 1
354903, 1
354904, 1
354932, 1
354933, 1
354942, 1
354950, 1
354960, 2
354977, 1
354991, 1
354996, 1
355005, 4
355008, 3
355014, 1
355020, 2
355026, 2
355042, 1
355047, 2
355062, 1
355100, 2
355152, 1
355180, 1
355200, 2
355212, 1
355240, 1
355255, 1
355256, 1
355282, 1
355300, 1
355311, 2
355320, 1
355322, 1
355325, 1
355340, 1
355342, 1
355347, 1
355350, 2
355357, 3
355364, 1
355376, 1
355392, 1
355395, 1
355410, 1
355416, 1
355418, 1
355428, 1
355432, 2
355448, 1
355454, 1
355488, 1
355520, 2
355535, 3
355550, 1
355570, 1
355572, 1
355600, 1
355602, 1
355611, 2
355630, 1
355631, 2
355635, 1
355644, 1
355668, 1
355674, 1
355675, 1
355680, 2
355685, 1
355688, 2
355691, 1
355716, 1
355722, 2
355740, 2
355750, 1
355762, 1
355776, 1
355792, 2
355810, 4
355813, 1
355821, 1
355824, 1
355825, 2
355850, 1
355881, 1
355884, 1
355904, 1
355914, 1
355929, 2
355946, 1
355950, 1
355965, 1
355991, 1
355992, 2
356004, 3
356040, 5
356044, 2
356048, 1
356065, 2
356076, 1
356088, 1
356095, 1
356100, 2
356103, 1
356105, 1
356124, 1
356156, 1
356160, 2
356184, 1
356194, 1
356200, 1
356202, 1
356208, 1
356209, 1
356210, 1
356240, 1
356252, 1
356256, 1
356265, 1
356269, 1
356288, 1
356289, 1
356304, 1
356310, 2
356318, 1
356323, 1
356328, 1
356337, 1
356360, 1
356369, 1
356384, 2
356406, 1
356408, 1
356420, 1
356440, 1
356445, 1
356466, 1
356478, 1
356480, 1
356487, 2
356496, 1
356500, 1
356507, 1
356525, 2
356536, 1
356544, 1
356546, 1
356568, 1
356576, 1
356586, 2
356592, 1
356616, 1
356631, 1
356636, 1
356642, 3
356643, 1
356660, 1
356668, 1
356697, 1
356700, 1
356717, 1
356720, 2
356724, 1
356726, 1
356730, 1
356757, 1
356764, 2
356766, 1
356775, 2
356800, 1
356810, 1
356829, 1
356832, 1
356846, 1
356850, 3
356864, 1
356883, 1
356895, 2
356900, 1
356915, 1
356926, 1
356928, 3
356932, 1
356952, 1
356960, 1
356964, 2
356965, 1
356967, 2
356970, 1
357000, 4
357027, 3
357041, 1
357046, 2
357048, 1
357063, 1
357072, 1
357075, 1
357091, 1
357098, 1
357120, 3
357130, 1
357149, 1
357151, 1
357175, 2
357186, 2
357204, 2
357210, 1
357237, 1
357238, 1
357272, 1
357273, 1
357280, 2
357296, 3
357302, 1
357318, 1
357328, 1
357332, 2
357339, 1
357340, 1
357368, 2
357372, 1
357375, 1
357376, 1
357380, 1
357390, 4
357396, 1
357416, 2
357418, 3
357420, 2
357432, 1
357460, 2
357480, 2
357485, 2
357493, 1
357500, 1
357504, 2
357520, 1
357557, 1
357564, 1
357582, 2
357588, 1
357599, 3
357600, 2
357604, 1
357622, 1
357642, 5
357645, 2
357680, 1
357696, 3
357709, 1
357712, 3
357714, 1
357725, 1
357738, 1
357740, 2
357749, 2
357750, 1
357751, 1
357757, 1
357759, 2
357765, 1
357770, 1
357780, 3
357786, 1
357808, 1
357840, 1
357864, 1
357889, 2
357896, 1
357898, 2
357900, 3
357918, 2
357942, 1
357948, 1
357960, 2
357961, 1
357984, 1
358020, 3
358028, 1
358048, 1
358050, 4
358065, 2
358068, 2
358080, 1
358092, 2
358110, 1
358118, 1
358130, 1
358150, 3
358176, 4
358182, 2
358192, 1
358204, 1
358207, 2
358272, 1
358274, 1
358275, 1
358278, 1
358280, 1
358281, 1
358299, 1
358314, 1
358323, 2
358336, 1
358339, 1
358344, 3
358371, 1
358380, 1
358385, 1
358386, 2
358391, 1
358392, 2
358400, 2
358416, 1
358425, 1
358428, 1
358435, 1
358440, 2
358449, 1
358450, 3
358475, 1
358504, 1
358512, 3
358521, 1
358527, 1
358530, 1
358583, 1
358602, 2
358610, 2
358618, 2
358632, 1
358648, 1
358662, 2
358668, 2
358688, 1
358698, 3
358704, 1
358708, 1
358720, 1
358722, 3
358732, 1
358752, 1
358758, 1
358778, 2
358788, 1
358792, 2
358795, 1
358800, 4
358832, 1
358848, 3
358852, 1
358853, 1
358868, 1
358878, 1
358894, 1
358920, 1
358925, 1
358930, 1
358939, 1
358956, 2
358974, 1
358976, 1
358985, 1
359007, 1
359011, 1
359024, 2
359040, 8
359050, 2
359058, 1
359073, 1
359099, 1
359100, 3
359120, 3
359125, 1
359135, 2
359136, 2
359142, 1
359148, 1
359160, 1
359161, 1
359194, 1
359204, 1
359205, 2
359224, 1
359240, 1
359242, 1
359268, 2
359280, 1
359292, 1
359307, 1
359316, 1
359324, 3
359340, 2
359352, 1
359354, 1
359358, 1
359360, 2
359367, 1
359373, 2
359380, 1
359384, 1
359385, 2
359398, 2
359406, 1
359414, 1
359424, 2
359436, 1
359442, 4
359455, 2
359484, 2
359492, 1
359497, 1
359513, 2
359520, 2
359530, 2
359556, 1
359560, 1
359595, 1
359597, 2
359608, 1
359611, 1
359632, 1
359640, 3
359658, 2
359664, 1
359670, 1
359679, 1
359695, 2
359700, 1
359718, 2
359720, 1
359790, 1
359792, 1
359797, 1
359804, 1
359814, 1
359816, 1
359819, 2
359832, 1
359835, 3
359841, 1
359844, 1
359888, 1
359890, 1
359900, 3
359904, 2
359916, 1
359950, 3
359964, 2
359970, 1
359973, 1
359975, 1
359984, 2
359996, 1
360000, 6
360018, 2
360030, 3
360045, 1
360052, 2
360060, 1
360094, 2
360096, 3
360100, 1
360126, 1
360128, 1
360144, 2
360145, 1
360150, 1
360151, 1
360162, 1
360180, 2
360185, 1
360186, 1
360205, 2
360240, 2
360253, 1
360267, 1
360272, 1
360288, 1
360308, 1
360318, 1
360320, 1
360354, 2
360357, 1
360360, 4
360372, 1
360375, 1
360395, 1
360400, 1
360413, 1
360459, 1
360468, 1
360477, 1
360517, 1
360525, 1
360528, 3
360530, 2
360532, 1
360533, 1
360556, 1
360576, 1
360584, 1
360598, 1
360639, 1
360646, 1
360668, 1
360681, 1
360683, 1
360690, 1
360720, 1
360724, 1
360725, 1
360740, 2
360750, 3
360760, 1
360774, 1
360789, 1
360790, 1
360791, 1
360795, 3
360800, 2
360804, 3
360810, 1
360815, 1
360828, 1
360836, 1
360856, 1
360870, 1
360872, 1
360876, 2
360884, 1
360889, 2
360893, 1
360900, 1
360912, 2
360913, 1
360927, 1
360960, 1
360961, 1
360962, 1
360976, 1
360984, 3
360985, 1
360990, 1
361008, 3
361032, 1
361035, 1
361054, 1
361063, 2
361075, 1
361080, 1
361088, 1
361120, 1
361121, 1
361125, 1
361128, 5
361130, 3
361131, 1
361150, 2
361152, 1
361154, 1
361176, 2
361179, 3
361188, 1
361200, 5
361208, 2
361215, 1
361227, 1
361242, 2
361248, 1
361264, 1
361280, 1
361296, 1
361350, 1
361374, 1
361388, 1
361390, 1
361400, 1
361416, 1
361420, 1
361425, 1
361427, 2
361434, 1
361452, 2
361456, 1
361460, 1
361465, 1
361491, 1
361495, 1
361496, 1
361500, 2
361504, 3
361522, 1
361536, 1
361560, 1
361562, 1
361564, 1
361570, 1
361584, 1
361608, 1
361660, 1
361674, 1
361680, 2
361696, 2
361697, 1
361725, 1
361728, 3
361760, 1
361783, 1
361788, 1
361800, 2
361801, 1
361805, 1
361816, 1
361825, 1
361828, 2
361836, 2
361856, 2
361872, 4
361875, 1
361880, 1
361884, 2
361888, 3
361900, 3
361905, 1
361908, 1
361914, 1
361920, 2
361921, 3
361935, 2
361938, 2
361965, 1
361971, 1
362004, 2
362014, 1
362052, 2
362056, 2
362065, 2
362080, 2
362088, 1
362089, 1
362100, 1
362135, 1
362136, 1
362142, 1
362148, 1
362175, 1
362178, 1
362183, 1
362202, 1
362208, 2
362212, 1
362231, 1
362232, 5
362240, 1
362250, 2
362260, 2
362262, 1
362268, 2
362304, 3
362315, 1
362316, 2
362340, 1
362355, 1
